year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2004 9 375.8613 375.8661 375.8457 375.829 NA 375.8282 375.852 375.8845 375.8259 375.9791 376.0165 376.0057 NA 375.7306 375.7376 375.6336 375.4434 375.0991 375.2978 375.1237 375.6046
2004 10 375.8957 375.9036 375.9139 375.9191 375.9442 375.9186 375.9513 375.9154 375.906 375.9041 375.9486 376.0324 NA 375.9572 375.6916 375.8809 375.6641 375.474 375.5771 375.4451 375.6253
2004 11 375.8259 375.8457 375.8293 375.8461 375.9098 375.8501 375.9143 375.8199 375.7915 375.8129 375.883 375.7104 NA 375.7185 375.6334 375.455 375.6279 375.0512 375.2103 375.5326 375.8899
2004 12 375.7589 375.7564 375.7522 375.7597 375.7973 375.6879 375.7892 375.6928 375.7207 375.7216 375.7273 375.5532 NA 375.2702 375.4329 375.4448 375.6834 374.8501 375.1856 375.7703 375.9272
2005 1 375.7328 375.7298 375.7339 375.753 375.7531 375.5071 375.6324 375.6683 375.6405 375.6058 375.4732 375.5556 NA 375.1947 375.5186 NA 375.6372 375.3948 375.3891 375.9142 375.8901
2005 2 375.5368 375.4345 375.4452 375.6419 375.2413 375.371 375.5161 375.4547 375.6253 375.491 375.4943 375.4895 NA 375.6986 375.4645 NA 375.5406 375.0061 375.3403 375.5317 375.6462
2005 3 375.625 375.5682 375.6067 375.6552 375.5012 375.6483 375.6461 375.5949 375.5614 375.5977 375.4912 375.5051 NA 375.582 375.4835 375.8483 376.0054 375.5833 375.4842 375.4327 375.9026
2005 4 375.8071 375.7947 375.7219 375.722 375.691 375.8294 375.8678 375.8166 375.7712 375.7156 375.7838 375.7882 NA NA 375.8722 NA 375.7318 375.2488 375.3743 375.5714 376.3685
2005 5 376.2123 376.1796 376.1421 376.1402 376.0631 376.1858 376.2997 376.2453 376.3349 376.2331 376.356 376.5447 NA 375.9886 376.3411 NA 376.2767 377.4469 376.893 376.1526 376.6365
2005 6 376.7608 376.7302 376.7362 376.7354 376.7533 376.7437 376.5905 376.805 376.7508 376.8701 376.822 376.8085 NA 376.7351 376.8463 NA 376.9802 376.8758 376.7318 376.8101 376.9734
2005 7 377.2927 377.2814 377.2681 NA NA 377.2787 377.3894 377.3388 377.3065 377.3385 377.4604 377.4165 NA 377.1707 377.3111 NA 377.132 376.8254 376.9476 377.2745 377.4854
2005 8 377.7149 377.6393 377.6002 NA 377.4838 377.7457 377.7901 377.7434 377.7899 377.747 377.8735 377.9081 NA 377.6622 377.7192 377.8192 377.6276 377.2825 377.467 377.5521 377.6695
2005 9 377.963 377.9432 377.9298 377.9298 377.9079 377.9616 377.979 377.9866 377.9536 378.0392 378.0024 377.9242 NA 377.7612 377.9568 NA 377.4859 377.3819 377.2015 377.7628 377.697
2005 10 378.0038 377.9852 377.9806 377.9803 377.9803 378.0227 378.0082 378.0143 378.0044 378.0344 378.1898 378.1088 NA 378.0115 377.7665 NA 377.2286 377.1337 377.32 377.6095 377.6694
2005 11 377.9981 377.9889 377.9622 377.9623 NA 377.9914 377.9479 377.9896 377.9898 377.9372 378.0411 377.9362 NA 377.9063 377.876 NA 377.6182 377.4702 377.4451 377.6661 377.9722
2005 12 378.0469 378.0483 378.0558 378.0327 378.0354 377.8676 378.0714 378.0448 378.0061 378.0757 377.7741 377.6212 NA 378.1074 377.9045 NA 377.4198 377.3701 377.1257 378.6485 377.9333
2006 1 377.9779 377.9633 377.9466 377.9805 378.0133 377.4588 378.0491 377.9812 378.0163 377.8693 377.3286 377.3115 NA 377.832 377.6871 377.7381 377.7226 377.8114 377.9385 378.1396 378.3153
2006 2 377.8134 377.7623 377.7664 377.7669 377.618 377.72 377.7484 377.8411 377.8277 377.7726 377.4115 377.6462 NA 377.8307 378.0238 NA 377.8552 377.6163 377.6219 377.9868 378.323
2006 3 377.9378 377.8977 377.8391 377.8456 377.8205 377.8857 377.9218 377.9577 377.9561 377.8768 377.8552 377.8766 378.0055 NA 377.9628 377.9081 378.0788 377.808 377.7741 377.9632 378.1247
2006 4 378.1023 378.0762 378.0952 NA 378.0378 378.0616 378.14 378.1394 378.1329 377.9632 377.9585 378.0274 377.9372 378.1059 378.1576 378.1209 377.8608 377.6383 377.7429 378.0364 378.346
2006 5 378.3049 378.2521 378.2188 378.2428 378.189 378.2934 378.294 378.3297 378.2588 378.2617 378.2916 378.2637 378.3791 378.0104 378.3348 378.3745 377.9187 377.7654 377.8398 378.1672 378.5086
2006 6 378.5566 378.5134 378.4948 378.487 378.4257 378.6562 378.5705 378.5797 NA 378.623 378.6449 378.6617 378.6218 378.443 378.653 378.6033 378.485 378.4021 378.5082 378.5674 379.3433
2006 7 378.8793 378.821 378.7717 378.7704 378.7104 378.9084 378.9045 378.9324 379.0887 379.0755 378.9114 378.9401 NA 378.7399 378.9846 378.9012 378.871 378.7366 378.4272 378.9899 379.0361
2006 8 379.3355 379.2918 379.2758 379.2973 NA 379.3047 379.3078 379.36 379.3735 379.4562 379.3244 379.3065 379.4282 379.3195 379.3324 379.1438 379.4005 379.364 378.913 379.2753 379.3134
2006 9 379.5413 379.5246 379.5002 379.503 NA 379.5523 379.5094 379.5564 379.5785 379.6327 379.6111 379.6106 379.5642 379.568 379.5568 379.8856 379.3974 379.3252 379.2542 379.3197 379.4622
2006 10 379.6369 379.6259 379.6218 379.6198 379.6181 379.6187 379.6664 379.6591 379.6798 379.7256 379.7533 379.5743 379.7392 379.7987 379.4784 379.7047 379.4313 379.3672 379.0784 379.4802 379.4704
2006 11 379.6228 379.6174 379.6351 379.6369 379.6496 379.6764 379.5946 379.6087 379.6466 379.5983 379.6891 379.8376 379.7652 379.7195 379.4885 380.3374 379.4585 379.3775 379.1832 379.4401 379.3383
2006 12 379.588 379.6217 379.6301 NA 379.6273 379.5359 379.5624 379.5229 379.5496 379.2951 379.3607 379.4566 379.5355 379.5325 379.4213 378.7778 379.4369 379.3048 379.0485 379.6927 379.5975
2007 1 379.5676 379.4821 379.4601 379.4452 379.4303 379.452 379.5132 379.4786 379.4312 379.2093 379.2546 379.2489 379.3479 379.3802 379.3783 379.4115 379.2438 379.3602 379.2217 379.8901 379.6893
2007 2 379.5737 379.6087 379.6441 379.6443 379.6541 379.3275 379.517 379.5058 379.4364 379.2433 379.2918 379.4636 379.3814 379.3447 379.2649 379.5256 379.0144 379.0144 378.8945 379.7474 379.9628
2007 3 379.6263 379.616 379.6487 379.5881 379.5266 379.6725 379.4964 379.5816 379.5371 379.5273 379.4992 379.7211 379.7165 379.5369 379.5665 379.9688 379.6302 379.8256 379.227 379.6547 380.1304
2007 4 379.9117 379.8757 379.8395 379.8236 379.7356 379.8716 379.8559 379.9171 379.8333 379.786 379.7935 379.8935 379.8856 379.9652 379.7408 380.3224 NA NA NA 379.785 380.4054
2007 5 380.2259 380.1518 380.091 380.0897 380.0143 380.1983 380.2008 380.2233 380.1784 380.1472 380.2358 380.1725 380.184 380.1989 380.2111 382.3236 380.4077 380.5203 380.1312 379.8409 380.5471
2007 6 380.5732 380.5235 380.4841 380.4849 380.4058 380.6636 380.6088 380.5972 380.6169 380.4189 380.5945 380.5399 380.5271 380.4237 380.5952 380.6209 380.6034 380.0806 380.2913 380.6162 380.6038
2007 7 380.9494 380.8875 380.8701 380.8711 380.7106 380.9585 380.8689 380.9951 381.0058 380.9117 380.9092 380.8757 NA 380.8242 380.9975 381.0065 380.878 381.1527 380.9766 381.1533 380.9629
2007 8 381.4416 381.385 381.42 381.3591 381.2392 381.4613 381.4965 381.4862 381.5939 381.559 381.6867 381.6939 NA 381.5752 381.5138 381.3382 381.3575 381.0196 380.8867 381.4303 381.1638
2007 9 381.6942 381.6715 381.6596 381.66 NA 381.6935 381.677 381.7188 381.7258 NA 382.0031 382.0209 381.8891 380.7926 381.7024 381.4282 381.1252 380.886 381.109 381.6467 381.6271
2007 10 381.8466 381.8305 381.8239 381.8242 381.7911 381.8389 381.8597 381.8787 NA 381.8944 381.9158 382.0183 381.8604 381.8738 381.8458 381.8632 381.4385 381.3183 381.3371 381.6375 381.6302
2007 11 381.8584 381.8729 381.8596 381.8577 NA 381.8675 381.8798 381.8586 NA 381.7968 381.8961 381.8486 381.8973 381.7033 381.6174 381.5212 381.465 381.299 381.103 381.703 381.4644
2007 12 381.8246 381.8527 381.8482 381.8484 381.8846 381.7475 381.792 381.7324 NA 381.6315 381.601 381.7508 381.6193 381.4923 381.5982 381.5386 381.1228 382.5694 381.0627 381.6712 381.5731
2008 1 381.7816 381.7977 381.8165 381.816 381.8253 381.7448 381.7741 381.7795 NA 381.829 381.8586 381.7655 381.8381 381.6096 381.6504 382.356 381.0365 382.1541 380.6417 383.0726 381.8711
2008 2 381.8756 381.8661 381.8154 381.8615 NA 381.8011 381.7645 381.8182 NA 381.6239 381.8089 382.4346 381.7148 381.9981 381.7737 381.7827 382.1912 381.9981 381.3701 382.222 382.3133
2008 3 382.0198 381.9833 381.9754 381.9757 NA 381.9791 381.9935 381.9857 381.935 381.8468 382.0376 381.8841 382.2557 NA 381.8731 381.8173 382.7749 382.445 382.5449 382.0204 382.3647
2008 4 382.0084 382.0295 382.0317 382.0315 NA 381.9786 381.9752 381.996 382.0139 381.7373 381.8987 381.9727 381.9037 NA 381.9722 382.2785 381.2957 382.4769 381.4744 382.0141 382.5861
2008 5 382.1315 382.0874 382.0944 382.0939 382.0636 382.0706 382.2398 382.1626 382.1503 NA 381.8933 381.9586 381.9925 NA 382.24 382.2134 381.6642 382.3382 381.4784 382.1058 383.1282
2008 6 382.402 382.3528 382.3936 382.3939 NA 382.294 382.4561 382.4342 382.3064 382.5047 382.3974 382.4459 382.4648 NA 382.6135 382.7292 385.4738 383.156 383.3887 382.3387 383.0538
2008 7 382.8958 382.7693 382.7716 382.5865 383.2462 382.9035 382.9615 382.9745 NA 383.0241 383.0899 383.3668 382.8187 382.3871 383.1174 382.9001 382.7053 383.2229 382.6515 382.9134 383.4208
2008 8 383.3994 383.353 383.3261 383.385 383.5138 383.4478 383.394 383.4242 383.4744 383.4086 383.5931 383.5885 383.5073 382.9225 383.4459 383.0419 382.7805 383.557 382.8596 383.2483 383.3313
2008 9 383.6311 383.5949 383.58 383.5797 NA 383.5966 383.6332 383.6542 383.598 383.6891 383.7867 383.7363 383.6545 383.6774 383.4517 383.247 383.3529 384.5683 383.2237 383.3285 383.419
2008 10 383.6743 383.6742 383.679 383.6769 383.7161 383.6885 383.7118 383.688 383.6863 383.686 383.8746 383.7718 383.7899 383.1243 383.6454 NA 383.2379 384.1873 383.0834 383.3203 383.4373
2008 11 383.5881 383.6093 383.6231 383.6238 NA 383.6106 383.5734 383.5868 383.5746 383.5209 383.7043 383.6768 NA 383.204 383.4358 NA 383.0655 383.877 382.7975 383.3303 383.4603
2008 12 383.5075 383.5146 383.5214 383.5214 NA 383.4091 383.4757 383.4883 383.6407 383.3522 383.3548 383.3676 NA 383.3708 383.4711 382.7737 382.9681 383.5851 382.7865 NA 383.8157
2009 1 383.4926 383.5478 383.5617 383.4962 383.3795 383.2424 383.5971 383.4883 383.5434 383.1851 383.1841 383.1788 383.202 382.9833 383.0808 383.653 390.2574 383.5529 389.1381 NA 383.7761
2009 2 383.4119 383.4016 383.4034 383.4704 NA 383.3841 383.1775 383.2534 383.3022 383.2341 383.355 383.3706 383.3705 383.359 383.1053 383.2223 384.5467 NA 383.8376 383.4959 383.5818
2009 3 383.4477 383.4028 383.3854 383.3908 NA 383.351 383.4515 383.4494 383.3946 383.1315 383.458 383.4238 383.5631 383.2729 383.3676 383.7205 383.0635 384.1362 383.0292 383.5298 383.6509
2009 4 383.5761 383.5823 383.5909 383.5901 NA 383.5942 383.5842 383.5837 383.5923 383.4658 383.6489 383.7486 383.678 383.3731 383.555 383.8998 385.769 384.1278 384.1526 383.7702 383.8665
2009 5 383.7815 383.7522 383.728 383.7274 383.6621 383.7745 383.7561 383.7387 383.7315 383.5547 383.9079 383.9391 NA 383.4462 383.7757 383.7857 383.4009 384.0713 383.1087 383.6927 384.3114
2009 6 384.0292 383.978 383.939 383.9392 383.8791 383.9952 384 384.085 384.0427 384.034 384.1802 384.0693 384.272 383.5676 384.1169 384.3337 385.268 385.4387 383.7628 383.9587 384.3621
2009 7 384.4624 384.397 384.364 384.3664 384.2771 384.4602 384.4308 384.4915 384.5501 384.469 384.6181 384.4708 NA 384.1779 384.5565 384.3541 384.3517 384.9247 384.1614 384.4396 384.6658
2009 8 384.8362 384.7807 384.7605 384.7602 384.6725 384.782 384.7773 384.8435 384.9211 384.7782 384.8658 384.9794 NA 384.7323 384.8248 384.7087 384.5994 385.6857 384.5559 385.0353 384.7442
2009 9 385.1245 385.09 385.0669 385.0679 385.0052 385.1485 385.1281 385.145 385.1495 385.1636 385.1774 385.1531 NA 385.0408 NA 384.3223 384.6574 384.9655 384.558 385.2675 385.1077
2009 10 385.2962 385.266 385.2586 385.2591 NA 385.318 385.2901 385.3139 385.3393 385.33 385.4235 385.3523 385.3761 385.2034 NaN 384.8284 384.7677 385.9716 384.633 385.2333 385.2156
2009 11 385.2873 385.3212 385.3267 385.3269 NA 385.3346 385.3429 385.2744 385.2886 385.3079 385.3287 385.3239 NA 385.2152 384.8361 384.3935 384.8523 385.4335 384.7309 385.1474 385.3752
2009 12 385.1996 385.1906 385.2014 385.2016 385.176 385.1248 385.0466 385.126 385.0935 384.995 384.984 385.3144 384.9478 384.9765 384.859 384.793 384.7306 386.5851 384.5788 385.4826 384.9039
2010 1 385.0627 385.1466 385.1636 385.1658 385.1854 384.335 385.0668 384.9799 385.16 385.024 384.7693 384.7704 384.7598 384.7234 384.7645 NA 384.6829 385.1765 384.4994 385.3059 384.7593
2010 2 384.7765 384.8792 384.8552 384.8581 385.0472 384.6557 384.5556 384.6492 384.9639 384.7591 384.2192 384.5894 384.2734 384.4745 384.3754 384.7641 384.0555 384.8564 383.8499 385.0536 385.1136
2010 3 384.8129 384.7693 384.7661 384.7658 384.8188 384.6751 384.7278 384.7489 384.7139 384.7701 384.5993 384.7088 384.7776 384.9783 384.6626 384.8535 384.4224 385.4344 384.2825 384.9623 385.3433
2010 4 384.947 384.9345 384.8958 384.8988 384.9179 384.9721 384.913 384.9526 384.9779 384.8922 384.8754 385.0042 385.1179 385.0343 384.9521 385.0197 384.6514 NA 384.5313 385.2775 385.4438
2010 5 385.2975 385.197 385.1625 385.1618 385.0761 385.2934 385.3448 385.3059 385.1372 385.1877 385.4394 385.2954 385.2653 385.1803 385.2848 385.5549 385.5952 385.6867 384.9251 385.6526 385.6359
2010 6 385.7698 385.6745 385.6438 385.6438 385.5101 385.6965 385.8763 385.818 NA 385.8285 385.9714 385.7128 385.6702 385.7038 385.8298 386.0162 385.6373 385.979 385.5947 385.9033 386.1464
2010 7 386.4039 386.2727 386.1995 386.1999 386.0597 386.4365 386.4174 386.4639 NA 386.4706 386.4704 386.3724 NA 386.2483 386.5309 386.5943 386.3895 387.1829 386.1359 386.5133 386.8452
2010 8 387.0646 386.9605 386.887 386.8872 386.7544 387.0952 387.0871 387.1058 NA 386.9884 387.309 387.3175 NA 386.9774 387.1677 387.0514 386.7255 387.602 386.5492 387.1072 387.4048
2010 9 387.4072 387.3895 387.3764 387.3772 387.3344 387.4541 387.4467 387.4579 NA 387.4687 387.6572 387.4559 387.6009 387.395 387.4423 386.1912 NA 387.7961 386.1907 387.23 387.3075
2010 10 387.4377 387.4189 387.4298 387.4295 387.4078 387.4958 387.4749 387.474 NA 387.4773 387.6096 387.6497 387.5281 387.4852 387.4152 387.1267 386.8327 NA 386.6483 387.2943 387.3501
2010 11 387.4195 387.4318 387.43 387.4401 NA 387.4621 387.3655 387.3971 NA 387.4818 387.3938 387.4094 387.3228 387.2999 387.2575 387.7249 386.9834 387.5013 386.7829 387.2516 387.2972
2010 12 387.3315 387.332 387.4182 387.3542 387.4182 387.2691 387.2133 387.2641 NA 387.3523 386.9992 387.1889 NA 387.1467 386.9583 388.0257 386.601 387.5387 386.5881 387.6525 387.3041
2011 1 387.1584 387.1909 387.2074 387.2068 387.3344 387.0723 386.9067 386.8617 NA 387.0559 386.7232 386.7909 387.2318 386.8852 386.7182 387.2886 387.1038 NA 386.8382 387.3312 387.3812
2011 2 387.0588 387.1987 387.2981 387.2967 387.401 386.7388 386.9914 386.8239 NA 386.9872 386.5418 386.5454 386.7633 386.8377 386.8914 NA 386.7185 390.0405 386.5734 387.4673 387.3001
2011 3 386.9786 386.974 386.9667 386.9726 386.8952 386.9398 386.917 386.9371 NA 387.0249 386.7928 386.7903 386.9928 386.8338 386.9406 387.3958 386.6026 387.47 386.3422 387.3776 387.4826
2011 4 387.0969 387.1071 387.0914 387.0923 387.074 387.1144 387.1195 387.0929 NA 386.8818 387.0445 386.966 387.0315 NA 387.1135 387.1744 387.0538 388.4906 NA 387.3425 387.5002
2011 5 387.3501 387.332 387.3132 387.3131 387.3176 387.3239 387.4035 387.3563 NA 387.1688 387.4299 387.2317 387.4047 NA 387.3164 NA 387.145 387.7339 386.6462 387.3277 387.9045
2011 6 387.625 387.5421 387.5395 387.5395 NA 387.691 387.6462 387.6748 NA 387.5331 387.6219 387.5855 387.5295 NA 387.6577 387.9668 387.382 387.8694 387.2503 387.5648 388.0471
2011 7 388.0889 388.0169 387.9677 387.9688 NA 388.1406 388.1476 388.1227 NA 387.9927 388.1098 388.0574 NA NA 388.0312 388.2952 388.0569 388.2121 387.58 388.0747 388.6604
2011 8 388.5865 388.5255 388.4872 388.487 388.3459 388.6051 388.6038 388.6111 388.6605 388.6438 388.6765 388.548 388.4432 388.7044 388.434 388.8537 388.3286 389.0172 388.1917 388.5599 388.6986
2011 9 388.9428 388.9181 388.9042 388.9034 388.8596 388.9575 388.9248 388.9565 388.9663 388.9989 389.0078 389.0022 389.084 388.7859 388.9335 388.8554 388.4918 389.0703 388.37 388.8259 389.0812
2011 10 389.0742 389.0629 389.0485 389.0488 389.0287 389.054 389.0833 389.0775 389.1041 389.0768 389.1654 389.0271 388.5718 388.8222 388.9646 388.5478 389.0364 391.2115 388.692 388.8241 389.0984
2011 11 389.1608 389.1507 389.1474 389.1127 389.0865 389.1183 389.1118 389.1182 389.1212 389.1705 389.1441 389.0281 388.9591 389.1952 388.8644 388.244 388.3405 389.0663 388.225 388.9758 389.1061
2011 12 389.1118 389.1375 389.1304 389.008 NA 389.0413 388.7902 388.9388 389.0613 388.9568 388.6783 388.7938 388.7674 388.9526 388.7538 388.5015 388.7042 389.4122 388.5421 388.9607 389.3277
2012 1 388.9692 388.9676 388.9962 388.9959 NA 388.6393 388.7294 388.824 388.764 388.753 388.5784 388.5139 NA 388.3744 388.657 389.1025 389.7777 389.4785 388.4246 389.0519 389.3422
2012 2 388.6636 388.6255 388.6546 388.5889 388.904 388.5772 388.5331 388.5936 388.6931 388.5795 388.6063 388.4476 388.5743 388.5433 388.1339 388.5567 388.3325 389.325 388.1304 389.2581 389.1913
2012 3 388.817 388.7501 388.7903 388.7885 388.7776 388.8172 388.6082 388.7799 388.7976 388.7072 388.7461 388.6936 389.1491 388.3039 388.8053 388.6935 388.559 389.5952 388.3385 389.0609 389.2996
2012 4 389.034 388.9816 388.965 388.9649 388.9017 389.0761 389.0327 389.0695 389.0507 388.9046 389.153 388.8665 389.2238 388.7462 389.1405 389.0744 388.7638 389.6942 388.6349 389.3254 389.4273
2012 5 389.3297 389.2841 389.2983 389.2976 NA 389.4027 389.3441 389.3509 389.2756 389.379 389.601 389.3346 389.5704 388.8911 389.3388 389.4287 389.0709 389.9176 388.6994 389.3882 389.8536
2012 6 389.696 389.6186 389.589 389.5884 389.5065 389.7612 389.5783 389.7103 389.6093 389.6389 389.6588 389.5878 389.7707 389.6936 389.8987 389.9428 389.3733 390.2674 389.1196 389.8646 390.3516
2012 7 390.3304 390.2048 390.1376 390.1376 NA 390.2873 390.374 390.4006 390.3113 390.0077 390.6526 390.5882 NA 390.2416 390.6816 390.5777 389.8346 390.5418 389.656 390.4583 390.613
2012 8 390.9179 390.8264 390.7696 390.7695 390.6498 390.9619 390.9967 390.9488 390.8972 390.8159 391.1831 390.9296 NA 390.544 391.0755 391.0829 391.1404 391.5199 390.4408 390.9962 391.0535
2012 9 391.3037 391.2597 391.2408 391.2406 NA 391.3301 391.3134 391.3188 391.2523 391.2826 391.4656 391.5686 391.7054 390.9519 391.3536 391.1242 390.9004 391.3284 390.8124 391.2203 391.3919
2012 10 391.3369 391.3405 391.3426 391.3424 NA 391.3195 391.3917 391.3476 391.3327 391.3386 391.3452 391.3719 391.0162 391.2503 391.3868 NA 391.0115 391.9041 390.8955 391.166 391.2234
2012 11 391.3219 391.3277 391.353 391.3506 391.3495 391.3015 391.3199 391.3166 391.351 391.3418 391.3288 391.2808 391.1886 391.2562 NA 391.1602 391.1203 391.467 391.0586 391.2447 391.3524
2012 12 391.3877 391.3723 391.4011 391.4002 391.3572 391.3107 391.2681 391.3161 391.3201 391.2426 391.1858 391.2169 391.2136 391.2867 390.9846 NA 390.8709 391.4772 390.8128 391.4801 391.6404
2013 1 391.3652 391.3246 391.2851 391.2847 NA 391.0717 391.384 391.321 391.3804 NA 391.0025 391.0464 390.618 390.8423 390.895 NA 390.861 391.8166 390.7427 391.6368 391.6546
2013 2 391.3408 391.399 391.4064 391.415 NA 391.1255 391.2654 391.312 391.3105 391.1606 391.0868 391.0037 391.327 390.7067 390.9024 391.6733 395.2853 392.3029 393.2546 391.5458 392.1545
2013 3 391.3933 391.3246 391.2682 391.3152 391.2131 391.4467 391.5077 391.4236 391.4359 391.3619 391.3467 391.616 391.3047 391.2582 391.3011 391.8253 391.5792 393.4833 391.2952 391.9412 392.2152
2013 4 391.8987 391.7916 391.7414 391.7414 391.5975 391.9184 392.0053 391.8739 391.8101 391.7148 392.0803 391.8557 391.8705 391.6284 391.8883 392.0612 391.5557 391.8879 391.3753 392.2623 392.7331
2013 5 392.2927 392.2352 392.23 392.2302 392.1059 392.3074 392.3145 392.324 392.2807 392.0542 392.2783 392.1732 392.5196 392.0432 392.4825 392.6188 392.0784 392.8359 391.7584 392.4471 393.0856
2013 6 392.7527 392.7354 392.7341 392.7336 392.6283 392.7791 392.8204 392.7749 392.7725 392.6566 392.6214 392.5524 392.8632 392.4643 392.9398 393.515 393.6782 393.2322 392.978 392.9962 393.2174
2013 7 393.2183 393.1323 393.1097 393.1097 393.0309 393.2326 393.2798 393.2565 393.2316 393.127 393.2794 393.2167 393.4202 392.9837 393.3544 393.2464 393.0233 394.1266 392.8576 393.2883 393.7471
2013 8 393.7443 393.682 393.6439 393.8057 393.4825 393.7592 393.8116 393.7657 393.7347 393.7529 393.6838 393.7355 NA 393.5053 393.7664 NA 393.5521 394.0752 393.3758 393.8937 393.9347
2013 9 394.0207 393.9636 393.9452 393.9457 393.8628 394.005 393.9805 394.0118 394.0079 393.88 394.0472 394.0113 393.8295 393.8853 394.0428 NA 393.4548 394.185 393.3797 393.981 393.9347
2013 10 394.0539 394.0482 394.0384 394.0365 393.9934 394.0555 394.0738 394.0757 394.0591 394.0713 394.1019 394.1267 394.0041 394.0261 394.0649 394.0417 393.5823 394.5965 393.4669 393.9575 393.9825
2013 11 394.0182 394.0203 394.0383 394.0303 394.03 393.9767 393.9607 393.9939 394.0582 394.0315 393.9637 393.8939 393.8983 393.9609 393.9603 393.857 393.2189 394.4284 393.0622 393.9438 393.9432
2013 12 393.9103 393.9387 393.9427 393.9425 393.9885 393.8549 393.9196 393.8355 393.8348 393.6755 393.7347 393.7142 393.6914 393.842 393.5864 393.1506 393.3489 394.0285 393.229 393.9754 394.0152
2014 1 393.8976 393.8951 393.9045 393.9049 393.9125 393.7004 393.6967 393.8341 393.8266 393.5359 393.5023 393.5849 393.4652 393.7219 393.7011 NA 393.4215 393.7212 393.3246 393.8873 394.0289
2014 2 393.7922 393.8509 393.8307 393.8316 393.9426 393.4976 393.7776 393.717 393.8395 393.3973 393.3269 393.4602 393.7709 393.5745 393.4619 NA 393.8982 397.6674 393.7114 393.9014 394.155
2014 3 393.7635 393.771 393.7572 393.7578 393.7743 393.7048 393.6346 393.7293 393.7628 393.5783 393.4588 393.5144 393.5722 393.7173 393.6965 393.562 393.7482 395.0349 394.6534 394.1965 394.2056
2014 4 393.907 393.91 393.9254 393.9252 393.8287 393.9799 393.8878 393.8776 393.8712 393.9163 393.9553 393.3065 394.0712 393.7857 393.9674 394.6035 396.1024 394.4867 394.3734 394.4637 394.4187
2014 5 394.2861 394.1913 394.1679 394.1689 394.054 394.3547 394.3433 394.2831 394.1774 394.3976 394.2952 394.2309 394.8962 395.1754 394.3097 394.7074 394.378 394.4185 393.9129 394.3749 394.6691
2014 6 394.6635 394.619 394.5869 394.6276 394.5406 394.6449 394.5925 394.6893 394.5561 394.7169 394.7364 394.6864 394.8364 394.398 394.8596 394.5897 394.1651 394.9829 393.8399 394.6194 395.1174
2014 7 395.1345 395.0297 394.9732 394.9729 394.8786 395.1413 395.2 395.1991 395.1285 395.2398 395.1148 395.2248 NA 394.9308 395.313 395.2291 395.1106 NA NA 395.1357 395.5617
2014 8 395.6275 395.5477 395.5173 395.5145 395.4342 395.6683 395.616 395.6169 395.5398 395.6061 395.7162 395.532 395.7722 395.7245 395.7389 395.7693 395.3374 395.9296 395.2378 395.6059 396.0771
2014 9 395.9027 395.8543 395.8466 395.8469 395.7892 395.925 395.9384 395.9167 395.8526 395.9356 396.1099 396.1169 396.0605 395.7856 395.9712 395.668 395.4526 396.1142 395.3269 395.8598 395.9697
2014 10 395.974 395.9581 395.9503 395.9495 395.9194 395.9895 395.9984 395.9975 395.9994 395.9878 395.9518 395.8976 395.9991 395.9477 395.8286 395.5061 395.6091 396.2886 395.4542 395.7853 395.9077
2014 11 395.9524 395.9739 395.9688 395.9684 395.9959 395.9265 395.883 395.9359 395.9131 395.8685 395.8485 395.8393 395.5975 395.7116 395.7563 395.3437 395.1968 396.3226 395.2377 395.8267 396.1005
2014 12 395.8641 395.8915 395.8543 395.9018 395.9483 395.7767 395.5953 395.7637 395.8116 395.6341 395.5305 395.3331 395.4775 395.6609 NA NA 395.2939 396.4204 395.1311 396.3834 396.0441
2015 1 395.8805 395.8701 395.8855 395.8914 395.9096 395.542 395.8294 395.8139 395.8022 395.5451 395.4657 395.4722 395.3599 395.5109 395.6684 396.5888 395.5809 397.0102 395.1613 396.1401 396.2647
2015 2 395.8964 395.9468 395.9749 395.9923 395.9955 395.708 395.7477 395.7184 395.883 395.4972 395.6802 395.5527 395.7657 395.5949 395.7644 395.2227 396.1896 396.1554 395.7523 396.2614 396.1473
2015 3 395.9308 395.8167 395.7434 395.7633 NA 395.8558 395.9657 395.8851 395.8617 395.8481 395.9235 395.7907 396.1932 395.546 396.134 NA 395.4561 396.6282 395.3966 396.4063 396.7858
2015 4 396.2565 396.1813 396.1515 396.1509 396.0711 396.301 396.2195 396.2563 396.2468 396.1439 396.2263 396.2723 396.2278 396.0959 396.4194 NA 396.5385 397.3412 396.305 396.6246 396.933
2015 5 396.7091 396.6256 396.5792 396.5193 396.5193 396.7098 396.6442 396.7513 396.8505 396.6987 396.7397 396.7795 396.7553 396.7107 396.7095 396.4778 396.3386 397.1293 396.2877 396.7332 397.4195
