year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1999 1 303.9323 303.9516 303.945 303.9448 304.0306 303.9587 303.9032 303.9365 303.941 303.9619 303.8745 303.9282 NA 303.9211 303.9342 303.4291 303.5559 303.2425 303.6857 303.7678 302.9638
1999 2 303.7146 303.7553 303.8041 303.737 303.8862 303.718 303.6165 303.6881 303.7136 303.6545 303.764 303.7314 NA 303.4094 NA 303.3848 303.2558 303.341 303.3895 303.3846 302.9212
1999 3 303.4372 303.5249 303.5257 303.5985 303.5985 303.4056 303.4153 303.401 303.3926 303.4097 303.2482 303.2853 NA 303.4029 303.2516 303.0483 303.0741 303.1322 303.0964 303.022 302.6348
1999 4 303.1139 303.1296 303.1678 303.1254 303.2109 303.061 303.2211 303.1275 303.103 NA 303.001 303.0391 NA 302.9292 NA 302.8558 302.8866 302.8344 302.9076 302.7353 302.6927
1999 5 302.8693 302.8465 302.9142 302.9142 302.9823 302.8747 302.874 302.8651 302.8663 302.8335 302.9426 302.8047 NA 302.7973 302.8355 302.7964 302.6258 302.7725 302.6203 302.7891 302.9075
1999 6 302.8179 302.8156 302.7958 NA NA 302.8169 302.8248 302.834 302.839 302.822 302.9369 302.9744 NA 302.8646 302.9338 302.9894 302.7205 302.9064 302.8566 302.8883 302.8344
1999 7 302.9738 302.9446 302.9177 302.9174 302.8721 303.0054 302.9458 302.9901 302.9772 302.9663 303.0971 303.1666 NA 303.0109 NA 303.1386 303.113 NA 303.0904 303.1494 302.9808
1999 8 303.3048 303.2739 303.2222 303.2225 303.1568 303.2628 303.2695 303.2995 303.24 303.286 303.2385 303.2367 NA 303.2748 NA 303.442 303.2931 303.3258 303.2424 303.3502 302.861
1999 9 303.4158 303.4028 303.4022 303.4028 303.357 303.42 303.4088 303.4227 303.3971 303.3932 303.3954 303.439 NA 303.4603 NA 303.441 303.4233 303.4981 303.4342 303.4276 302.5225
1999 10 303.4129 303.4115 303.4144 303.4144 303.4187 303.4221 303.4247 303.4161 303.4296 303.4041 303.4527 303.3544 NA 303.4188 NA NA 303.4078 303.4185 303.4161 303.3913 302.2623
1999 11 303.3618 303.375 303.3617 303.3939 303.3944 303.3677 303.3772 303.3705 303.3699 303.353 303.3487 303.3465 NA 303.3159 NA 303.1945 303.3142 303.3146 303.3328 303.3356 302.6447
1999 12 303.2839 303.2758 303.3031 303.287 303.279 303.2956 303.2835 303.2909 303.2943 303.2818 303.2464 303.2034 NA 303.3038 303.2419 303.1095 303.1643 303.1278 303.1758 303.189 302.4875
2000 1 303.1964 303.1664 303.1943 303.1947 303.2313 303.1792 303.2086 303.1746 NA 303.2029 303.2006 303.2179 NA 303.1768 NA 302.9475 302.8687 302.6125 302.8034 302.9418 302.4855
2000 2 302.9991 302.9662 303.0467 302.9885 303.1082 302.9702 302.9787 302.9894 302.8449 303.1021 302.8649 302.7764 NA 302.8556 302.5936 302.4228 302.1808 301.9682 302.3512 302.5382 301.8701
2000 3 302.5324 302.5543 302.6286 NA 302.7247 302.5796 302.4803 302.629 302.7098 302.6853 302.5207 302.4128 NA 302.6299 302.4154 302.2717 302.2366 302.1738 302.1633 302.1123 301.3442
2000 4 302.215 302.2454 302.3152 302.314 302.391 302.2281 302.1633 302.1664 302.1932 302.3134 302.119 302.0995 NA 301.8652 302.1127 301.9548 301.62 301.5543 301.6197 301.8514 300.969
2000 5 301.8926 301.897 301.9289 301.9293 301.9585 301.8888 301.8804 301.8975 301.9209 NA 301.8424 301.845 NA 301.7442 301.8076 301.8455 301.7324 301.774 301.7191 301.683 301.2085
2000 6 301.8546 301.8511 301.8317 301.8319 301.8182 301.869 301.907 301.8528 301.8126 NA 301.898 301.9393 NA 301.8699 302.233 302.3881 301.8662 301.8309 301.9326 302.0657 301.8212
2000 7 302.0787 302.0817 302.0307 302.0326 302.0313 302.0872 302.1542 302.1044 302.0069 NA 302.1638 302.1867 NA 302.1073 302.1127 302.2179 302.1957 302.2161 302.19 302.2823 301.7419
2000 8 302.3168 302.2848 302.2662 302.2661 302.2156 302.3015 302.3796 302.326 302.242 NA 302.3836 302.3753 NA 302.3424 302.3292 302.5566 302.3879 302.3774 302.3808 302.3787 301.5716
2000 9 302.4168 302.4127 302.3751 302.3754 302.3617 302.4179 302.4244 302.4225 302.4159 NA 302.4465 302.413 NA 302.4138 302.385 302.5587 302.4216 302.4311 302.4253 302.3907 301.7624
2000 10 302.4389 302.4354 302.4301 302.4314 NA 302.4682 302.4545 302.4598 302.4554 NA 302.4266 302.4295 NA 302.4346 302.451 302.3349 302.4159 302.4012 302.4146 302.4362 301.6722
2000 11 302.4252 302.4485 302.4508 302.4494 302.4598 302.434 302.4378 302.4343 302.4373 NA 302.4279 302.406 NA 302.4177 302.4 302.3389 302.1985 302.3487 302.373 302.4196 301.6708
2000 12 302.3836 302.3828 302.394 302.3934 302.3968 302.3984 302.3772 302.3777 302.3925 NA 302.4064 302.3688 NA 302.3915 302.4004 301.9611 302.2922 302.3371 302.2876 302.3048 301.6501
2001 1 302.2498 302.2987 302.3048 302.3045 302.3526 302.2688 302.1044 302.2198 302.2627 NA 302.2654 302.3417 NA 302.1488 301.903 NA 301.7215 301.7883 301.7345 302.0277 301.2446
2001 2 302.0031 NA 302.081 302.0826 302.1252 301.9622 301.9244 301.9484 301.934 NA 301.9286 301.9064 NA 301.6954 301.8652 NA 301.4724 301.3305 301.2863 301.6219 300.9157
2001 3 301.6627 NA 301.6396 301.7641 301.8879 301.6678 301.7885 301.6639 301.5784 NA 301.5409 301.5019 NA 301.344 301.5257 301.3364 301.3525 301.2864 301.3441 301.2265 300.9057
2001 4 301.2994 NA 301.3743 301.3696 301.4783 301.3109 301.1744 301.2848 301.2805 NA 301.2436 NA NA 301.0534 301.2129 301.1666 301.2376 301.1987 301.1944 301.0519 300.833
2001 5 301.0783 NA 301.0726 301.124 301.1752 301.0902 301.0287 301.0701 301.0271 NA 301.1238 NA NA 300.9293 301.0413 301.0336 300.9731 300.9716 300.9906 300.9191 300.5811
2001 6 301.0497 NA 301.0578 301.0569 301.0314 301.0548 301.0357 301.0705 301.0812 NA 301.0997 NA NA 301.0938 301.1669 301.1678 301.132 301.0919 301.1316 301.1345 300.9387
2001 7 301.3096 301.3873 301.2308 301.2306 301.077 301.2524 301.2524 301.3161 301.2393 NA 301.3111 NA NA 301.6202 301.3429 301.6296 301.5321 301.5305 301.5303 301.5045 301.0334
2001 8 301.5706 301.5621 301.5294 301.5296 301.4474 301.5723 301.5292 301.5832 301.5881 NA 301.5242 NA NA 301.549 301.7614 301.772 301.5828 301.6528 301.6228 301.6999 301.4354
2001 9 301.7443 301.7088 301.7628 301.6952 301.6277 301.76 301.7295 301.7499 301.7716 NA 301.9775 NA NA 301.8371 301.7177 301.9502 301.81 301.8021 301.8099 301.7555 301.0595
2001 10 301.7615 301.7776 301.7829 301.7834 301.7778 301.7707 301.7684 301.7624 301.7506 NA 301.7326 301.748 NA 301.7706 301.7535 301.7063 301.7698 301.7226 301.7703 301.7359 300.7354
2001 11 301.7304 301.721 301.7297 301.7264 301.7134 301.7585 301.7474 301.7427 301.7466 NA 301.6941 301.7149 NA 301.748 NA 301.4996 301.5429 301.5414 301.4907 301.717 300.6494
2001 12 301.6729 301.671 301.6983 301.6846 NA 301.7011 301.6781 301.68 301.6958 NA 301.661 301.6092 NA 301.4897 NA 301.3384 301.5545 301.5603 301.552 301.5814 300.91
2002 1 301.5373 301.5534 301.5791 301.5793 NA 301.5884 301.4946 301.5246 301.4893 301.3837 301.564 301.6475 NA 301.5465 NA 301.2597 301.4205 NA 301.4202 301.2985 300.8566
2002 2 301.351 301.3588 301.4322 301.4155 NA 301.3504 301.3085 301.3299 301.3912 301.1254 301.2467 301.415 NA 301.2161 NA 301.1076 301.1315 301.0284 301.0894 300.9688 300.3293
2002 3 300.9907 301.0428 301.1166 301.1167 301.0253 301.0574 300.951 300.985 301.0919 301.1297 300.9257 300.9323 NA 301.0039 NA 300.7558 300.7473 300.8896 300.7294 300.7419 300.0648
2002 4 300.6601 300.6502 300.7024 300.7025 300.806 300.6907 300.6444 300.7269 300.6673 NA 300.6649 300.5812 NA 300.6016 300.5849 300.636 300.5928 300.5912 300.5942 300.4817 300.2221
2002 5 300.5291 300.525 300.5132 300.5126 300.4838 300.5399 300.5242 300.5249 NA NA 300.5348 300.5472 NA 300.5106 NA 300.6755 300.5271 300.5195 300.5617 300.5435 300.9005
2002 6 300.6996 300.7152 300.6918 300.6915 300.5748 300.7422 300.6853 300.7164 NA 300.7129 300.6397 300.7069 NA 300.6158 300.8586 300.9317 300.8236 300.7899 300.7956 300.8346 300.7353
2002 7 300.9924 300.9676 300.9276 300.9287 300.8766 300.9844 300.9751 301.0052 NA 301.038 301.257 301.1519 NA 301.1171 301.1103 301.2347 301.147 301.1528 301.0773 301.2265 300.807
2002 8 301.313 301.2363 301.2071 301.2062 301.0774 301.3422 301.3005 301.3054 NA 301.2116 301.3444 301.4732 NA 301.4399 301.341 301.606 301.3705 301.2101 301.3768 301.4909 301.0185
2002 9 301.5042 301.5042 301.4832 301.4832 301.434 301.5267 301.4723 301.496 NA 301.4974 301.5879 301.7488 NA 301.5975 301.5103 301.6662 301.5824 301.5749 301.573 301.6031 300.4136
2002 10 301.6169 301.6149 301.6227 301.6228 301.5858 301.6007 301.6218 301.6192 NA 301.6121 301.6312 301.6386 NA 301.6088 301.6155 301.6501 301.6455 301.5977 301.623 301.6153 300.9495
2002 11 301.6204 301.623 301.6172 301.6358 301.6243 301.6291 301.6153 301.6196 301.6163 301.6175 301.61 301.6188 NA 301.6263 301.6475 301.5018 301.5702 301.5353 301.5764 301.5755 300.9183
2002 12 301.6041 301.609 301.6154 301.612 301.6155 301.612 301.6027 301.6273 301.6238 301.6097 301.5899 301.5656 NA 301.5912 NA 301.3402 301.5609 301.5928 301.5636 301.5307 300.8107
2003 1 301.5094 301.5336 301.5548 301.555 301.5666 301.5486 301.473 301.4858 301.5198 301.5127 301.5525 301.5448 NA 301.4316 301.1549 301.3131 301.3234 301.2759 301.3528 301.3831 301.0715
2003 2 301.3488 301.3962 301.4292 301.411 NA 301.35 301.2339 301.3051 301.3981 301.3437 301.3443 301.3332 NA 301.3316 301.4254 301.0643 301.0637 301.2167 301.0003 301.0948 300.7864
2003 3 301.073 301.0821 301.1348 301.1352 301.1586 301.1028 301.0973 301.0554 301.069 301.0075 301.0108 301.0844 NA 301.1056 NA 300.8454 300.8131 300.858 300.806 300.8786 300.8292
2003 4 300.8599 300.9279 300.926 300.9263 300.9743 300.8981 300.9193 300.8783 300.8732 300.864 300.8034 300.7752 NA 300.832 NA 300.861 300.8116 300.7799 300.7972 300.751 300.5835
2003 5 300.7429 300.7436 300.7631 300.763 NA 300.7462 300.7552 300.7529 300.7651 300.7395 300.7103 300.699 NA 300.7503 NA 300.7957 300.6954 300.6353 300.6946 300.7363 300.868
2003 6 300.8209 300.8184 300.7748 300.7755 300.7373 300.8663 300.8677 300.8337 300.8427 300.8099 300.9369 300.8387 NA 300.854 NA 300.9243 300.8833 300.9663 300.9076 300.9373 301.03
2003 7 301.0871 301.0693 301.0211 301.021 300.9157 301.0873 301.0439 301.1044 301.0481 301.2125 301.1647 301.0602 NA 301.3409 301.1038 301.3127 301.2543 301.3118 301.2279 301.4216 301.0109
2003 8 301.3935 301.3592 301.3187 301.3184 301.2374 301.4272 301.3714 301.4156 301.348 301.405 301.4418 301.612 NA 301.5322 301.4846 301.548 301.4674 301.4671 301.469 301.4479 301.005
2003 9 301.4778 301.4774 301.4754 301.4756 301.4451 301.4817 301.521 301.4978 301.5071 301.4835 301.4655 301.474 NA 301.5091 301.4599 301.6078 301.504 301.5019 301.5066 301.4007 300.6526
2003 10 301.4324 301.4463 301.4679 301.468 301.497 301.4398 301.4254 301.434 301.4329 301.4547 301.4299 301.3906 NA 301.4329 301.4442 301.2674 301.3907 301.3914 301.3844 301.3806 300.5199
2003 11 301.3852 301.3821 301.3946 301.3947 301.4162 301.3952 301.3948 301.3896 NA 301.3941 301.3689 301.3247 NA 301.3827 301.4036 301.2372 301.1858 301.2668 301.3029 301.3168 300.6593
2003 12 301.3215 301.3222 301.3365 301.3439 301.3489 301.3346 301.3283 301.3188 301.3306 301.3114 301.3154 301.3755 NA 301.3394 301.3553 301.02 301.3029 301.3059 301.1578 301.2586 300.8355
2004 1 301.1941 301.2356 301.2553 301.2516 301.2763 301.2316 301.23 301.2315 301.1721 301.2435 301.2034 301.272 NA 301.1438 301.263 300.9067 301.1587 301.1445 301.1695 301.0726 300.5557
2004 2 301.0974 301.0748 301.1465 301.1467 NA 301.1478 301.1207 301.0292 301.0457 301.0781 300.9965 300.9877 NA 300.872 301.1066 300.8386 300.893 300.8984 300.8869 300.8997 300.4437
2004 3 300.8222 300.8183 300.8192 300.8191 300.8729 300.8151 300.8164 300.807 300.8102 300.9218 300.8254 300.7167 NA 300.8328 300.8381 300.5459 300.6145 300.7591 300.5638 300.6215 300.3374
2004 4 300.5397 300.5611 300.5918 300.5918 300.6895 300.5697 300.5439 300.5461 300.5212 300.5468 300.5168 300.4171 NA 300.4301 300.4874 300.3742 300.2015 299.9598 300.2527 300.3086 299.297
2004 5 300.3605 300.357 300.388 300.3883 300.4315 300.357 300.3854 300.3691 300.3785 300.3841 300.3065 300.3648 NA 300.3326 300.3598 300.3931 300.2919 300.2994 300.2969 300.2738 299.2921
2004 6 300.3523 300.3577 300.3395 300.3392 300.3114 300.3687 300.346 300.3505 300.3479 300.3135 300.4759 300.4932 NA 300.3521 300.4282 300.5685 300.3298 300.2898 300.3142 300.399 300.3099
2004 7 300.5074 300.4991 300.4447 300.4455 300.4041 300.5405 300.5672 300.5466 300.5274 300.621 300.7402 300.8349 NA 300.6696 300.6227 300.8623 300.6448 300.7696 300.6931 300.7341 300.1795
2004 8 300.7026 300.6797 300.6837 300.6732 300.6406 300.7142 300.7275 300.7189 300.7224 300.7196 300.7495 300.699 NA 300.7846 300.7033 300.7538 300.7778 300.7435 300.8078 300.837 299.9711
2004 9 300.7468 300.752 300.7223 300.761 NA 300.7649 300.7643 300.7508 300.7602 300.7534 300.7275 300.7372 NA 300.8079 300.7846 300.6635 300.7016 300.7321 300.6713 300.7099 299.6931
2004 10 300.6745 300.6893 300.7022 300.703 300.7362 300.6775 300.7026 300.6984 300.7092 300.6902 300.648 300.6558 NA 300.6951 300.6836 300.6955 300.6249 300.6564 300.5752 300.6179 299.5829
2004 11 300.6465 300.6538 300.6486 300.6554 300.6576 300.6381 300.6846 300.6447 300.6398 300.6513 300.6038 300.6282 NA 300.5073 300.6355 300.5029 300.5077 300.5641 300.5567 300.5488 300.0148
2004 12 300.5464 300.5587 300.5381 300.5722 300.5919 300.5721 300.5156 300.5393 300.5372 300.5349 300.5394 300.5308 NA 300.505 300.5518 300.4738 300.4141 300.495 300.4108 300.4745 300.0085
2005 1 300.4315 300.4412 300.4384 300.4335 300.4533 300.4533 300.453 300.4278 300.4202 300.4385 300.3952 300.4216 NA 300.4246 300.2594 NA 300.2437 300.2731 300.2586 300.243 299.6466
2005 2 300.2394 300.2622 300.2283 300.2472 300.3525 300.3193 300.2433 300.225 300.2833 300.2224 300.1718 300.1134 NA 300.0442 300.0525 NA 300.0509 300.1807 300.0388 300.0401 299.3633
2005 3 299.9669 300.0011 300.0123 299.9972 300.0744 299.9833 299.9253 299.9438 300.0373 300.031 299.967 299.9484 NA 300.0235 299.8309 299.7058 299.769 299.7611 299.8073 299.7212 299.5577
2005 4 299.7282 299.7322 299.7911 299.7906 299.848 299.7102 299.7095 299.7299 299.7649 299.7371 299.6596 299.7221 NA NA 299.5172 NA 299.5729 299.6737 299.561 299.5473 299.4461
2005 5 299.5719 299.5713 299.5866 299.5845 299.5983 299.5812 299.5754 299.5749 299.5692 299.5654 299.6541 299.8366 NA 299.6041 299.6337 NA 299.6241 299.5613 299.5706 299.5667 299.7705
2005 6 299.7156 299.7013 299.6998 299.6989 299.7112 299.704 299.6901 299.7257 299.7066 299.7592 299.8072 299.985 NA 299.7936 299.8744 NA 299.895 300.0212 299.8616 299.9036 299.9674
2005 7 300.0376 300.0545 300.0083 NA NA 300.0742 300.116 300.0566 300.048 300.1079 300.1503 300.0751 NA 300.269 300.2528 NA 300.1371 300.2294 300.2365 300.2495 300.0458
2005 8 300.3238 300.3371 300.3152 NA 300.1873 300.3152 300.4035 300.312 300.3363 300.3093 300.3208 300.2907 NA 300.4044 300.3807 300.5957 300.269 300.3252 300.2266 300.3952 299.8716
2005 9 300.393 300.4051 300.3988 300.3977 300.3859 300.3959 300.384 300.3954 300.397 300.3999 300.4257 300.4031 NA 300.4131 300.3796 NA 300.3557 300.3276 300.3895 300.3878 299.4865
2005 10 300.3178 300.3081 300.315 300.3147 300.3696 300.3274 300.3501 300.3536 300.3644 300.349 300.3331 300.3179 NA 300.3586 300.3286 NA 300.2502 300.3075 300.3137 300.2634 299.4108
2005 11 300.2804 300.2816 300.2832 300.2829 NA 300.2907 300.3028 300.2975 300.3044 300.3138 300.3086 300.2817 NA 300.3165 300.2819 NA 300.2823 300.2879 300.2877 300.3184 299.6474
2005 12 300.2529 300.2651 300.2728 300.2871 300.2875 300.2788 300.2481 300.2604 300.2528 300.255 300.2258 300.2309 NA 300.1609 300.2739 NA 300.1823 300.1979 300.2127 300.2031 299.7656
2006 1 300.1886 300.1954 300.1816 300.1998 300.2234 300.2091 300.2033 300.1708 300.1963 300.167 300.1646 300.1733 NA 300.2039 300.0704 299.6207 299.8497 299.8358 299.9228 299.9151 299.3492
2006 2 300.0139 300.0491 300.0629 300.0626 300.1175 300.0695 299.9883 300.0339 299.9954 300.0251 299.9537 299.9951 NA 299.9057 299.5494 NA 299.8468 299.8162 299.8523 299.6183 299.0746
2006 3 299.6961 299.7112 299.8247 299.8135 299.9122 299.6269 299.6907 299.6857 299.7087 299.7324 299.6168 299.5667 299.4511 NA 299.4664 299.3502 299.4519 299.364 299.4017 299.3494 299.1627
2006 4 299.33 299.3461 299.3965 NA 299.4748 299.344 299.3709 299.3411 299.354 299.3992 299.3338 299.1745 299.3765 299.2552 299.3302 299.0443 299.2485 299.2217 299.2519 298.9421 298.7053
2006 5 299.0783 299.1101 299.1298 299.1312 299.1886 299.0549 299.0309 299.0371 299.1146 299.0394 299.0242 299.0735 298.9786 298.8103 298.985 298.9101 298.8342 299.0784 298.5665 298.8167 299.0913
2006 6 298.9306 298.94 298.9388 298.9406 298.9647 298.9137 298.954 298.95 NA 298.9663 298.9925 299.0655 299.1719 298.8464 299.0534 299.0018 298.7455 298.7494 298.7464 299.0112 298.7182
2006 7 299.0488 299.0328 299.0024 299.0026 298.9609 299.0833 299.0345 299.0815 299.1626 299.1568 299.0626 299.0381 NA 299.0635 299.1659 299.1956 299.1518 299.2006 299.0624 299.208 298.6736
2006 8 299.252 299.2332 299.2055 299.2114 NA 299.2597 299.2334 299.249 299.2433 299.2607 299.365 299.4531 299.3754 299.3636 299.2118 299.3373 299.2867 299.2658 299.206 299.2706 298.6197
2006 9 299.296 299.2901 299.2691 299.2706 NA 299.3017 299.2825 299.3129 299.3118 299.296 299.3535 299.3469 299.259 299.339 299.3471 299.2452 299.2933 299.3142 299.3101 299.2435 298.4343
2006 10 299.2499 299.2489 299.2677 299.2665 299.2905 299.2586 299.2758 299.2707 299.2594 299.2464 299.3092 299.5284 299.2931 299.2565 299.2904 299.1627 299.2537 299.261 299.2607 299.2287 298.3834
2006 11 299.2103 299.2335 299.2401 299.2493 299.2707 299.2453 299.1905 299.2061 299.2474 299.1984 299.2019 299.2124 299.2294 299.2092 299.1894 299 299.104 299.1552 299.077 299.1478 298.2895
2006 12 299.1512 299.1551 299.1482 NA 299.1489 299.1698 299.1095 299.1266 299.1247 299.1385 299.1391 299.1397 299.1873 299.1445 299.0425 298.9789 299.0188 298.9899 299.0515 298.9549 298.4253
2007 1 298.9602 298.9854 299.0331 299.0432 299.0798 298.9683 298.9657 298.9566 298.8968 298.9696 298.9541 299.0476 299.0336 298.8601 298.9083 298.5248 298.6642 298.7682 298.6412 298.6603 298.1207
2007 2 298.7349 298.746 298.7661 298.7664 298.8391 298.7847 298.6003 298.6854 298.5802 298.6542 298.6302 298.5596 298.6173 298.4837 298.5483 298.2074 298.3899 298.3915 298.3965 298.4361 298.1331
2007 3 298.3438 298.4026 298.3719 298.4449 298.5205 298.338 298.4087 298.3593 298.3773 298.4423 298.266 298.0731 298.1598 298.2321 298.2555 297.9743 297.9273 297.4845 297.9561 297.9773 298.1626
2007 4 298.0504 298.077 298.1009 298.0741 298.1311 298.0859 298.0582 298.0176 298.0284 298.0466 298.0374 297.9867 298.0759 298.0175 297.9001 298.0221 NA NA NA 297.8521 298.0635
2007 5 297.8812 297.8919 297.9119 297.9119 297.9433 297.8933 297.869 297.8831 297.8831 297.9037 297.9554 297.9288 298.0477 297.9298 297.9008 298.3953 297.9388 297.9932 297.9082 297.8356 298.422
2007 6 297.9658 297.9483 297.92 297.9197 297.8846 298.0804 298.0453 297.9926 298.0088 297.8984 297.9938 297.9739 298.0256 298.014 298.068 298.1713 298.0276 297.9567 297.9975 298.0761 298.0742
2007 7 298.1751 298.1509 298.1207 298.121 298.0766 298.1881 298.2115 298.2408 298.23 298.3 298.126 298.0782 NA 298.3211 298.5458 298.3032 298.1878 298.1588 298.1775 298.4947 297.8828
2007 8 298.3902 298.3661 298.3671 298.3697 298.3601 298.4005 298.4219 298.4174 298.4479 298.4523 298.4199 298.4393 NA 298.4533 298.4206 298.4784 298.3458 298.3577 298.3614 298.5183 297.9693
2007 9 298.4697 298.4703 298.4744 298.4748 NA 298.478 298.5273 298.5072 298.5276 NA 298.5374 298.4422 298.4696 298.267 298.4914 298.3874 298.4535 298.4233 298.4763 298.5582 297.6816
2007 10 298.4293 298.4432 298.4494 298.4503 298.4626 298.4235 298.4529 298.4432 NA 298.3726 298.4545 298.4516 298.3937 298.4438 298.3918 298.3549 298.3586 298.4226 298.358 298.4264 297.6208
2007 11 298.3717 298.3739 298.3755 298.3756 NA 298.3865 298.3649 298.3713 NA 298.3846 298.3659 298.3483 298.3461 298.3782 298.3998 298.2508 298.3166 298.3172 298.3127 298.3718 297.816
2007 12 298.3008 298.3056 298.3172 298.318 298.3663 298.3226 298.3214 298.3062 NA 298.2621 298.2883 298.3046 298.3238 298.2758 298.2575 297.8943 298.2633 298.2618 298.2595 298.1953 297.4234
2008 1 298.1612 298.1898 298.1869 298.187 298.1896 298.1783 298.1565 298.1614 NA 298.2065 298.1233 298.162 298.2063 298.0942 298.0603 297.6682 297.9174 297.9213 297.725 297.6065 297.0985
2008 2 297.9126 297.9548 298.0276 298.0256 NA 297.8866 297.8875 297.9287 NA 297.837 297.7281 297.3868 297.843 297.6719 297.8153 297.4166 297.4471 297.6163 297.4576 297.5029 296.889
2008 3 297.4985 297.5569 297.6337 297.6346 NA 297.5375 297.4149 297.4965 297.6785 297.6363 297.3135 297.4888 297.2914 NA 297.1294 296.9694 296.8642 297.1565 296.7374 297.086 296.6569
2008 4 297.0726 297.1685 297.1533 297.1524 NA 297.1251 297.0728 297.0578 297.1642 297.1135 297.0603 297.0299 297.0604 NA 297.1487 297.0419 296.8785 296.8326 296.8745 296.7652 296.6953
2008 5 296.811 296.8491 296.8308 296.8312 296.882 296.8212 296.7651 296.8195 296.8001 NA 296.7746 296.7882 296.7758 NA 296.7451 296.8723 296.5919 296.5587 296.5491 296.6513 297.318
2008 6 296.7704 296.7527 296.7743 296.773 NA 296.7627 296.7782 296.7667 296.7548 296.7759 296.9207 297.1657 296.8123 NA 296.8777 296.9239 296.7875 296.9326 296.86 296.862 297.3904
2008 7 296.992 296.9549 296.9271 296.8535 297.1722 297.031 297.0041 297.019 NA 297.0237 296.8581 297.07 296.882 297.0782 297.1399 297.0735 296.9956 296.9981 297.0163 297.1036 296.9418
2008 8 297.1802 297.171 297.1422 297.1345 297.2364 297.1916 297.1701 297.187 297.1759 297.1749 297.205 297.2519 297.2363 297.2128 297.1876 297.3248 297.206 297.1842 297.2581 297.2789 296.7465
2008 9 297.2433 297.2422 297.2415 297.2416 NA 297.2441 297.2449 297.2531 297.2448 297.2505 297.2814 297.2774 297.3583 297.2456 297.1991 297.3482 297.2783 297.2262 297.2595 297.1891 296.6013
