year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1978 6 300.8274 300.825 NA 300.8283 NA NA NA NA NA NA 300.9404 NA NA NA NA 300.7714 NA NA NA NA NA
1978 7 300.9106 300.9193 NA 300.9092 NA NA NA NA NA NA 300.9992 NA NA NA NA 300.4949 NA NA NA NA NA
1978 8 300.7569 300.8067 NA 300.7917 NA NA NA NA NA NA 300.8707 NA NA NA NA 300.5231 NA NA NA NA NA
1978 9 300.6787 300.6982 NA 300.6992 NA NA NA NA NA NA 300.6829 NA NA NA NA 300.2189 NA NA NA NA NA
1978 10 300.5185 300.5636 NA 300.5629 NA NA NA NA NA NA 300.5777 NA NA NA NA 300.3705 NA NA NA NA NA
1978 11 300.4161 300.4764 NA 300.4262 NA NA NA NA NA NA 300.1344 NA NA NA NA NA NA NA NA NA NA
1978 12 NA 299.9421 NA 300.208 NA NA NA NA NA NA 300.1166 NA NA NA NA NA NA NA NA NA NA
1979 1 NA 300.1327 NA 300.0978 NA NA NA NA NA NA 299.924 NA NA NA NA NA NA NA NA NA NA
1979 2 NA 299.9416 NA 300.0173 NA NA NA NA NA NA 299.8405 NA NA NA NA NA NA NA NA NA NA
1979 3 NA 299.9517 NA 299.8714 NA NA NA NA NA NA 299.7398 NA NA NA NA 300.1704 NA NA NA NA NA
1979 4 NA 299.9415 NA 299.921 NA NA NA NA NA NA 299.8869 NA NA NA NA 299.9091 NA NA NA NA NA
1979 5 NA 300.0401 NA 300.0371 NA NA NA NA NA NA 299.9195 NA NA NA NA 299.9522 NA NA NA NA NA
1979 6 NA 300.0505 NA 300.0388 NA NA NA NA NA NA NA NA NA NA NA 299.9554 NA NA NA NA NA
1979 7 NA 300.0141 NA 300.0152 NA NA NA NA NA NA 300.1142 NA NA NA NA 299.9143 NA NA NA NA NA
1979 8 NA 300.0099 NA 300.0295 NA NA NA NA NA NA 300.0654 NA NA NA NA 299.7318 NA NA NA NA NA
1979 9 NA 299.9862 NA 300.0186 NA NA NA NA NA NA 300.1039 NA NA NA NA 299.6983 NA NA NA NA NA
1979 10 NA 299.8272 NA 299.8822 NA NA NA NA NA NA NA NA NA NA NA 299.58 NA NA NA NA NA
1979 11 NA 299.5946 NA 299.6817 NA NA NA NA NA NA 299.5264 NA NA NA NA NA NA NA NA NA NA
1979 12 NA 299.4144 NA 299.4143 NA NA NA NA NA NA 299.3202 NA NA NA NA 299.2579 NA NA NA NA NA
1980 1 299.0247 NA NA 299.2075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 2 298.8302 NA NA 298.7382 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 3 298.8787 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 4 299.1017 NA NA 299.146 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 5 299.2454 NA NA 299.1467 NA NA NA NA NA NA NA NA NA NA NA 299.1878 NA NA NA NA NA
1980 6 299.253 NA NA 299.2888 NA NA NA NA NA NA NA NA NA NA NA 299.1791 NA NA NA NA NA
1980 7 299.1758 NA NA 299.2288 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 8 299.0165 NA NA 299.0763 NA NA NA NA NA NA NA NA NA NA NA 298.9632 NA NA NA NA NA
1980 9 298.8255 NA NA 298.9038 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 10 298.6545 NA NA 298.6898 NA NA NA NA NA NA NA NA NA NA NA 298.572 NA NA NA NA NA
1980 11 298.5829 NA NA 298.5638 NA NA NA NA NA NA NA NA NA NA NA 298.3649 NA NA NA NA NA
1980 12 298.3772 NA NA 298.4617 NA NA NA NA NA NA NA NA NA NA NA 298.3054 NA NA NA NA NA
1981 1 298.0847 NA NA 298.1292 NA NA NA NA NA NA NA NA NA NA NA 298.5761 NA NA NA 298.5772 NA
1981 2 297.9714 NA NA 298.0733 NA NA NA NA NA NA NA NA NA NA NA 298.9536 NA NA NA 298.5638 NA
1981 3 298.1411 NA NA 298.078 NA NA NA NA NA NA NA NA NA NA NA 298.2938 NA NA NA 298.7408 NA
1981 4 298.2822 NA NA 298.2319 NA NA NA NA NA NA NA NA NA NA NA 298.6838 NA NA NA 298.4647 NA
1981 5 298.3841 NA NA 298.3406 NA NA NA NA NA NA NA NA NA NA NA 298.4849 NA NA NA 298.3522 NA
1981 6 298.4494 NA NA 298.4376 NA NA NA NA NA NA NA NA NA NA NA 298.3752 NA NA NA 298.2913 NA
1981 7 298.4045 298.3862 NA 298.4427 NA NA NA NA NA NA NA NA NA NA NA 298.284 NA NA NA 298.1458 NA
1981 8 298.2331 298.2297 NA 298.2362 NA NA NA NA NA NA NA NA NA NA NA 298.0974 NA NA NA 298.0667 NA
1981 9 298.1064 298.0979 NA 298.1196 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 297.9529 NA
1981 10 297.924 297.9409 NA 298.02 NA NA NA NA NA NA NA NA NA NA NA 297.7354 NA NA NA 297.8077 NA
1981 11 297.7402 297.7471 NA 297.7688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 297.6867 NA
1981 12 297.4415 297.4433 NA 297.4323 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 297.6264 NA
1982 1 297.2482 297.4107 NA NA NA NA NA NA NA NA NA NA NA NA NA 297.2798 NA NA NA NA NA
1982 2 297.2157 297.2338 NA 297.2048 NA NA NA NA NA NA NA NA NA NA NA 297.5198 NA NA NA NA NA
1982 3 297.1347 297.1286 NA 297.2236 NA NA NA NA NA NA NA NA NA NA NA 297.3051 NA NA NA NA NA
1982 4 297.3569 297.3369 NA 297.3438 NA NA NA NA NA NA NA NA NA NA NA 297.3896 NA NA NA NA NA
1982 5 297.5873 297.585 NA 297.587 NA NA NA NA NA NA NA NA NA NA NA 297.4721 NA NA NA 297.5171 NA
1982 6 297.582 297.5615 NA 297.5644 NA NA NA NA NA NA 297.5482 NA NA NA NA 297.5067 NA NA NA 297.4281 NA
1982 7 297.5014 297.5493 NA 297.5406 NA NA NA NA NA NA 297.523 NA NA NA NA NA NA NA NA 297.262 NA
1982 8 297.4146 297.4292 NA 297.4585 NA NA NA NA NA NA 297.4145 NA NA NA NA 297.3882 NA NA NA 297.2437 NA
1982 9 297.348 297.3485 NA 297.358 NA NA NA NA NA NA 297.3891 NA NA NA NA 297.2093 NA NA NA 297.2205 NA
1982 10 297.2767 297.2733 NA 297.2664 NA NA NA NA NA NA 297.368 NA NA NA NA 297.1626 NA NA NA 297.1379 NA
1982 11 297.1735 297.1365 NA 297.1652 NA NA NA NA NA NA 297.145 NA NA NA NA 297.0156 NA NA NA 297.0013 NA
1982 12 297.0463 297.0201 NA 297.1015 NA NA NA NA NA NA 296.8691 NA NA NA NA 297.0184 NA NA NA 296.9135 NA
1983 1 296.8892 296.9048 NA 296.8998 NA 296.6682 NA NA NA NA 296.7268 NA NA NA NA NA NA NA NA 296.9605 NA
1983 2 296.6978 296.6545 NA 296.7525 NA 296.6387 NA NA NA NA 296.4515 NA NA NA NA NA NA NA NA 297.014 NA
1983 3 296.6473 296.685 NA 296.5361 NA 296.5673 NA NA NA NA 296.6723 NA NA NA NA 296.9068 NA NA NA 296.9859 NA
1983 4 296.8978 296.8768 NA 296.8864 NA 296.8996 NA NA NA NA 297.5086 NA NA NA NA 296.9202 NA NA NA 296.9717 NA
1983 5 NA 297.1137 NA 297.1203 NA 297.1457 NA NA NA NA 297.2778 NA NA NA NA 296.7256 NA NA NA 296.8921 NA
1983 6 297.0063 297.047 NA 297.0859 NA 297.0211 NA NA NA NA 296.8559 NA NA NA NA 297.0252 NA NA NA 296.7449 NA
1983 7 296.8905 296.8832 NA 296.8774 NA 296.8732 NA NA NA NA 296.7858 NA NA NA NA 296.51 NA NA NA 296.7011 NA
1983 8 296.7778 296.7696 NA 296.7892 NA NA NA NA NA NA 296.7102 NA NA NA NA 296.6299 NA NA NA 296.5958 NA
1983 9 296.6454 296.6479 NA 296.7078 NA 296.6412 NA NA NA NA 296.6635 NA NA NA NA NA NA NA NA 296.3758 NA
1983 10 296.5237 296.5345 NA 296.5555 NA 296.5192 NA NA NA NA 296.5437 NA NA NA NA 296.2302 NA NA NA 296.3213 NA
1983 11 296.3992 296.4061 NA 296.3835 NA 296.3801 NA NA NA NA 296.4221 NA NA NA NA 296.2351 NA NA NA 296.2064 NA
1983 12 296.1939 296.1915 NA 296.2535 NA 296.1583 NA NA NA NA 296.2288 NA NA NA NA 296.354 NA NA NA 296.292 NA
1984 1 296.0755 296.0185 NA 296.0325 NA 295.9133 NA NA NA NA 295.9368 NA NA NA NA 296.0286 NA NA NA 296.3287 NA
1984 2 295.8848 295.9049 NA NA NA 295.7929 NA 295.9362 NA NA 295.7081 NA NA NA NA 295.9834 NA NA NA 296.1694 NA
1984 3 295.8936 295.9265 NA 295.9648 NA 295.8303 NA 295.888 NA NA 295.7195 NA NA NA NA 296.1105 NA NA NA 296.199 NA
1984 4 295.988 295.9839 NA 295.9566 NA NA NA 295.9997 NA NA 296.3963 NA NA NA NA 296.0819 295.9765 NA NA 296.0583 NA
1984 5 296.0489 296.0618 NA 296.0472 NA 296.0944 NA 296.0966 NA NA 295.9931 NA NA NA NA 296.0867 296.0945 NA NA 295.8992 NA
1984 6 296.0382 296.0455 NA 296.081 NA NA NA 296.1024 NA NA 295.971 NA NA NA NA 295.9886 296.0123 NA NA 295.8218 NA
1984 7 296.0006 295.9709 NA 296.0323 NA NA NA 296.0909 NA NA 296.0729 NA NA NA NA 295.8259 295.734 NA NA 295.6931 NA
1984 8 295.9608 295.971 NA 295.964 NA 295.9472 NA 296.0329 NA NA 296.0044 NA NA NA NA 296.0098 NA NA NA 295.7179 NA
1984 9 295.9198 295.9207 NA 295.9202 NA NA NA 295.9484 NA NA NA NA NA NA NA 295.8104 295.8495 NA NA 295.6956 NA
1984 10 295.8497 295.8615 NA 295.8751 NA 295.8877 NA 295.8685 NA NA 295.9977 NA NA NA NA 295.733 295.7845 NA NA 295.6127 NA
1984 11 295.7542 295.7161 NA 295.7953 NA 295.7465 NA 295.6908 NA NA 296.0116 NA NA NA NA 295.5894 295.3611 NA NA 295.5794 NA
1984 12 295.6922 295.5987 NA 295.6828 NA 295.6587 NA 295.4844 NA NA 295.7793 NA NA NA NA 295.3097 295.2528 NA NA 295.3629 NA
1985 1 295.2879 295.3828 NA 295.4086 NA 294.9814 NA 295.2317 NA NA 294.9689 NA NA NA NA NA 295.0641 NA NA NA NA
1985 2 295.0246 295.093 NA 295.0789 NA 295.0213 NA 295.0933 NA NA 295.1467 NA NA NA NA 295.4278 295.2013 NA NA NA NA
1985 3 295.0273 295.0325 NA 294.9764 NA NA NA 295.1349 NA NA 295.0058 NA NA NA NA 295.2725 295.2822 NA NA NA NA
1985 4 295.2815 295.3166 NA 295.1857 NA 295.0585 NA 295.2612 NA NA 295.1339 NA NA NA NA 295.3952 295.4018 NA NA 295.3696 NA
1985 5 295.4131 295.3887 NA 295.377 NA NA NA 295.4627 NA NA 295.4144 NA NA NA NA 295.3443 295.4625 NA NA 295.4093 NA
1985 6 295.4835 295.4615 NA 295.4603 NA NA NA 295.588 NA NA 295.4958 NA NA NA NA NA 295.544 NA NA 295.2975 NA
1985 7 295.4766 295.4636 NA 295.4694 NA 295.4861 NA 295.5536 NA NA 295.5402 NA NA NA NA 295.3463 295.458 NA NA 295.2715 NA
1985 8 295.4636 295.4568 NA 295.4786 NA 295.5005 NA 295.53 NA NA 295.4908 NA NA NA NA 295.4217 295.3522 NA NA 295.207 NA
1985 9 295.331 295.3213 NA 295.3514 NA 295.2203 NA 295.3798 NA NA 295.4258 NA NA NA NA NA 295.2729 NA NA 295.1281 NA
1985 10 295.2477 295.2504 NA 295.2457 NA 295.251 NA 295.2548 NA NA 295.2734 NA NA NA NA 295.1357 295.0964 NA NA 295.0413 NA
1985 11 295.1222 295.0711 NA 295.1617 NA 295.1667 NA 295.1124 NA NA 295.318 NA NA NA NA 294.9029 294.835 NA NA 294.9841 NA
1985 12 294.9713 294.9631 NA 295.0081 NA 295.0804 NA 294.9042 NA NA 295.1135 NA NA NA NA 294.8105 294.7692 NA NA 294.9886 NA
1986 1 294.8279 294.797 NA 294.7896 NA 294.512 295.0066 294.8537 NA NA 294.8095 NA NA NA NA NA 294.7283 NA NA 294.9019 NA
1986 2 294.7515 294.6897 NA 294.8738 NA 294.4407 294.7304 294.7623 NA NA 294.5951 NA NA NA NA 294.8618 294.7851 NA NA 294.9924 NA
1986 3 294.8181 294.8964 NA 294.8611 NA 294.7293 294.8393 294.8293 NA NA 294.8018 NA NA NA NA 294.8036 294.9698 NA NA 294.9406 NA
1986 4 294.878 294.8823 NA 294.8412 NA 294.8607 294.9067 294.925 NA NA 294.8146 NA NA NA NA NA 294.8834 NA NA 294.9098 NA
1986 5 294.9865 294.9501 NA 294.956 NA 294.9528 294.9967 295.0178 NA NA 294.95 NA NA NA NA 294.8589 294.8269 NA NA 294.7958 NA
1986 6 294.925 294.9065 NA 294.9118 NA 294.9331 294.9812 295.0011 NA NA NA NA NA NA NA NA 294.8986 NA NA 294.689 NA
1986 7 294.8095 294.8326 NA 294.8711 NA 294.7845 294.8714 294.874 NA NA 294.9804 NA NA NA NA 294.707 294.7047 NA NA 294.5645 NA
1986 8 294.7059 294.7174 NA 294.7187 NA 294.7302 294.7045 294.7556 NA NA NA NA NA NA NA 294.4979 294.5611 NA NA 294.5185 NA
1986 9 294.6735 294.6724 NA 294.6986 NA 294.6435 294.6523 294.7023 NA NA NA NA NA NA NA 294.4168 294.5385 NA NA 294.4722 NA
1986 10 294.6088 294.6233 NA 294.6264 NA 294.6494 294.611 294.6088 NA NA NA NA NA NA NA 294.1103 294.5536 NA NA 294.4554 NA
1986 11 294.4746 294.5018 NA 294.526 NA 294.4772 294.492 294.4738 NA NA NA NA NA NA NA 294.2321 294.3521 NA NA 294.2698 NA
1986 12 294.2849 294.2451 NA 294.333 NA 294.214 294.2776 294.2552 NA NA NA NA NA NA NA 294.2598 294.1338 NA NA NA NA
1987 1 294.2091 294.2097 NA 294.1922 NA 294.1337 NA 294.1374 NA NA 293.9501 NA NA NA NA 294.0491 294.0401 NA NA 294.5111 NA
1987 2 294.0607 294.0868 NA 294.1056 NA 293.9776 NA 294.1168 NA NA 294.4175 NA NA NA NA 294.0789 294.1083 NA NA 294.2894 NA
1987 3 294.1408 294.0789 NA 294.064 NA NA NA 294.1855 NA NA 294.0147 NA NA NA NA 294.1807 294.1957 NA NA 294.3228 NA
1987 4 294.3616 294.3519 NA 294.3885 NA 294.3289 NA 294.397 NA NA 294.4534 NA NA NA NA 294.2536 294.3026 NA NA 294.3278 NA
1987 5 294.4404 294.433 NA 294.4323 NA 294.4271 NA 294.4801 NA NA 294.5747 NA NA NA NA 294.0655 294.3289 NA NA 294.2786 NA
1987 6 294.4245 294.4238 NA 294.4126 NA NA NA 294.5197 NA NA 294.4447 NA NA NA NA 294.2605 294.2559 NA NA 294.1132 NA
1987 7 294.283 294.3122 NA 294.3501 NA 294.4182 NA 294.3332 NA NA 294.3852 NA NA NA NA 294.176 294.1249 NA NA 294.0747 NA
1987 8 294.1023 294.1221 NA 294.1048 NA 294.129 NA 294.1835 NA NA 294.1037 NA NA NA NA 293.7213 293.9924 NA NA 293.9074 NA
1987 9 294.0086 294.0302 NA 294.0505 NA NA NA 294.0609 NA NA 294.0646 NA NA NA NA 293.9649 293.766 NA NA 293.8063 NA
1987 10 293.8329 293.833 NA 293.9072 NA 293.8446 NA 293.8339 NA NA 293.6783 NA NA NA NA 293.6193 293.6896 NA NA 293.7028 NA
1987 11 293.6688 293.7296 NA 293.7277 NA NA NA 293.5991 NA NA NA NA NA NA NA 293.4183 293.537 NA NA 293.6187 NA
1987 12 293.5605 293.523 NA 293.582 NA 293.4685 NA 293.4695 NA NA 293.0591 NA NA NA NA 293.4222 293.3314 NA NA NA NA
1988 1 293.2949 293.3334 NA 293.2254 NA 293.2536 NA 293.3051 NA NA 293.2357 NA NA NA NA NA 293.3195 NA NA 293.7239 NA
1988 2 293.1087 293.1131 NA 293.0838 NA 293.1643 293.1684 293.2234 NA NA 293.166 NA NA NA NA 293.6636 293.3088 NA NA 293.3595 NA
1988 3 293.13 293.1328 NA 293.121 NA NA 293.1885 293.1633 NA NA 293.3859 NA NA NA NA 293.3228 293.2109 NA NA 293.3429 NA
1988 4 293.2201 293.1696 NA 293.1557 NA 293.3099 293.2955 293.2581 NA NA NA NA NA NA NA 293.2501 293.3529 NA NA 293.3302 NA
1988 5 293.3239 293.2961 NA 293.2863 NA 293.3355 293.3368 293.3625 NA NA 293.4572 NA NA NA NA 293.0944 293.1806 NA NA 293.2008 NA
1988 6 293.3781 293.3736 NA 293.37 NA 293.352 293.4165 293.4109 NA NA 293.476 NA NA NA NA 293.1474 293.2808 NA NA 293.0863 NA
1988 7 293.2562 293.2629 NA 293.2908 NA NA 293.288 293.3341 NA NA 293.2617 NA NA NA NA 293.1742 293.1259 NA NA 292.9937 NA
1988 8 293.176 293.2028 NA 293.2148 NA NA 293.2583 293.2496 NA NA 293.2754 NA NA NA NA 292.8829 292.9733 NA NA 292.8861 NA
1988 9 293.0329 293.0365 NA 293.013 NA 293.0064 293.0908 293.0655 NA NA 293.1802 NA NA NA NA 292.8227 292.7967 NA NA 292.748 NA
1988 10 292.8608 292.8866 NA 292.8978 NA NA 292.8365 292.8824 NA NA 292.9882 NA NA NA NA NA 292.6626 NA NA 292.6256 NA
1988 11 292.7468 292.7561 NA 292.74 NA 292.7947 292.6948 292.7167 NA NA 292.9415 NA NA NA NA 292.6155 292.384 NA NA 292.6327 NA
1988 12 292.6217 292.6304 NA 292.6474 NA NA 292.3061 292.5753 NA NA 292.6375 NA NA NA NA 292.7103 292.4196 NA NA NA NA
1989 1 292.4289 292.4569 NA 292.469 NA NA 292.1516 292.2945 NA NA 292.0687 NA NA NA NA 292.5134 292.3947 NA NA NA NA
1989 2 292.3076 292.2504 NA 292.3134 NA 292.4367 NA 292.1721 NA NA 292.1859 NA NA NA NA 292.4518 292.3099 NA NA 292.4361 NA
1989 3 292.2718 292.2491 NA 292.2693 NA NA NA 292.2215 NA NA 292.3369 NA NA NA NA 292.5458 292.3905 NA NA 292.5431 NA
1989 4 292.3969 292.3958 NA 292.3438 NA 292.3776 NA 292.4023 NA NA 292.3857 NA NA NA NA 292.4642 292.4018 NA NA 292.4979 NA
1989 5 292.4883 292.4706 NA 292.4986 NA NA NA 292.4999 NA NA 292.4609 NA NA NA NA 292.4004 292.5153 NA NA 292.3411 NA
1989 6 292.5054 292.5277 NA 292.5319 NA NA NA 292.5771 NA NA 292.3968 NA NA NA NA 292.4704 292.4839 NA NA 292.2693 NA
1989 7 292.4437 292.4583 NA 292.449 NA NA NA 292.5147 NA NA 292.5781 NA NA NA NA 292.4056 292.4171 NA NA 292.2376 NA
1989 8 292.3904 292.4278 NA 292.4255 NA NA NA 292.4362 NA NA 292.3918 NA NA NA NA 292.238 292.2697 NA NA 292.1734 NA
1989 9 292.2435 292.263 NA 292.2848 NA NA NA 292.3095 NA NA 292.1412 NA NA NA NA 291.9919 292.1453 NA NA 292.0705 NA
1989 10 292.1098 292.1383 NA 292.1441 NA NA NA 292.0807 NA NA 292.1459 NA NA NA NA 291.7955 291.9798 NA NA 291.9562 NA
1989 11 291.9674 291.9893 NA 292.0613 NA NA NA 291.9016 NA NA 292.2214 NA NA NA NA 291.8238 291.7732 NA NA 291.8438 NA
1989 12 291.7551 291.7472 NA 291.7484 NA NA NA 291.6333 NA NA 291.7788 NA NA NA NA 291.6904 291.6876 NA NA 291.7677 NA
1990 1 291.6525 291.7857 NA 291.6708 NA NA NA 291.5954 NA NA 291.4025 NA NA NA NA 291.4908 291.5572 NA NA 291.7063 NA
1990 2 291.335 291.4547 NA 291.3056 NA 291.1712 291.3743 291.2781 NA NA 291.1088 NA NA NA NA 291.8334 291.5655 NA NA 291.7583 NA
1990 3 291.483 291.5465 NA 291.4874 NA NA 291.4669 291.4077 NA NA 291.5625 NA NA NA NA 291.8806 291.6934 NA NA 291.6573 NA
1990 4 291.7347 291.7815 NA 291.6803 NA NA 291.8968 291.7614 NA NA 291.7962 NA NA NA NA 291.6791 291.9199 NA NA 291.7949 NA
1990 5 291.9062 291.8863 NA 291.9031 NA NA 291.9552 291.9513 NA NA 291.8988 NA NA NA NA NA 291.8523 NA NA 291.7711 NA
1990 6 291.9056 291.9307 NA 291.9425 NA NA 291.9647 291.9713 NA NA 291.9907 NA NA NA NA 291.7919 291.7929 NA NA 291.6162 NA
1990 7 291.8681 291.8806 NA 291.8787 NA NA 291.9552 291.9287 NA NA 291.9414 NA NA NA NA 291.746 291.7801 NA NA 291.6422 NA
1990 8 291.7576 291.7689 NA 291.7342 NA NA 291.7944 291.8309 NA NA 291.8051 NA NA NA NA NA 291.6014 NA NA 291.541 NA
1990 9 291.6466 291.6411 NA 291.6481 NA NA 291.7397 291.7114 NA NA 291.6741 NA NA NA NA 291.428 291.5088 NA NA 291.4733 NA
1990 10 291.5615 291.5686 NA 291.5826 NA NA 291.5123 291.5423 NA NA 291.5113 NA NA NA NA 291.1786 291.4308 NA NA 291.4687 NA
1990 11 291.3742 291.3595 NA 291.3255 NA NA 291.3535 291.2808 291.2294 NA 291.3335 NA NA NA NA 291.084 291.2175 NA NA 291.3302 NA
1990 12 291.2049 291.2108 NA 291.2305 NA NA 291.0512 291.0948 290.8979 NA 290.9109 NA NA NA NA NA 291.2562 NA NA 291.162 NA
1991 1 291.0798 291.1141 NA NA NA NA 290.9433 290.9158 NA NA 290.9098 NA NA NA NA 291.1714 291.0957 NA NA NA NA
1991 2 290.8569 290.9729 NA 290.9211 NA 290.8075 290.6159 290.7789 290.9141 NA 290.708 NA NA 290.783 NA 291.1273 290.9219 NA NA 290.9296 NA
1991 3 290.8574 290.9444 NA 290.9696 290.9926 NA NA 290.8429 290.8643 NA 290.7474 NA NA 290.695 290.6716 291.0544 290.9464 NA NA 291.15 NA
1991 4 291.0467 291.0186 NA 291.0018 291.0639 291.0162 291.0704 291.0569 291.1066 NA 291.1732 NA NA 291.0563 291.156 291.0453 291.1673 NA NA 291.0863 NA
1991 5 291.1752 291.1378 NA 291.1195 291.1189 NA 291.1942 291.23 291.3002 NA 291.1708 NA NA NA 291.1551 290.9316 291.1358 NA NA 291.0768 NA
1991 6 291.234 291.2344 NA 291.2557 291.2384 291.2216 291.2621 291.3004 291.2621 NA 291.2258 NA NA 291.104 291.2815 NA 291.1411 NA 291.2649 290.9818 NA
1991 7 291.1279 291.1143 NA 291.1497 291.0998 NA 291.2233 291.1863 291.0737 NA 291.2093 NA NA NA 291.1894 291.0716 290.927 NA 290.9666 290.8405 NA
1991 8 290.9981 290.991 NA 291.0091 290.9359 291.0106 291.0895 291.0815 291.1645 NA 291.027 NA NA 291.049 291.074 NA 290.9327 NA 290.9874 290.7373 NA
1991 9 290.8688 290.8758 NA 290.8849 290.8992 290.8784 290.832 290.9132 291.0119 NA 290.9288 NA NA 290.9259 290.7501 290.4137 290.7542 NA 290.7309 290.6402 NA
1991 10 290.7556 290.7782 NA 290.8078 290.7634 290.6729 290.8381 290.7666 290.8403 NA 290.7589 NA NA 290.7832 NA 290.3806 290.5891 NA 290.5838 290.5149 NA
1991 11 290.5785 290.5916 290.6422 290.6106 NA NA 290.5777 290.4997 290.563 NA 290.5749 NA NA 290.5354 290.1712 290.2336 290.4681 NA 290.2956 290.4089 NA
1991 12 290.447 290.4748 290.5595 290.5396 290.5082 NA 290.4384 290.315 290.2946 NA 290.3987 NA NA 289.5932 NA 290.0059 289.9555 NA 290.0939 290.3953 NA
1992 1 290.1041 290.1463 290.3023 290.186 290.3019 289.4424 290.111 290.1279 290.0695 NA 289.9505 NA NA 289.6847 289.6111 NA 290.008 NA 290.0944 290.3113 NA
1992 2 289.8765 289.8362 NA 289.9851 289.789 289.6444 289.7867 289.824 289.7746 NA 289.6069 NA NA 289.4776 289.7627 290.5957 289.7456 NA 289.8902 290.0918 NA
1992 3 289.8265 289.7226 NA 289.7237 289.7213 289.576 289.9152 289.7916 289.7915 NA 289.8006 NA NA 289.9173 289.7564 290.2672 290.0261 NA 290.0692 290.1253 NA
1992 4 290.0057 289.9566 NA 289.91 289.9101 290.0444 289.9352 289.9867 290.0492 NA 290.1986 NA NA 289.9199 289.9067 290.0743 290.075 NA 290.0739 290.0811 NA
1992 5 290.135 290.1142 NA 290.1101 290.1016 290.1586 290.1493 290.1922 290.178 NA 290.1941 NA NA 290.0219 290.1472 290.0762 290.1322 NA 290.1269 289.9987 NA
1992 6 290.1864 290.1845 NA 290.1396 290.1444 NA 290.2147 290.2358 290.2264 NA 290.1446 NA NA 289.9109 290.4218 290.0311 290.157 NA 290.1827 289.8513 NA
1992 7 290.066 290.1111 NA 290.1562 290.1806 290.0879 290.1638 290.1457 290.2767 NA 290.0812 NA NA 289.9884 290.1275 289.8375 289.8244 NA 289.8942 289.7048 NA
1992 8 289.9197 289.903 NA 289.9735 289.9719 NA 289.957 289.9718 290.0037 NA 289.8417 NA NA 289.9493 289.8212 289.7632 289.8001 NA 289.8095 289.6953 NA
1992 9 289.8103 289.8481 NA 289.8384 NA 289.8522 289.8512 289.8537 289.9282 NA 289.9684 NA NA 289.8185 289.8458 289.5536 289.6229 NA 289.5761 289.634 NA
1992 10 289.7297 289.7285 NA 289.7425 289.7425 289.7132 289.7595 289.7435 289.7309 NA 289.892 NA NA 289.6017 289.6995 289.411 289.4686 NA 289.5797 289.3996 NA
1992 11 289.5124 289.5455 289.504 289.6267 289.6844 289.5486 289.4989 289.4541 289.442 NA 289.5901 NA NA 289.2234 289.5801 289.2495 289.2938 NA 289.2884 289.507 NA
1992 12 289.3476 289.2869 289.2672 289.3361 289.2591 289.0718 289.2725 289.2832 289.1163 NA 289.2285 NA NA 288.8223 288.9934 289.261 289.3192 NA 289.3184 289.4735 NA
1993 1 289.2333 289.2327 289.1995 289.2373 289.2379 NA 289.1568 289.1109 288.8384 NA 288.9316 NA NA 288.5449 288.61 289.195 288.8815 NA 288.9427 289.4129 NA
1993 2 288.9749 289.0677 NA 288.8906 288.94 288.9532 289.1072 289.0623 288.9679 NA 288.755 NA NA 288.7594 288.8047 289.1961 289.0953 NA 289.0424 289.3137 NA
1993 3 289.0592 288.9849 NA 289.0707 NA 288.8512 289.1159 289.1403 289.1367 NA 289.0097 NA NA 289.0686 289.1508 289.328 289.1718 NA 289.2129 289.3574 NA
1993 4 289.2374 289.2256 289.2153 289.2395 289.2099 289.2256 289.2873 289.2777 289.3043 NA 289.2808 NA NA 289.1597 289.262 NA 289.2768 NA 289.243 289.2601 NA
1993 5 289.3141 289.2937 289.3552 289.2749 289.252 NA 289.3638 289.3474 289.4043 NA 289.4701 NA NA 289.1493 289.3867 NA 289.2957 NA 289.3301 289.1351 NA
1993 6 289.3421 289.3642 289.4179 289.3637 289.3595 NA 289.3971 289.3646 289.4118 NA 289.2411 NA NA 289.2613 289.4804 289.2187 289.1872 NA 289.2502 289.1417 NA
1993 7 289.2703 289.2981 289.2394 289.289 289.3391 NA 289.3711 289.3287 289.3496 NA 289.3787 NA NA 289.2322 289.3253 289.1453 289.128 NA 289.1312 289.0526 NA
