year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 15 19 52 14 1 34 -53.1505 -73.75748 10366.63 252.1043 325.4785 0 -14.51506 0.05033801
2016 1 15 19 52 24 1 34 -53.14895 -73.72169 10290.37 255.1594 325.0981 0 -14.5171 0.04830605
2016 1 15 19 52 34 1 34 -53.14739 -73.68584 10213.17 258.2789 324.8224 0 -14.51916 0.0462468
2016 1 15 19 52 44 1 34 -53.14582 -73.64997 10137.33 261.3295 324.5829 0 -14.52118 0.04422757
2016 1 15 19 52 54 1 34 -53.14423 -73.6141 10060.78 264.444 324.6384 0 -14.52322 0.04218469
2016 1 15 19 53 4 1 34 -53.14264 -73.57822 9984.501 267.5777 324.5623 0 -14.52526 0.04015273
2016 1 15 19 53 14 1 34 -53.14102 -73.54234 9908.54 270.7156 324.3128 0 -14.52729 0.03812622
2016 1 15 19 53 24 1 34 -53.1394 -73.50641 9831.173 273.9501 323.9822 0 -14.50987 0.05554471
2016 1 15 19 53 34 1 34 -53.13777 -73.47041 9756.087 277.1445 323.6435 0 -14.51151 0.05390201
2016 1 15 19 53 44 1 34 -53.13612 -73.4343 9679.996 280.3846 323.4763 0 -14.51318 0.0522393
2016 1 15 19 53 54 1 34 -53.13446 -73.39809 9603.288 283.6531 323.2807 0 -14.51486 0.05055659
2016 1 15 19 54 4 1 34 -53.13278 -73.36175 9526.088 286.9991 322.9694 0 -14.51655 0.04886659
2016 1 15 19 54 14 1 34 -53.13108 -73.32529 9450.353 290.2677 322.9424 0 -14.51821 0.04720934
2016 1 15 19 54 24 1 34 -53.12937 -73.28876 9373.323 293.647 322.7577 0 -14.5199 0.04552299
2016 1 15 19 54 34 1 34 -53.12765 -73.25217 9297.081 296.9335 322.4194 0 -14.52157 0.04385482
2016 1 15 19 54 44 1 34 -53.12592 -73.21564 9219.666 300.3993 322.316 0 -14.52327 0.04215573
2016 1 15 19 54 54 1 34 -53.12418 -73.1793 9142.765 303.8763 322.0841 0 -14.52496 0.04046938
2016 1 15 19 55 4 1 34 -53.12244 -73.14323 9065.39 307.4307 321.7108 0 -14.52666 0.03876665
2016 1 15 19 55 14 1 34 -53.12071 -73.10744 8988.072 310.9836 321.3907 0 -14.52836 0.03706938
2016 1 15 19 55 24 1 34 -53.11898 -73.07192 8911.16 314.5522 321.1786 0 -14.53006 0.03537575
2016 1 15 19 55 34 1 34 -53.11724 -73.03664 8834.156 318.1568 320.9228 0 -14.53176 0.03367848
2016 1 15 19 55 44 1 34 -53.1155 -73.00156 8756.916 321.8203 320.6826 0 -14.53346 0.03197393
2016 1 15 19 55 54 1 34 -53.11377 -72.96667 8680.041 325.4865 320.4645 0 -14.53516 0.03027848
2016 1 15 19 56 4 1 34 -53.11203 -72.93197 8603.117 329.1768 320.3482 0 -14.53686 0.02857939
2016 1 15 19 56 14 1 34 -53.11029 -72.89742 8525.28 332.9448 319.9334 0 -14.53858 0.02685848
2016 1 15 19 56 24 1 34 -53.10855 -72.86301 8447.198 336.7561 319.5553 0 -14.50439 0.06105533
2016 1 15 19 56 34 1 34 -53.10681 -72.82874 8369.529 340.5828 319.2805 0 -14.50652 0.05893059
2016 1 15 19 56 44 1 34 -53.10507 -72.79456 8292.464 344.4296 319.0686 0 -14.50863 0.05682041
2016 1 15 19 56 54 1 34 -53.10332 -72.76047 8215.494 348.2935 318.8306 0 -14.51074 0.05471387
2016 1 15 19 57 4 1 34 -53.10155 -72.72643 8139.007 352.1489 318.5819 0 -14.51284 0.05261461
2016 1 15 19 57 14 1 34 -53.09978 -72.69242 8061.601 356.1087 318.2672 0 -14.51496 0.05049351
2016 1 15 19 57 24 1 34 -53.098 -72.65846 7985.572 360.0165 318.0888 0 -14.51704 0.04841062
2016 1 15 19 57 34 1 34 -53.09621 -72.62454 7909.536 363.9672 317.9149 0 -14.51913 0.0463259
2016 1 15 19 57 44 1 34 -53.09443 -72.59071 7832.333 368.0101 317.7359 0 -14.52125 0.04420663
2016 1 15 19 57 54 1 34 -53.09264 -72.55701 7754.856 372.1039 317.6168 0 -14.52338 0.04208008
2016 1 15 19 58 4 1 34 -53.09085 -72.5235 7677.838 376.2073 317.4558 0 -14.52549 0.03996808
2016 1 15 19 58 14 1 34 -53.08907 -72.4902 7600.323 380.3631 317.289 0 -14.52762 0.03783789
2016 1 15 19 58 24 1 34 -53.08728 -72.45705 7523.168 384.5525 316.9425 0 -14.52975 0.0357168
2016 1 15 19 58 34 1 34 -53.08549 -72.42415 7445.438 388.9883 316.9716 0 -14.53189 0.03357933
2016 1 15 19 58 44 1 34 -53.08374 -72.39172 7368.523 393.156 316.8756 0 -14.53401 0.03146187
2016 1 15 19 58 54 1 34 -53.08201 -72.35996 7291.289 397.2995 316.402 0 -14.53613 0.02933532
2016 1 15 19 59 4 1 34 -53.08032 -72.32884 7214.487 401.4927 316.3044 0 -14.53825 0.02721969
2016 1 15 19 59 14 1 34 -53.07865 -72.2983 7138.31 405.7221 315.2119 0 -14.52592 0.03954864
2016 1 15 19 59 24 1 34 -53.077 -72.2683 7060.399 410.0856 314.4133 0 -14.5259 0.03957032
2016 1 15 19 59 34 1 34 -53.07536 -72.2388 6982.888 414.4677 314.2832 0 -14.52588 0.039592
2016 1 15 19 59 44 1 34 -53.07373 -72.20977 6905.176 418.9071 314.255 0 -14.52586 0.03961367
2016 1 15 19 59 54 1 34 -53.07211 -72.18118 6827.158 423.4091 314.2545 0 -14.52585 0.03963353
2016 1 15 20 0 4 1 34 -53.0705 -72.15299 6748.854 427.9792 314.2573 0 -14.52648 0.03900261
2016 1 15 20 0 14 1 34 -53.06891 -72.12518 6670.869 432.5756 314.2452 0 -14.52647 0.03901261
2016 1 15 20 0 24 1 34 -53.06734 -72.09774 6593.35 437.2025 314.2652 0 -14.52647 0.03902079
2016 1 15 20 0 34 1 34 -53.0658 -72.07064 6516.208 441.8503 314.2751 0 -14.52646 0.03902896
2016 1 15 20 0 44 1 34 -53.06425 -72.04386 6438.626 446.5513 314.2653 0 -14.52646 0.03903533
2016 1 15 20 0 54 1 34 -53.06272 -72.01729 6360.662 451.3152 314.2054 0 -14.52645 0.03904169
2016 1 15 20 1 4 1 34 -53.06119 -71.99084 6282.92 456.133 314.1915 0 -14.52558 0.03991934
2016 1 15 20 1 14 1 34 -53.05966 -71.96448 6204.458 461.0108 314.1285 0 -14.52585 0.03964922
2016 1 15 20 1 24 1 34 -53.05813 -71.93819 6127.13 465.863 313.7865 0 -14.52612 0.03938273
2016 1 15 20 1 34 1 34 -53.05658 -71.91193 6049.348 470.7827 313.3737 0 -14.52639 0.03911806
2016 1 15 20 1 44 1 34 -53.05503 -71.88575 5968.325 475.9646 313.2183 0 -14.51728 0.0482321
2016 1 15 20 1 54 1 34 -53.05287 -71.85997 5888.777 481.0448 313.5404 0 -14.51807 0.04744174
2016 1 15 20 2 4 1 34 -53.04743 -71.83585 5815.978 485.7245 313.3597 0 -14.51879 0.04672414
2016 1 15 20 2 14 1 34 -53.03849 -71.81489 5739.661 490.7381 312.9372 0 -14.51954 0.04597926
2016 1 15 20 2 24 1 34 -53.02815 -71.79591 5658.5 496.0766 312.7273 0 -14.52032 0.04519436
2016 1 15 20 2 34 1 34 -53.01764 -71.77752 5578.148 501.4123 312.2233 0 -14.52111 0.04441674
2016 1 15 20 2 44 1 34 -53.00716 -71.75922 5499.06 506.688 311.7775 0 -14.52187 0.04365366
2016 1 15 20 2 54 1 34 -52.99672 -71.74091 5419.252 512.0934 311.5549 0 -14.52265 0.0428815
2016 1 15 20 3 4 1 34 -52.98631 -71.7226 5342.765 517.2884 311.3765 0 -14.52339 0.04214207
2016 1 15 20 3 14 1 34 -52.97588 -71.70428 5265.419 522.6176 311.1912 0 -14.52414 0.04138991
2016 1 15 20 3 24 1 34 -52.96549 -71.68604 5187.452 528.0404 310.9561 0 -14.5249 0.04063412
2016 1 15 20 3 34 1 34 -52.95515 -71.66792 5108.084 533.5434 310.6173 0 -14.52567 0.03986559
2016 1 15 20 3 44 1 34 -52.94495 -71.64989 5028.799 539.0944 310.3395 0 -14.52645 0.03909524
2016 1 15 20 3 54 1 34 -52.93482 -71.63196 4952.751 544.53 310.0727 0 -14.52719 0.03835763
2016 1 15 20 4 4 1 34 -52.92479 -71.61408 4873.296 550.1911 309.732 0 -14.51831 0.04724066
2016 1 15 20 4 14 1 34 -52.91488 -71.5963 4794.259 555.8223 309.4131 0 -14.51991 0.04564085
2016 1 15 20 4 24 1 34 -52.90504 -71.57851 4717.145 561.3817 309.2713 0 -14.52147 0.0440847
2016 1 15 20 4 34 1 34 -52.89521 -71.56071 4638.21 567.1825 309.0793 0 -14.52307 0.04248853
2016 1 15 20 4 44 1 34 -52.88547 -71.54306 4560.685 572.8941 308.7898 0 -14.52464 0.04091965
2016 1 15 20 4 54 1 34 -52.87584 -71.52552 4481.67 578.7888 308.6769 0 -14.52624 0.03931984
2016 1 15 20 5 4 1 34 -52.86634 -71.50814 4404.038 584.6079 308.6134 0 -14.52782 0.03774732
2016 1 15 20 5 14 1 34 -52.85694 -71.49092 4329.375 590.1195 308.4746 0 -14.52933 0.03623664
2016 1 15 20 5 24 1 34 -52.84768 -71.47387 4252.31 595.8273 308.1034 0 -14.53089 0.03467503
2016 1 15 20 5 34 1 34 -52.83857 -71.45708 4174.847 601.5624 307.9222 0 -14.53247 0.03310433
2016 1 15 20 5 44 1 34 -52.82959 -71.44071 4093.548 607.7929 307.7697 0 -14.53412 0.03145541
2016 1 15 20 5 54 1 34 -52.82074 -71.42471 4016.341 613.7007 307.5433 0 -14.53569 0.02989016
2016 1 15 20 6 4 1 34 -52.81197 -71.40903 3936.38 619.9538 306.8589 0 -14.53731 0.02826489
2016 1 15 20 6 14 1 34 -52.80322 -71.39371 3855.033 626.3781 306.0045 0 -14.57397 -0.008383207
2016 1 15 20 6 24 1 34 -52.79449 -71.3787 3773.635 632.9134 305.8577 0 -14.57675 -0.01116536
2016 1 15 20 6 34 1 34 -52.78597 -71.36375 3692.942 639.5515 305.6508 0 -14.5795 -0.01391477
2016 1 15 20 6 44 1 34 -52.77917 -71.34687 3616.754 645.7193 305.4185 0 -14.58205 -0.01645863
2016 1 15 20 6 54 1 34 -52.77499 -71.32793 3540.483 651.9331 304.8421 0 -14.5845 -0.0189079
2016 1 15 20 7 4 1 34 -52.77344 -71.3081 3462.936 658.3251 304.5002 0 -14.58691 -0.02130989
2016 1 15 20 7 14 1 34 -52.77458 -71.28844 3384.037 664.8837 304.3743 0 -14.58926 -0.02366639
2016 1 15 20 7 24 1 34 -52.77832 -71.26991 3303.854 671.6744 304.1551 0 -14.59158 -0.02597561
2016 1 15 20 7 34 1 34 -52.78442 -71.25343 3227.289 678.0518 303.9587 0 -14.59586 -0.03025842
2016 1 15 20 7 44 1 34 -52.79181 -71.23859 3149.95 684.5342 303.4384 0 -14.59791 -0.03230388
2016 1 15 20 7 54 1 34 -52.7994 -71.22405 3070.748 691.4101 303.077 0 -14.60001 -0.03440209
2016 1 15 20 8 4 1 34 -52.807 -71.20942 2994.78 697.9243 302.785 0 -14.5888 -0.02318894
2016 1 15 20 8 14 1 34 -52.81455 -71.19469 2914.269 704.9598 302.396 0 -14.62518 -0.05956419
2016 1 15 20 8 24 1 34 -52.82177 -71.1797 2838.032 711.7373 301.6365 0 -14.65961 -0.0939913
2016 1 15 20 8 34 1 34 -52.82845 -71.16412 2761.537 718.485 300.8606 0 -14.69426 -0.1286403
2016 1 15 20 8 44 1 34 -52.83464 -71.14812 2684.596 725.3635 300.3067 0 -14.72922 -0.1635949
2016 1 15 20 8 54 1 34 -52.84067 -71.13207 2606.092 732.512 299.0837 0 -14.76494 -0.1993099
2016 1 15 20 9 4 1 34 -52.8467 -71.11613 2526.694 739.7847 298.4156 0 -14.80107 -0.235445
2016 1 15 20 9 14 1 34 -52.85279 -71.10038 2448.735 746.9634 297.7022 0 -14.83653 -0.2708944
2016 1 15 20 9 24 1 34 -52.85907 -71.08492 2369.158 754.3821 297.2165 0 -14.8727 -0.3070696
2016 1 15 20 9 34 1 34 -52.86547 -71.06974 2292.203 761.562 296.8597 0 -14.90762 -0.341986
2016 1 18 14 51 39 2 35 -53.00113 -70.87028 145.6001 994.8562 284.9417 0 -14.37692 0.1998225
2016 1 18 14 51 44 2 35 -53.00119 -70.87741 209.0221 986.9238 283.9132 0 -14.37733 0.1994152
2016 1 18 14 51 54 2 35 -53.00159 -70.89086 318.7462 975.6646 283.6008 0 -14.41233 0.1644109
2016 1 18 14 52 4 2 35 -53.0036 -70.90421 462.4437 959.5246 283.7748 0 -14.41403 0.1627178
2016 1 18 14 52 14 2 35 -53.00818 -70.91582 617.3881 941.9608 283.9117 0 -14.43957 0.1371777
2016 1 18 14 52 24 2 35 -53.01453 -70.92521 793.8502 921.4335 284.3304 0 -14.46193 0.1148135
2016 1 18 14 52 34 2 35 -53.02214 -70.93158 945.4205 904.1416 284.3159 0 -14.45336 0.1233831
2016 1 18 14 52 44 2 35 -53.03146 -70.93272 1009.125 897.6729 284.284 0 -14.45357 0.1231779
2016 1 18 14 52 54 2 35 -53.04141 -70.92758 1091.75 887.8133 284.5952 0 -14.45373 0.1230164
2016 1 18 14 53 4 2 35 -53.05058 -70.91689 1196.76 876.1675 284.8488 0 -14.47342 0.1033244
2016 1 18 14 53 14 2 35 -53.05922 -70.90411 1349.809 859.2167 285.4131 0 -14.4742 0.1025444
2016 1 18 14 53 24 2 35 -53.06815 -70.89193 1527.087 840.2663 287.3875 0 -14.4752 0.1015443
2016 1 18 14 53 34 2 35 -53.07721 -70.88031 1719.026 820.3604 291.9379 0 -14.4942 0.08254527
2016 1 18 14 53 44 2 35 -53.0864 -70.8694 1893.858 803.0449 293.5242 0 -14.50098 0.07576624
2016 1 18 14 53 54 2 35 -53.09578 -70.85862 2043.654 788.2308 293.7175 0 -14.50662 0.07012772
2016 1 18 14 54 4 2 35 -53.10531 -70.84774 2192.785 773.6757 294.1908 0 -14.51221 0.06453467
2016 1 18 14 54 14 2 35 -53.11494 -70.83676 2341.24 759.4424 295.1818 0 -14.52991 0.04684352
2016 1 18 14 54 24 2 35 -53.12473 -70.82558 2481.278 746.1608 295.5183 0 -14.53213 0.04461743
2016 1 18 14 54 34 2 35 -53.1347 -70.81421 2619.126 733.3848 296.0679 0 -14.5343 0.04245317
2016 1 18 14 54 44 2 35 -53.14482 -70.80272 2766.538 719.7339 296.8258 0 -14.53665 0.04009793
2016 1 18 14 54 54 2 35 -53.15508 -70.7911 2907.171 707.2147 298.1233 0 -14.53885 0.03789548
2016 1 18 14 55 4 2 35 -53.1654 -70.7794 3058.783 693.5065 298.8616 0 -14.54265 0.03409595
2016 1 18 14 55 14 2 35 -53.17589 -70.76753 3167.863 683.726 298.7732 0 -14.54119 0.03556422
2016 1 18 14 55 24 2 35 -53.18688 -70.75512 3204.704 680.7009 298.4676 0 -14.54032 0.03643404
2016 1 18 14 55 34 2 35 -53.19846 -70.74206 3232.747 678.3801 298.5165 0 -14.5395 0.03725475
2016 1 18 14 55 44 2 35 -53.21057 -70.72833 3261.087 675.9617 298.674 0 -14.53865 0.03810639
2016 1 18 14 55 54 2 35 -53.22315 -70.71402 3301.091 672.5798 298.7366 0 -14.53767 0.03908353
2016 1 18 14 56 4 2 35 -53.2361 -70.69926 3369.551 666.7399 299.0728 0 -14.53643 0.04032442
2016 1 18 14 56 14 2 35 -53.2493 -70.68416 3466.282 658.556 299.2952 0 -14.53493 0.04182362
2016 1 18 14 56 24 2 35 -53.26267 -70.66885 3574.954 649.3837 299.7337 0 -14.53332 0.0434374
2016 1 18 14 56 34 2 35 -53.27619 -70.65336 3678.869 640.7207 299.8979 0 -14.53174 0.04501845
2016 1 18 14 56 44 2 35 -53.28984 -70.63771 3788.094 631.7257 299.6341 0 -14.5301 0.04665043
2016 1 18 14 56 54 2 35 -53.30355 -70.622 3926.487 620.3486 300.3291 0 -14.52851 0.04824239
2016 1 18 14 57 4 2 35 -53.31693 -70.60664 4166.889 600.9543 302.3391 0 -14.52304 0.05371789
2016 1 18 14 57 14 2 35 -53.32977 -70.59187 4407.195 582.0746 302.6863 0 -14.51757 0.05918248
2016 1 18 14 57 24 2 35 -53.34245 -70.57733 4582.618 568.9331 302.5316 0 -14.51351 0.06324827
2016 1 18 14 57 34 2 35 -53.35495 -70.563 4789.164 553.2984 304.0193 0 -14.50878 0.06797799
2016 1 18 14 57 44 2 35 -53.3674 -70.54872 4905.809 544.7754 303.5614 0 -14.51738 0.05937997
2016 1 18 14 57 54 2 35 -53.38021 -70.53409 4948.831 541.7205 303.8763 0 -14.51706 0.05969864
2016 1 18 14 58 4 2 35 -53.39354 -70.51884 4953.458 541.471 304.4596 0 -14.5171 0.05966078
2016 1 18 14 58 14 2 35 -53.40731 -70.50301 4983.263 539.2345 303.6425 0 -14.51691 0.0598503
2016 1 18 14 58 24 2 35 -53.42131 -70.48685 5047.069 534.6021 303.2644 0 -14.5164 0.06035633
2016 1 18 14 58 34 2 35 -53.43549 -70.47046 5118.289 529.4469 303.4945 0 -14.51583 0.0609242
2016 1 18 14 58 44 2 35 -53.44985 -70.45383 5201.179 523.5738 303.8696 0 -14.51516 0.06159757
2016 1 18 14 58 54 2 35 -53.46436 -70.43706 5293.05 517.0575 304.0484 0 -14.5144 0.06235643
2016 1 18 14 59 4 2 35 -53.47898 -70.42014 5393.486 510.0328 304.3703 0 -14.51357 0.06318806
2016 1 18 14 59 14 2 35 -53.49367 -70.40313 5500.008 502.7265 305.0896 0 -14.51268 0.06407607
2016 1 18 14 59 24 2 35 -53.5084 -70.38605 5619.695 494.6819 305.6449 0 -14.51168 0.06508413
2016 1 18 14 59 34 2 35 -53.52315 -70.36892 5736.869 486.7979 306.0689 0 -14.51069 0.06607037
2016 1 18 14 59 44 2 35 -53.53793 -70.35174 5851.053 479.2434 307.2043 0 -14.50973 0.0670275
2016 1 18 14 59 54 2 35 -53.55272 -70.33453 5965.011 471.8234 307.8869 0 -14.52537 0.05139364
2016 1 18 15 8 14 2 35 -54.31745 -69.46149 7026.846 405.5875 310.2667 0 -14.54067 0.03610409
2016 1 18 15 8 24 2 35 -54.33336 -69.44391 7138.467 399.2164 312.6722 0 -14.54306 0.03371429
2016 1 18 15 8 34 2 35 -54.34924 -69.42636 7231.926 394.0251 313.9261 0 -14.54293 0.0338456
2016 1 18 15 8 44 2 35 -54.36518 -69.40876 7307.226 389.7499 314.76 0 -14.54283 0.03395145
2016 1 18 15 8 54 2 35 -54.3812 -69.39106 7382.856 385.5392 314.8339 0 -14.54272 0.03405911
2016 1 18 15 9 4 2 35 -54.39725 -69.3733 7458.506 381.3474 314.4718 0 -14.54261 0.03416496
2016 1 18 15 9 14 2 35 -54.41335 -69.35548 7533.744 377.2032 314.9899 0 -14.54251 0.03426899
2016 1 18 15 9 24 2 35 -54.42948 -69.33763 7607.811 373.1625 314.9467 0 -14.54241 0.03437301
2016 1 18 15 9 34 2 35 -54.4456 -69.31974 7679.422 369.2345 314.3772 0 -14.54231 0.03447522
2016 1 18 15 9 44 2 35 -54.46168 -69.3019 7756.443 365.098 314.1918 0 -14.5422 0.03458289
2016 1 18 15 9 54 2 35 -54.47774 -69.28405 7837.847 360.7855 314.4852 0 -14.54208 0.03469783
2016 1 18 15 10 4 2 35 -54.49387 -69.26612 7915.067 356.781 315.2698 0 -14.54197 0.03480731
2016 1 18 15 10 14 2 35 -54.51008 -69.24809 7989.235 352.9547 316.1702 0 -14.54187 0.03491134
2016 1 18 15 10 24 2 35 -54.52635 -69.22997 8064.719 349.1069 316.4133 0 -14.54176 0.03502082
2016 1 18 15 10 34 2 35 -54.54264 -69.2118 8136.166 345.2784 315.6369 0 -14.54167 0.03511758
2016 1 18 15 10 44 2 35 -54.55892 -69.19363 8211.199 341.3299 314.9033 0 -14.54156 0.03522524
2016 1 18 15 10 54 2 35 -54.57517 -69.17545 8285.576 337.4523 314.8996 0 -14.54145 0.03532927
2016 1 18 15 11 4 2 35 -54.59143 -69.15725 8355.266 333.9083 315.3635 0 -14.54136 0.03542784
2016 1 18 15 11 14 2 35 -54.6077 -69.13904 8427.108 330.3788 315.6748 0 -14.54016 0.03661962
2016 1 18 15 11 24 2 35 -54.62393 -69.12084 8502.946 326.7118 316.022 0 -14.53837 0.03841713
2016 1 18 15 11 34 2 35 -54.64013 -69.10267 8580.153 323.0013 316.412 0 -14.53654 0.0402401
2016 1 18 15 11 44 2 35 -54.65631 -69.0845 8657.656 319.2632 316.7209 0 -14.53471 0.04207035
2016 1 18 15 11 54 2 35 -54.67249 -69.06633 8730.665 315.7443 317.1166 0 -14.53298 0.04380419
2016 1 18 15 12 4 2 35 -54.68861 -69.04819 8803.18 312.2856 317.2577 0 -14.53126 0.04552894
2016 1 18 15 12 14 2 35 -54.70463 -69.03014 8877.234 308.8688 317.6992 0 -14.5295 0.04728461
2016 1 18 15 12 24 2 35 -54.72054 -69.01219 8953.863 305.1965 317.8982 0 -14.52769 0.04909485
2016 1 18 15 12 34 2 35 -54.73635 -68.99434 9029.462 301.7125 317.8736 0 -14.527 0.04979187
2016 1 18 15 12 44 2 35 -54.75209 -68.97656 9102.663 298.3823 318.1509 0 -14.52472 0.05206959
2016 1 18 15 12 54 2 35 -54.76775 -68.95885 9174.115 295.1426 318.3857 0 -14.52249 0.05429819
2016 1 18 15 13 4 2 35 -54.78339 -68.94118 9213.056 293.4135 318.5639 0 -14.52115 0.05563368
2016 1 18 15 13 14 2 35 -54.79911 -68.92345 9236.791 292.3638 318.4124 0 -14.52024 0.05655079
2016 1 18 15 13 24 2 35 -54.81491 -68.9056 9265.674 291.1007 318.511 0 -14.51918 0.05760979
2016 1 18 15 13 34 2 35 -54.83081 -68.88757 9298.537 289.685 318.6913 0 -14.51801 0.05878338
2016 1 18 15 13 44 2 35 -54.8469 -68.86931 9328.644 288.3581 318.5089 0 -14.51691 0.05988058
2016 1 18 15 13 54 2 35 -54.86319 -68.85078 9353.427 287.2319 318.4443 0 -14.51595 0.06083953
2016 1 18 15 14 4 2 35 -54.87969 -68.83201 9374.49 286.3566 319.0251 0 -14.51509 0.06169662
2016 1 18 15 14 14 2 35 -54.89635 -68.81303 9400.098 285.3526 319.8027 0 -14.51411 0.06268104
2016 1 18 15 14 24 2 35 -54.91316 -68.79385 9427.021 284.2519 320.0704 0 -14.51309 0.06370547
2016 1 18 15 14 34 2 35 -54.93003 -68.77419 9453.974 283.1275 320.3099 0 -14.51206 0.06473355
2016 1 18 15 14 44 2 35 -54.94659 -68.7529 9477.854 282.1402 320.5366 0 -14.51111 0.06568159
2016 1 18 15 14 54 2 35 -54.96264 -68.72974 9502.482 281.1797 320.6695 0 -14.51014 0.06665145
2016 1 18 15 15 4 2 35 -54.97809 -68.70465 9529.898 280.0413 320.5424 0 -14.50908 0.06770863
2016 1 18 15 15 14 2 35 -54.99286 -68.67773 9563.099 278.6004 320.3554 0 -14.50786 0.06893679
2016 1 18 15 15 24 2 35 -55.00713 -68.64955 9596.713 277.1062 320.1809 0 -14.50661 0.07017951
2016 1 18 15 15 34 2 35 -55.02134 -68.62111 9631.176 275.5705 320.3298 0 -14.50534 0.07145679
2016 1 18 15 15 44 2 35 -55.03555 -68.5926 9677.408 273.4818 320.8608 0 -14.50373 0.07306148
2016 1 18 15 15 54 2 35 -55.04974 -68.56407 9743.574 270.7152 321.3157 0 -14.49886 0.07792944
2016 1 18 15 16 4 2 35 -55.06394 -68.53551 9796.76 268.3756 321.5218 0 -14.49553 0.08126217
2016 1 18 15 16 14 2 35 -55.07815 -68.50691 9855.153 265.9298 321.6743 0 -14.49193 0.08486594
2016 1 18 15 16 24 2 35 -55.09236 -68.47826 9907.984 263.6964 321.7379 0 -14.48861 0.08818048
2016 1 18 15 16 34 2 35 -55.10658 -68.44956 9960.866 261.4721 321.7976 0 -14.4853 0.09149684
2016 1 18 15 16 44 2 35 -55.12077 -68.42088 10035.43 258.4282 321.9486 0 -14.48086 0.09593916
2016 1 18 15 16 54 2 35 -55.13489 -68.3923 10124.53 254.8103 321.9458 0 -14.47566 0.1011327
2016 1 18 15 17 4 2 35 -55.14896 -68.36378 10191.28 252.0027 321.9811 0 -14.47163 0.1051621
2016 1 18 15 17 14 2 35 -55.16302 -68.33528 10233.36 250.2382 322.1685 0 -14.46888 0.1079128
2016 1 18 15 17 24 2 35 -55.17712 -68.30669 10269.8 248.7387 322.3992 0 -14.46643 0.1103688
2016 1 18 15 17 34 2 35 -55.19122 -68.27805 10318.85 246.8214 322.7192 0 -14.46331 0.1134832
2016 1 18 15 17 44 2 35 -55.20531 -68.24938 10363.4 245.0688 322.9165 0 -14.46044 0.1163612
2016 1 18 15 17 54 2 35 -55.21941 -68.22066 10414.94 243.0921 323.1213 0 -14.45719 0.119603
2016 1 18 15 18 4 2 35 -55.23349 -68.19196 10480.54 240.5781 323.807 0 -14.45323 0.1235706
2016 1 18 15 18 14 2 35 -55.24754 -68.16325 10540.41 238.2597 324.2062 0 -14.44955 0.1272453
2016 1 18 15 18 24 2 35 -55.26162 -68.13446 10575.37 236.8399 324.3354 0 -14.44717 0.1296248
2016 1 18 15 18 34 2 35 -55.27578 -68.10551 10599.76 235.8821 324.6431 0 -14.44534 0.1314587
2016 1 18 15 18 44 2 35 -55.29 -68.07642 10637.61 234.4488 325.1713 0 -14.4428 0.1339947
2016 1 18 15 18 54 2 35 -55.30421 -68.04727 10699.73 232.1515 325.5234 0 -14.43901 0.1377895
2016 1 18 15 19 4 2 35 -55.31838 -68.01815 10764.2 229.7837 325.7305 0 -14.4351 0.1417025
2016 1 18 15 19 14 2 35 -55.33254 -67.98903 10818.97 227.7693 325.9512 0 -14.43169 0.1451134
2016 1 18 15 19 24 2 35 -55.34672 -67.95985 10867.47 225.9918 326.3486 0 -14.4286 0.148197
2016 1 18 15 19 34 2 35 -55.36089 -67.93066 10921.73 224.0006 326.9416 0 -14.42522 0.1515825
2016 1 18 15 19 44 2 35 -55.37508 -67.90139 10956.85 222.7167 326.9235 0 -14.42283 0.1539748
2016 1 18 15 19 54 2 35 -55.38929 -67.87205 11002.75 221.0594 326.9914 0 -14.41988 0.1569255
2016 1 18 15 20 4 2 35 -55.40347 -67.84274 11068.52 218.7407 327.4558 0 -14.4159 0.1609058
2016 1 18 15 20 14 2 35 -55.41759 -67.81348 11131.45 216.5536 328.1508 0 -14.41207 0.1647333
2016 1 18 15 20 24 2 35 -55.43164 -67.78432 11203.68 214.0373 329.1305 0 -14.62215 -0.04534689
2016 1 18 15 20 34 2 35 -55.44563 -67.75528 11265.2 211.8784 329.826 1 -14.60399 -0.02719121
2016 1 18 15 20 44 2 35 -55.45956 -67.72631 11317.83 210.0658 330.938 1 -14.58846 -0.01165124
2016 1 18 15 20 54 2 35 -55.47346 -67.69742 11382.46 207.8887 332.2159 1 -14.5694 0.00740484
2016 1 18 15 21 4 2 35 -55.4872 -67.6688 11489.52 204.3225 334.3201 1 -14.53786 0.038941
2016 1 18 15 21 14 2 35 -55.50082 -67.64037 11552.57 202.2384 335.0211 1 -14.51928 0.05752596
2016 1 18 15 21 24 2 35 -55.51447 -67.61189 11573.28 201.5483 335.1126 1 -14.51315 0.06365812
2016 1 18 15 21 34 2 35 -55.52818 -67.58334 11599.37 200.6684 335.4796 1 -14.50544 0.07136735
2016 1 18 15 21 44 2 35 -55.5419 -67.55466 11621.33 199.9317 335.6684 1 -14.49894 0.07786876
2016 1 18 15 21 54 2 35 -55.55566 -67.52586 11643.31 199.2168 335.8438 1 -14.49244 0.08436835
2016 1 18 15 22 4 2 35 -55.56945 -67.49695 11661.42 198.6145 336.4827 1 -14.48707 0.08974017
2016 1 18 15 22 14 2 35 -55.5833 -67.4679 11671.16 198.2809 337.0149 1 -14.48412 0.09268728
