year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1978 6 333.6727 333.607 NA 333.604 NA NA NA NA NA NA 333.9678 NA NA NA NA 333.9569 NA NA NA NA NA
1978 7 334.0943 333.9843 NA 334.0056 NA NA NA NA NA NA 334.0409 NA NA NA NA 334.2413 NA NA NA NA NA
1978 8 334.4263 334.4015 NA 334.4007 NA NA NA NA NA NA 334.509 NA NA NA NA 334.9868 NA NA NA NA NA
1978 9 334.6117 334.598 NA 334.6025 NA NA NA NA NA NA 334.7799 NA NA NA NA 334.5724 NA NA NA NA NA
1978 10 334.7486 334.7742 NA 334.78 NA NA NA NA NA NA 334.8411 NA NA NA NA 334.6019 NA NA NA NA NA
1978 11 334.7199 334.7538 NA 334.7245 NA NA NA NA NA NA 334.4757 NA NA NA NA NA NA NA NA NA NA
1978 12 NA 334.3894 NA 334.5763 NA NA NA NA NA NA 334.4949 NA NA NA NA NA NA NA NA NA NA
1979 1 NA 334.4493 NA 334.4284 NA NA NA NA NA NA 334.2931 NA NA NA NA NA NA NA NA NA NA
1979 2 NA 334.2601 NA 334.3268 NA NA NA NA NA NA 334.1707 NA NA NA NA NA NA NA NA NA NA
1979 3 NA 334.183 NA 334.1308 NA NA NA NA NA NA 334.2318 NA NA NA NA 334.3841 NA NA NA NA NA
1979 4 NA 334.3292 NA 334.278 NA NA NA NA NA NA 334.4935 NA NA NA NA 334.3328 NA NA NA NA NA
1979 5 NA 334.6386 NA 334.5519 NA NA NA NA NA NA 334.584 NA NA NA NA 334.7916 NA NA NA NA NA
1979 6 NA 334.9631 NA 334.8913 NA NA NA NA NA NA NA NA NA NA NA 335.3453 NA NA NA NA NA
1979 7 NA 335.3627 NA 335.2659 NA NA NA NA NA NA 335.7154 NA NA NA NA 335.8155 NA NA NA NA NA
1979 8 NA 335.8629 NA 335.7571 NA NA NA NA NA NA 336.0988 NA NA NA NA 336.4179 NA NA NA NA NA
1979 9 NA 336.2014 NA 336.1218 NA NA NA NA NA NA 336.3713 NA NA NA NA 336.3924 NA NA NA NA NA
1979 10 NA 336.3483 NA 336.3356 NA NA NA NA NA NA NA NA NA NA NA 336.2343 NA NA NA NA NA
1979 11 NA 336.3457 NA 336.3824 NA NA NA NA NA NA 336.2941 NA NA NA NA NA NA NA NA NA NA
1979 12 NA 336.2952 NA 336.2816 NA NA NA NA NA NA 336.4281 NA NA NA NA 335.994 NA NA NA NA NA
1980 1 336.113 NA NA 336.2147 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 2 336.0349 NA NA 336.0005 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 3 336.0865 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 4 336.2566 NA NA 336.2566 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 5 336.5562 NA NA 336.4174 NA NA NA NA NA NA NA NA NA NA NA 337.0269 NA NA NA NA NA
1980 6 336.9675 NA NA 336.9784 NA NA NA NA NA NA NA NA NA NA NA 337.1257 NA NA NA NA NA
1980 7 337.3561 NA NA 337.265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 8 337.7252 NA NA 337.6375 NA NA NA NA NA NA NA NA NA NA NA 338.0136 NA NA NA NA NA
1980 9 337.9348 NA NA 337.9001 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 10 337.9515 NA NA 337.9537 NA NA NA NA NA NA NA NA NA NA NA 337.8653 NA NA NA NA NA
1980 11 338.0649 NA NA 338.0465 NA NA NA NA NA NA NA NA NA NA NA 337.9831 NA NA NA NA NA
1980 12 338.025 NA NA 338.0779 NA NA NA NA NA NA NA NA NA NA NA 337.9119 NA NA NA NA NA
1981 1 337.8689 NA NA 337.9155 NA NA NA NA NA NA NA NA NA NA NA 337.9433 NA NA NA 338.1788 NA
1981 2 337.6866 NA NA 337.8056 NA NA NA NA NA NA NA NA NA NA NA 338.1349 NA NA NA 337.9906 NA
1981 3 337.6975 NA NA 337.6574 NA NA NA NA NA NA NA NA NA NA NA 337.7751 NA NA NA 338.0748 NA
1981 4 337.8317 NA NA 337.8312 NA NA NA NA NA NA NA NA NA NA NA 338.1462 NA NA NA 337.9173 NA
1981 5 337.9935 NA NA 337.9132 NA NA NA NA NA NA NA NA NA NA NA 338.1326 NA NA NA 337.9763 NA
1981 6 338.2671 NA NA 338.1964 NA NA NA NA NA NA NA NA NA NA NA 338.381 NA NA NA 338.2414 NA
1981 7 338.6359 338.683 NA 338.6 NA NA NA NA NA NA NA NA NA NA NA 338.7226 NA NA NA 338.8175 NA
1981 8 338.919 338.8813 NA 338.8462 NA NA NA NA NA NA NA NA NA NA NA 339.0454 NA NA NA 338.934 NA
1981 9 339.0461 339.0415 NA 339.0256 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 338.9852 NA
1981 10 339.0802 339.0845 NA 339.0906 NA NA NA NA NA NA NA NA NA NA NA 338.9049 NA NA NA 338.9486 NA
1981 11 339.063 339.0603 NA 339.0553 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 339.0088 NA
1981 12 338.9712 338.9734 NA 338.9828 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 339.0652 NA
1982 1 338.9112 338.9909 NA NA NA NA NA NA NA NA NA NA NA NA NA 338.9124 NA NA NA NA NA
1982 2 338.884 338.8983 NA 338.91 NA NA NA NA NA NA NA NA NA NA NA 338.8673 NA NA NA NA NA
1982 3 338.7027 338.6912 NA 338.7803 NA NA NA NA NA NA NA NA NA NA NA 338.8542 NA NA NA NA NA
1982 4 338.8399 338.8192 NA 338.7916 NA NA NA NA NA NA NA NA NA NA NA 339.0504 NA NA NA NA NA
1982 5 339.1285 339.1093 NA 339.0366 NA NA NA NA NA NA NA NA NA NA NA 339.2477 NA NA NA 339.1471 NA
1982 6 339.2881 339.3162 NA 339.2643 NA NA NA NA NA NA 339.5838 NA NA NA NA 339.5144 NA NA NA 339.4003 NA
1982 7 339.8394 339.6284 NA 339.449 NA NA NA NA NA NA 339.7365 NA NA NA NA NA NA NA NA 339.7863 NA
1982 8 339.9421 339.8883 NA 339.8598 NA NA NA NA NA NA 339.9841 NA NA NA NA 340.5143 NA NA NA 340.0418 NA
1982 9 340.208 340.1968 NA 340.1611 NA NA NA NA NA NA 340.4359 NA NA NA NA 340.2892 NA NA NA 340.1225 NA
1982 10 340.3158 340.3002 NA 340.2954 NA NA NA NA NA NA 340.4039 NA NA NA NA 340.2627 NA NA NA 340.166 NA
1982 11 340.2596 340.2328 NA 340.2558 NA NA NA NA NA NA 340.2075 NA NA NA NA 340.0564 NA NA NA 340.1291 NA
1982 12 340.1845 340.162 NA 340.2113 NA NA NA NA NA NA 340.371 NA NA NA NA 340.0237 NA NA NA 340.0803 NA
1983 1 340.1175 340.1061 NA 340.0941 NA 340.0493 NA NA NA NA 340.3383 NA NA NA NA NA NA NA NA 340.1404 NA
1983 2 339.9337 339.8994 NA 340.0161 NA 339.8524 NA NA NA NA 339.9193 NA NA NA NA NA NA NA NA 340.207 NA
1983 3 339.8581 339.8845 NA 339.7629 NA 339.8708 NA NA NA NA 340.13 NA NA NA NA 340.2064 NA NA NA 340.2195 NA
1983 4 340.1002 340.0787 NA 340.0743 NA 340.1187 NA NA NA NA 340.6199 NA NA NA NA 340.5808 NA NA NA 340.4536 NA
1983 5 NA 340.5224 NA 340.4074 NA 340.6216 NA NA NA NA 340.7916 NA NA NA NA 340.7931 NA NA NA 340.739 NA
1983 6 341.2724 341.0468 NA 340.8647 NA 341.1652 NA NA NA NA 341.2572 NA NA NA NA 341.2981 NA NA NA 341.2326 NA
1983 7 341.3925 341.4207 NA 341.2882 NA 341.3956 NA NA NA NA 341.5825 NA NA NA NA 341.5756 NA NA NA 341.7029 NA
1983 8 341.9126 341.9346 NA 341.7935 NA NA NA NA NA NA 342.2748 NA NA NA NA 342.0732 NA NA NA 341.9518 NA
1983 9 342.1052 342.1087 NA 342.0884 NA 342.1476 NA NA NA NA 342.2944 NA NA NA NA NA NA NA NA 341.9607 NA
1983 10 342.1727 342.2073 NA 342.1945 NA 342.206 NA NA NA NA 342.2647 NA NA NA NA 342.1033 NA NA NA 342.0565 NA
1983 11 342.1684 342.1742 NA 342.1285 NA 342.1929 NA NA NA NA 342.1895 NA NA NA NA 342.0242 NA NA NA 342.0798 NA
1983 12 342.0334 342.0329 NA 342.0566 NA 342.0278 NA NA NA NA 341.865 NA NA NA NA 342.2298 NA NA NA 342.2276 NA
1984 1 341.9262 341.8542 NA 341.8554 NA 341.7984 NA NA NA NA 341.73 NA NA NA NA 341.8326 NA NA NA 342.1883 NA
1984 2 341.7747 341.787 NA NA NA 341.7248 NA 341.7901 NA NA 341.7065 NA NA NA NA 341.7824 NA NA NA 341.944 NA
1984 3 341.6972 341.7176 NA 341.7233 NA 341.6855 NA 341.6596 NA NA 341.5379 NA NA NA NA 341.7924 NA NA NA 341.7809 NA
1984 4 341.7638 341.7693 NA 341.7286 NA NA NA 341.7842 NA NA 342.4266 NA NA NA NA 341.9123 341.851 NA NA 341.8115 NA
1984 5 341.9453 341.9404 NA 341.9103 NA 342.0511 NA 341.9983 NA NA 341.9697 NA NA NA NA 342.1209 342.0557 NA NA 341.8847 NA
1984 6 342.226 342.1972 NA 342.0716 NA NA NA 342.2707 NA NA 342.2268 NA NA NA NA 342.9047 342.4798 NA NA 342.2139 NA
1984 7 342.5978 342.6137 NA 342.3816 NA NA NA 342.6797 NA NA 342.9013 NA NA NA NA 342.9563 343.0426 NA NA 342.8335 NA
1984 8 343.0455 343.012 NA 342.9671 NA 342.9202 NA 343.0955 NA NA 343.23 NA NA NA NA 343.0459 NA NA NA 343.1856 NA
1984 9 343.3571 343.3843 NA 343.3149 NA NA NA 343.3767 NA NA NA NA NA NA NA 343.3724 343.3461 NA NA 343.2248 NA
1984 10 343.494 343.497 NA 343.5172 NA 343.5182 NA 343.4945 NA NA 343.6361 NA NA NA NA 343.3471 343.3322 NA NA 343.2555 NA
1984 11 343.4327 343.4281 NA 343.4668 NA 343.4364 NA 343.3914 NA NA 343.4765 NA NA NA NA 343.2092 343.14 NA NA 343.2992 NA
1984 12 343.3933 343.3552 NA 343.388 NA 343.4255 NA 343.3401 NA NA 343.4384 NA NA NA NA 342.8653 343.1248 NA NA 343.3409 NA
1985 1 343.2304 343.2764 NA 343.2914 NA 343.0626 NA 343.1646 NA NA 343.3022 NA NA NA NA NA 342.9765 NA NA NA NA
1985 2 343.0452 343.1094 NA 343.1035 NA 343.0326 NA 342.9542 NA NA 343.1921 NA NA NA NA 342.9371 343.0492 NA NA NA NA
1985 3 342.8298 342.8696 NA 342.8994 NA NA NA 342.9056 NA NA 342.9093 NA NA NA NA 342.908 343.3424 NA NA NA NA
1985 4 342.976 343.0129 NA 342.9043 NA 342.8361 NA 342.9404 NA NA 342.9552 NA NA NA NA 343.1632 343.0459 NA NA 343.096 NA
1985 5 343.1869 343.1545 NA 343.0944 NA NA NA 343.2137 NA NA 343.3789 NA NA NA NA 343.4452 343.4869 NA NA 343.2593 NA
1985 6 343.5446 343.5595 NA 343.4153 NA NA NA 343.6264 NA NA 343.6243 NA NA NA NA NA 343.7138 NA NA 343.6461 NA
1985 7 344.0059 344.0072 NA 343.8581 NA 344.0982 NA 344.1336 NA NA 344.1066 NA NA NA NA 344.4218 344.2108 NA NA 344.0222 NA
1985 8 344.4326 344.4787 NA 344.3 NA 344.5909 NA 344.4247 NA NA 344.6324 NA NA NA NA 344.8562 344.4742 NA NA 344.5118 NA
1985 9 344.6882 344.6756 NA 344.6231 NA 344.7849 NA 344.7021 NA NA 344.8376 NA NA NA NA NA 344.6494 NA NA 344.6165 NA
1985 10 344.7746 344.786 NA 344.7452 NA 344.8348 NA 344.8101 NA NA 344.9581 NA NA NA NA 344.6636 344.7838 NA NA 344.6808 NA
1985 11 344.6994 344.5975 NA 344.723 NA 344.7518 NA 344.6958 NA NA 344.6646 NA NA NA NA 344.52 344.5566 NA NA 344.6214 NA
1985 12 344.5073 344.503 NA 344.5184 NA 344.6395 NA 344.4773 NA NA 344.4489 NA NA NA NA 344.4304 344.4956 NA NA 344.6795 NA
1986 1 344.4496 344.425 NA 344.4178 NA 344.0817 344.6572 344.4632 NA NA 344.4133 NA NA NA NA NA 344.4846 NA NA 344.5634 NA
1986 2 344.3739 344.3477 NA 344.4485 NA 344.0777 344.2775 344.3287 NA NA 344.3496 NA NA NA NA 344.3805 344.3307 NA NA 344.5567 NA
1986 3 344.4317 344.4897 NA 344.4618 NA 344.3393 344.4044 344.4262 NA NA 344.5576 NA NA NA NA 344.3811 344.4895 NA NA 344.5152 NA
1986 4 344.4715 344.4795 NA 344.4449 NA 344.4299 344.4855 344.5324 NA NA 344.4971 NA NA NA NA NA 344.5062 NA NA 344.4724 NA
1986 5 344.6585 344.6495 NA 344.6126 NA 344.6476 344.6202 344.685 NA NA 344.6503 NA NA NA NA 344.9904 344.8388 NA NA 344.671 NA
1986 6 344.9424 344.9101 NA 344.8856 NA 344.8608 344.9266 344.9907 NA NA NA NA NA NA NA NA 345.0154 NA NA 345.0325 NA
1986 7 345.3177 345.2032 NA 345.3635 NA 345.585 345.2541 345.4067 NA NA 345.1758 NA NA NA NA 345.3605 345.4412 NA NA 345.4216 NA
1986 8 345.577 345.5177 NA 345.5093 NA 345.6687 345.567 345.6211 NA NA NA NA NA NA NA 345.7371 345.6192 NA NA 345.659 NA
1986 9 345.8266 345.7992 NA 345.7919 NA 345.8781 345.9995 345.9393 NA NA NA NA NA NA NA 345.7256 346.0671 NA NA 345.8485 NA
1986 10 345.9912 345.9766 NA 345.9974 NA 346.0742 345.989 345.9848 NA NA NA NA NA NA NA 345.8071 345.9374 NA NA 345.9051 NA
1986 11 345.9696 345.9834 NA 345.9839 NA 345.9987 345.9782 345.9488 NA NA NA NA NA NA NA 345.7554 345.8599 NA NA 345.8167 NA
1986 12 345.9007 345.931 NA 345.9383 NA 345.9147 345.8642 345.816 NA NA NA NA NA NA NA 345.7833 345.7394 NA NA NA NA
1987 1 345.7809 345.7854 NA 345.7712 NA 345.7058 NA 345.7107 NA NA 345.7034 NA NA NA NA 345.6385 345.6697 NA NA 346.1069 NA
1987 2 345.6713 345.6984 NA 345.7138 NA 345.6176 NA 345.7017 NA NA 345.8975 NA NA NA NA 345.676 345.642 NA NA 345.8912 NA
1987 3 345.7004 345.65 NA 345.6525 NA NA NA 345.7464 NA NA 345.6255 NA NA NA NA 345.7582 345.8094 NA NA 345.9307 NA
1987 4 345.9364 345.9365 NA 345.9807 NA 345.9238 NA 345.9542 NA NA 346.0553 NA NA NA NA 346.1487 345.9408 NA NA 346.0193 NA
1987 5 346.2327 346.1792 NA 346.1375 NA 346.2521 NA 346.2857 NA NA 346.4675 NA NA NA NA 346.6387 346.6068 NA NA 346.4227 NA
1987 6 346.6886 346.6062 NA 346.5616 NA NA NA 346.835 NA NA 346.6854 NA NA NA NA 346.9575 347.0456 NA NA 346.9253 NA
1987 7 347.1116 347.04 NA 346.9578 NA 347.1917 NA 347.182 NA NA 347.0547 NA NA NA NA 347.5145 347.2647 NA NA 347.55 NA
1987 8 347.4757 347.4106 NA 347.3238 NA 347.536 NA 347.4957 NA NA 347.7834 NA NA NA NA 347.7209 347.5189 NA NA 347.82 NA
1987 9 347.8396 347.8121 NA 347.7871 NA NA NA 347.8354 NA NA 348.0306 NA NA NA NA 347.8869 347.7879 NA NA 347.9142 NA
1987 10 347.9497 347.9347 NA 347.9327 NA 347.9571 NA 347.9553 NA NA 347.9133 NA NA NA NA 347.8393 348.0107 NA NA 348.0159 NA
1987 11 348.0547 348.0591 NA 348.0584 NA NA NA 348.0211 NA NA NA NA NA NA NA 347.7764 347.973 NA NA 348.1456 NA
1987 12 348.0751 348.0574 NA 348.0249 NA 348.1337 NA 348.0367 NA NA 347.7567 NA NA NA NA 348.1236 348.056 NA NA NA NA
1988 1 348.0381 348.0635 NA 347.9567 NA 348.021 NA 348.0487 NA NA 348.1737 NA NA NA NA NA 348.2859 NA NA 348.5974 NA
1988 2 347.9653 347.9412 NA 347.901 NA 347.9962 348.02 348.0278 NA NA 348.4132 NA NA NA NA 348.4291 348.2037 NA NA 348.1871 NA
1988 3 348.04 348.0534 NA 348.0424 NA NA 348.0763 348.0465 NA NA 348.4872 NA NA NA NA 348.0937 348.1084 NA NA 348.2679 NA
1988 4 348.2973 348.2646 NA 348.2253 NA 348.2939 348.3682 348.3062 NA NA NA NA NA NA NA 348.4164 348.4737 NA NA 348.3884 NA
1988 5 348.5277 348.4946 NA 348.4682 NA 348.6155 348.5022 348.581 NA NA 348.8706 NA NA NA NA 350.1468 348.6164 NA NA 348.5124 NA
1988 6 348.8575 348.7982 NA 348.7538 NA 348.8706 348.8866 348.8626 NA NA 349.1868 NA NA NA NA 349.3754 349.0432 NA NA 348.7633 NA
1988 7 349.1623 349.0972 NA 349.0553 NA NA 349.338 349.2749 NA NA 349.486 NA NA NA NA 349.6725 349.539 NA NA 349.2586 NA
1988 8 349.6143 349.5322 NA 349.5555 NA NA 349.6717 349.6991 NA NA 349.6798 NA NA NA NA 349.9799 349.7502 NA NA 349.6351 NA
1988 9 349.8211 349.8232 NA 349.8494 NA 349.8681 349.8365 349.8332 NA NA 350.1807 NA NA NA NA 349.7485 349.758 NA NA 349.66 NA
1988 10 349.9609 349.9635 NA 349.9259 NA NA 349.9784 349.947 NA NA 350.3367 NA NA NA NA NA 349.8295 NA NA 349.795 NA
1988 11 350.0143 350.0025 NA 350.0119 NA 350.0196 350.006 349.9664 NA NA 350.2082 NA NA NA NA 349.8953 349.8261 NA NA 349.9133 NA
1988 12 349.9838 349.9839 NA 349.9923 NA NA 349.7448 349.941 NA NA 350.1708 NA NA NA NA 349.9728 349.9651 NA NA NA NA
1989 1 349.8974 349.9022 NA 349.92 NA NA 349.7226 349.777 NA NA 349.8262 NA NA NA NA 349.8774 349.9291 NA NA NA NA
1989 2 349.7601 349.7084 NA 349.7576 NA 349.8456 NA 349.6345 NA NA 349.795 NA NA NA NA 349.7941 349.8349 NA NA 349.9178 NA
1989 3 349.7449 349.7175 NA 349.7171 NA NA NA 349.7415 NA NA 349.917 NA NA NA NA 349.8282 349.9 NA NA 349.9263 NA
1989 4 349.8623 349.8568 NA 349.8361 NA 349.8566 NA 349.8906 NA NA 349.9823 NA NA NA NA 349.9758 349.8757 NA NA 349.906 NA
1989 5 350.0757 350.0064 NA 350.0282 NA NA NA 350.1057 NA NA 350.3031 NA NA NA NA 350.2469 350.2255 NA NA 349.9395 NA
1989 6 350.4027 350.4051 NA 350.3738 NA NA NA 350.5 NA NA 350.7739 NA NA NA NA 350.6304 350.5956 NA NA 350.2109 NA
1989 7 350.7029 350.6812 NA 350.6714 NA NA NA 350.8643 NA NA 351.0056 NA NA NA NA 351.206 350.7935 NA NA 350.7534 NA
1989 8 351.0477 350.9971 NA 350.9477 NA NA NA 351.1635 NA NA 351.3537 NA NA NA NA 351.1862 351.105 NA NA 351.0709 NA
1989 9 351.2457 351.2424 NA 351.243 NA NA NA 351.2743 NA NA 351.5827 NA NA NA NA 351.0145 351.3159 NA NA 351.1542 NA
1989 10 351.3187 351.3275 NA 351.3156 NA NA NA 351.283 NA NA 351.7605 NA NA NA NA 351.0447 351.1599 NA NA 351.1441 NA
1989 11 351.2266 351.28 NA 351.3395 NA NA NA 351.2015 NA NA 351.3941 NA NA NA NA 351.0783 351.1028 NA NA 351.167 NA
1989 12 351.0779 351.0581 NA 351.064 NA NA NA 350.9879 NA NA 350.9971 NA NA NA NA 350.9593 351.0487 NA NA 351.1183 NA
1990 1 351.0081 351.1065 NA 351.0123 NA NA NA 350.9529 NA NA 350.9083 NA NA NA NA 350.7844 350.9053 NA NA 351.0137 NA
1990 2 350.768 350.8136 NA 350.707 NA 350.709 350.8381 350.7122 NA NA 350.8031 NA NA NA NA 350.9188 350.895 NA NA 351.0208 NA
1990 3 350.7904 350.8231 NA 350.8179 NA NA 350.8194 350.7563 NA NA 351.0427 NA NA NA NA 351.233 350.9538 NA NA 350.9104 NA
1990 4 351.0122 351.0435 NA 350.95 NA NA 351.1997 351.0269 NA NA 351.2069 NA NA NA NA 350.8717 351.3126 NA NA 351.1155 NA
1990 5 351.2668 351.1962 NA 351.2434 NA NA 351.3668 351.3468 NA NA 351.5552 NA NA NA NA NA 351.5354 NA NA 351.3209 NA
1990 6 351.6331 351.583 NA 351.6215 NA NA 351.6786 351.6986 NA NA 351.8154 NA NA NA NA 351.6816 351.8604 NA NA 351.6772 NA
1990 7 352.1095 352.0427 NA 352.044 NA NA 352.0147 352.2583 NA NA 352.3221 NA NA NA NA 352.442 352.1329 NA NA 352.2184 NA
1990 8 352.4718 352.473 NA 352.434 NA NA 352.706 352.5652 NA NA 352.6315 NA NA NA NA NA 352.5561 NA NA 352.5141 NA
1990 9 352.6663 352.6694 NA 352.6165 NA NA 352.6784 352.6865 NA NA 352.8103 NA NA NA NA 352.7854 352.6119 NA NA 352.6204 NA
1990 10 352.8001 352.8038 NA 352.8196 NA NA 352.8245 352.8022 NA NA 352.7571 NA NA NA NA 352.5303 352.793 NA NA 352.8662 NA
1990 11 352.8071 352.7407 NA 352.7096 NA NA 352.7876 352.7644 352.7171 NA 352.6772 NA NA NA NA 352.4081 352.7559 NA NA 352.8745 NA
1990 12 352.7446 352.7539 NA 352.7735 NA NA 352.5957 352.6341 352.4831 NA 352.3995 NA NA NA NA NA 352.8512 NA NA 352.6814 NA
1991 1 352.6448 352.6608 NA NA NA NA 352.4974 352.478 NA NA 352.3486 NA NA NA NA 352.6497 352.6404 NA NA NA NA
1991 2 352.4144 352.5251 NA 352.4503 NA 352.4109 352.1396 352.2922 352.4144 NA 352.3159 NA NA 352.2275 NA 352.6 352.5384 NA NA 352.478 NA
1991 3 352.42 352.4881 NA 352.5117 352.5216 NA NA 352.3663 352.3829 NA 352.1981 NA NA 351.957 352.306 352.6089 352.5155 NA NA 352.6961 NA
1991 4 352.5813 352.5467 NA 352.5216 352.6416 352.6352 352.6371 352.6158 352.6221 NA 352.6676 NA NA 352.5382 352.4742 352.607 352.7505 NA NA 352.6378 NA
1991 5 352.7776 352.7085 NA 352.7017 352.687 NA 352.7351 352.8438 352.9896 NA 352.8031 NA NA NA 352.9818 353.467 352.7997 NA NA 352.7769 NA
1991 6 353.0894 352.9931 NA 353.0451 353.1305 353.1324 352.9955 353.1436 353.0584 NA 352.9964 NA NA 353.0901 352.9557 NA 353.2972 NA 353.2044 352.9668 NA
1991 7 353.2953 353.2628 NA 353.1772 353.4354 NA 353.3615 353.3615 353.3779 NA 353.4127 NA NA NA 353.3381 353.4881 353.5062 NA 353.5262 353.3334 NA
1991 8 353.611 353.6175 NA 353.5851 353.668 353.6995 353.7663 353.7552 353.7441 NA 353.6987 NA NA 353.6377 353.7586 NA 353.6216 NA 353.6461 353.6397 NA
1991 9 353.86 353.9127 NA 353.8408 353.8332 353.8849 353.8402 353.8868 353.841 NA 353.9187 NA NA 353.8427 354.0104 353.7958 353.826 NA 353.82 353.8035 NA
1991 10 353.8528 353.8661 NA 353.8801 353.8578 353.8483 353.9299 353.8711 353.8987 NA 353.7661 NA NA 353.8675 NA 353.5671 353.7553 NA 353.8049 353.7548 NA
1991 11 353.8151 353.8158 353.8593 353.8247 NA NA 353.7884 353.7281 353.7692 NA 353.7217 NA NA 353.8176 353.4325 353.5972 353.9283 NA 353.6436 353.7463 NA
1991 12 353.7822 353.7993 353.8598 353.8302 353.7962 NA 353.757 353.6658 353.6438 NA 353.3665 NA NA 352.8862 NA 353.344 353.6028 NA 353.6348 353.792 NA
1992 1 353.5372 353.5546 353.674 353.5957 353.6723 352.7866 353.5351 353.5542 353.5063 NA 352.9577 NA NA 353.0622 353.2508 NA 353.562 NA 353.6094 353.7501 NA
1992 2 353.2633 353.2174 NA 353.4173 353.1867 353.1154 353.1711 353.1927 353.1075 NA 352.7359 NA NA 352.8139 353.1129 353.9877 353.2599 NA 353.4279 353.4362 NA
1992 3 353.1885 353.0699 NA 353.0709 353.0688 353.077 353.2878 353.1682 353.1136 NA 353.0724 NA NA 352.8522 353.24 353.4947 353.297 NA 353.3309 353.4159 NA
1992 4 353.3492 353.2672 NA 353.1944 353.1942 353.3743 353.3618 353.3696 353.4171 NA 353.2885 NA NA 353.2363 353.2495 353.6669 353.6537 NA 353.4869 353.5824 NA
1992 5 353.6453 353.5869 NA 353.5542 353.5093 353.7047 353.655 353.743 353.7182 NA 353.7947 NA NA 353.6338 353.7722 353.9254 354.0325 NA 354.0457 353.7814 NA
1992 6 354.1505 354.0885 NA 354.0301 354.0291 NA 354.0712 354.2177 354.3009 NA 354.0183 NA NA 354.2542 354.3571 354.4911 354.1718 NA 354.1737 354.2787 NA
1992 7 354.5442 354.5075 NA 354.4418 354.4004 354.5516 354.5676 354.5947 354.7163 NA 354.482 NA NA 354.4605 354.6145 354.715 354.8231 NA 354.7196 354.7524 NA
1992 8 354.8606 354.8502 NA 354.812 354.8099 NA 354.8646 354.8966 354.9044 NA 354.9551 NA NA 354.8 355.1935 355.1063 354.8713 NA 354.7896 355.0295 NA
1992 9 354.9604 355.0255 NA 355.0244 NA 355.0118 355.0211 355.0424 355.058 NA 354.9793 NA NA 354.9406 355.0402 355.0637 355.3048 NA 355.2317 355.0949 NA
1992 10 355.0125 355.0179 NA 354.9722 354.9721 354.929 355.0643 355.0877 355.0686 NA 354.8771 NA NA 354.8021 355.1396 354.9642 355.1197 NA 355.0613 355.1552 NA
1992 11 354.9463 354.9195 354.8189 354.9407 355.0764 355.02 354.9672 354.926 355.0434 NA 354.3824 NA NA 354.6201 355.0372 354.8714 354.8321 NA 354.7615 355.1131 NA
1992 12 354.8079 354.7421 354.7239 354.8282 354.7143 354.2245 354.7993 354.7979 354.5502 NA 354.0769 NA NA 354.2386 354.5813 354.6764 354.8313 NA 354.8292 355.0217 NA
1993 1 354.6647 354.6817 354.6602 354.6834 354.6852 NA 354.6306 354.587 354.2453 NA 353.9041 NA NA 353.7811 354.1618 354.5489 354.3269 NA 354.3686 354.8037 NA
1993 2 354.2881 354.3531 NA 354.2487 354.1582 354.3561 354.468 354.35 354.1151 NA 353.5421 NA NA 354.0612 353.9829 354.3787 354.3695 NA 354.2574 354.5579 NA
1993 3 354.0996 354.0261 NA 354.1772 NA 353.9448 354.1498 354.1238 354.1378 NA 353.845 NA NA 353.9769 354.1279 354.6791 354.2861 NA 354.2971 354.4605 NA
1993 4 354.2531 354.2418 354.1775 354.2511 354.2083 354.3188 354.3233 354.3034 354.2923 NA 354.1148 NA NA 353.9266 354.2441 NA 354.4084 NA 354.3538 354.3552 NA
1993 5 354.4495 354.4393 354.4536 354.3353 354.3205 NA 354.4312 354.4685 354.5101 NA 354.8109 NA NA 354.2406 354.5012 NA 354.5385 NA 354.4676 354.3984 NA
1993 6 354.7495 354.7432 354.7578 354.7002 354.702 NA 354.7239 354.7951 354.7912 NA 354.4531 NA NA 354.8238 354.9185 355.0886 354.865 NA 354.9009 354.8658 NA
1993 7 355.1344 355.0642 355.2167 355.1033 354.9415 NA 355.1741 355.2949 355.332 NA 355.1873 NA NA 355.3135 355.3898 355.3172 355.7093 NA 355.6057 355.3394 NA
