year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 11 20 40 4 -1 0 9.614012 -89.0834 13243.97 178.5719 350.06 1 401.3792 2.647467
2016 1 11 20 40 14 -1 0 9.597179 -89.07049 13245.48 178.5284 349.8998 1 401.3782 2.64651
2016 1 11 20 40 24 -1 0 9.580344 -89.05758 13246.37 178.5064 349.7261 1 401.3773 2.645584
2016 1 11 20 40 34 -1 0 9.563498 -89.04467 13244.72 178.5507 349.6591 1 401.3765 2.644807
2016 1 11 20 40 44 -1 0 9.546644 -89.03175 13243.19 178.5943 349.6141 1 401.3757 2.644014
2016 1 11 20 40 54 -1 0 9.529794 -89.01884 13244.83 178.5483 349.7078 1 401.3748 2.64305
2016 1 11 20 41 4 -1 0 9.512951 -89.00594 13243.63 178.5974 349.7265 1 401.3739 2.642248
2016 1 11 20 41 14 -1 0 9.496111 -88.99305 13243.95 178.5945 349.848 1 401.3731 2.641385
2016 1 11 20 41 24 -1 0 9.479287 -88.98017 13244.64 178.5712 349.952 1 401.3722 2.640474
2016 1 11 20 41 34 -1 0 9.46247 -88.96729 13245.01 178.5572 350.0819 1 401.3713 2.63958
2016 1 11 20 41 44 -1 0 9.445655 -88.95443 13247.23 178.5002 350.0878 1 401.3703 2.638583
2016 1 11 20 41 54 -1 0 9.428836 -88.94155 13247.18 178.5043 350.2085 1 401.3694 2.637717
2016 1 11 20 42 4 -1 0 9.41199 -88.92866 13246.65 178.5293 350.291 1 401.3685 2.636877
2016 1 11 20 42 14 -1 0 9.395121 -88.91574 13246.39 178.5371 350.3519 1 401.3677 2.636015
2016 1 11 20 42 24 -1 0 9.378216 -88.90281 13247.11 178.5152 350.331 1 401.3668 2.635099
2016 1 11 20 42 34 -1 0 9.361281 -88.88985 13247.28 178.5067 350.3368 1 401.3659 2.63421
2016 1 11 20 42 44 -1 0 9.344311 -88.87686 13245.38 178.5697 350.3571 1 401.3651 2.633436
2016 1 11 20 42 54 -1 0 9.327313 -88.86385 13247.45 178.5154 350.361 1 401.3641 2.632441
2016 1 11 20 43 4 -1 0 9.310289 -88.85082 13247.46 178.5164 350.3992 1 401.3632 2.631557
2016 1 11 20 43 14 -1 0 9.293224 -88.83778 13247.18 178.5271 350.3548 1 401.3623 2.630689
2016 1 11 20 43 24 -1 0 9.276132 -88.8247 13246.25 178.552 350.3561 1 401.3615 2.629854
2016 1 11 20 43 34 -1 0 9.259011 -88.81161 13245.91 178.5585 350.3786 1 401.3606 2.62899
2016 1 11 20 43 44 -1 0 9.24188 -88.79852 13247.07 178.5228 350.3571 1 401.3596 2.628035
2016 1 11 20 43 54 -1 0 9.224739 -88.78541 13245.29 178.5862 350.3386 1 401.3589 2.627247
2016 1 11 20 44 4 -1 0 9.207593 -88.77232 13247.84 178.506 350.2951 1 401.3578 2.626217
2016 1 11 20 44 14 -1 0 9.190449 -88.75922 13246.11 178.5703 350.2602 1 401.357 2.625429
2016 1 11 20 44 24 -1 0 9.17331 -88.74612 13247.12 178.5404 350.2565 1 401.3561 2.624485
2016 1 11 20 44 34 -1 0 9.156186 -88.73302 13247.17 178.538 350.2205 1 401.3552 2.623588
2016 1 11 20 44 44 -1 0 9.13907 -88.71995 13246.66 178.5599 350.2181 1 401.3543 2.622731
2016 1 11 20 44 54 -1 0 9.121973 -88.70688 13248.58 178.5119 350.1653 1 401.3533 2.62174
2016 1 11 20 45 4 -1 0 9.104878 -88.69383 13246.41 178.5846 350.2433 1 401.3526 2.620994
2016 1 11 20 45 14 -1 0 9.087802 -88.68079 13248.08 178.534 350.2371 1 401.3516 2.620008
2016 1 11 20 45 24 -1 0 9.070745 -88.66776 13247 178.584 350.0909 1 401.3507 2.619169
2016 1 11 20 45 34 -1 0 9.053699 -88.65473 13248.25 178.5354 350.0346 1 401.3498 2.618203
2016 1 11 20 45 44 -1 0 9.036658 -88.64172 13247.08 178.5838 349.9346 0 401.3489 2.617373
2016 1 11 20 45 54 -1 0 9.019608 -88.6287 13243.86 178.6881 349.7934 0 401.3482 2.616657
2016 1 11 20 46 4 -1 0 9.002553 -88.61568 13239.98 178.7993 349.957 0 401.3475 2.615978
2016 1 11 20 46 14 -1 0 8.98551 -88.60267 13243.3 178.6902 349.9619 0 401.3464 2.61489
2016 1 11 20 46 24 -1 0 8.968501 -88.58968 13246.56 178.5985 349.896 0 401.3453 2.613815
2016 1 11 20 46 34 -1 0 8.951532 -88.57674 13249.82 178.5083 349.6961 0 401.3443 2.612747
2016 1 11 20 46 44 -1 0 8.934611 -88.56382 13248.56 178.5461 349.6112 0 401.3434 2.611928
2016 1 11 20 46 54 -1 0 8.917735 -88.55093 13248.69 178.549 349.6781 0 401.3425 2.611035
2016 1 11 20 47 4 -1 0 8.900904 -88.53809 13248.03 178.5694 349.6844 0 401.3417 2.610183
2016 1 11 20 47 14 -1 0 8.884116 -88.52528 13249.72 178.5119 349.6664 0 401.3407 2.60921
2016 1 11 20 47 24 -1 0 8.867359 -88.51249 13248.03 178.556 349.6131 0 401.3399 2.608417
2016 1 11 20 47 34 -1 0 8.850615 -88.49973 13247.84 178.5556 349.6456 0 401.339 2.607554
2016 1 11 20 47 44 -1 0 8.833888 -88.48697 13248.29 178.5459 349.6716 0 401.3381 2.606652
2016 1 11 20 47 54 -1 0 8.81716 -88.47423 13250.43 178.4701 349.6636 0 401.3371 2.605657
2016 1 11 20 48 4 -1 0 8.800442 -88.46147 13248.49 178.536 349.6573 1 401.3364 2.604885
2016 1 11 20 48 14 -1 0 8.783686 -88.44869 13244.69 178.639 349.7168 1 401.3357 2.604216
2016 1 11 20 48 24 -1 0 8.766915 -88.43591 13245 178.6179 349.8805 1 401.3348 2.603317
2016 1 11 20 48 34 -1 0 8.750139 -88.42313 13249.47 178.5102 349.7955 1 401.3337 2.602191
2016 1 11 20 48 44 -1 0 8.733349 -88.41034 13247.34 178.5811 349.66 1 401.3329 2.601427
2016 1 11 20 48 54 -1 0 8.716519 -88.39751 13245.62 178.6113 349.6867 1 401.3321 2.600644
2016 1 11 20 49 4 -1 0 8.699677 -88.38467 13248.84 178.5161 349.69 1 401.331 2.599576
2016 1 11 20 49 14 -1 0 8.682813 -88.37183 13247.47 178.5411 349.7169 1 401.3302 2.59877
2016 1 11 20 49 24 -1 0 8.665935 -88.35899 13245.6 178.5944 349.7977 1 401.3294 2.597992
2016 1 11 20 49 34 -1 0 8.649069 -88.34615 13247.42 178.5315 349.7247 1 401.3284 2.597006
2016 1 11 20 49 44 -1 0 8.632222 -88.33332 13246.13 178.5753 349.6779 0 401.3276 2.596189
2016 1 11 20 49 54 -1 0 8.615385 -88.3205 13242.87 178.6569 349.7498 1 401.3269 2.595488
2016 1 11 20 50 4 -1 0 8.598571 -88.30769 13244.48 178.5988 349.8084 1 401.3259 2.594517
2016 1 11 20 50 14 -1 0 8.581783 -88.29492 13246.78 178.5386 349.8054 1 401.3249 2.593507
2016 1 11 20 50 24 -1 0 8.565017 -88.28217 13245.62 178.5634 349.7956 1 401.3241 2.592697
2016 1 11 20 50 34 -1 0 8.548279 -88.26942 13247.1 178.5266 349.8086 1 401.3231 2.591739
2016 1 11 20 50 44 -1 0 8.531552 -88.25669 13246.39 178.5385 349.714 0 401.3223 2.5909
2016 1 11 20 50 54 -1 0 8.514828 -88.24398 13244.75 178.5787 349.7081 0 401.3215 2.59011
2016 1 11 20 51 4 -1 0 8.498114 -88.23128 13243.5 178.6255 349.7885 1 401.3207 2.589304
2016 1 11 20 51 14 -1 0 8.481421 -88.21858 13246.01 178.5505 349.8233 1 401.3197 2.588291
2016 1 11 20 51 24 -1 0 8.464732 -88.2059 13245.92 178.5499 349.7729 1 401.3188 2.587423
2016 1 11 20 51 34 -1 0 8.448034 -88.19321 13246.24 178.5478 349.7864 1 401.3179 2.586526
2016 1 11 20 51 44 -1 0 8.431322 -88.1805 13247.57 178.513 349.7658 1 401.3169 2.585578
2016 1 11 20 51 54 -1 0 8.414565 -88.16777 13246.12 178.5613 349.8024 1 401.3161 2.584785
2016 1 11 20 52 4 -1 0 8.397771 -88.15501 13246.87 178.5235 349.6902 1 401.3152 2.583859
2016 1 11 20 52 14 -1 0 8.380939 -88.14221 13244.56 178.5876 349.6147 1 401.3145 2.583113
2016 1 11 20 52 24 -1 0 8.364074 -88.12941 13244.42 178.5858 349.6997 1 401.3136 2.582234
2016 1 11 20 52 34 -1 0 8.347212 -88.11659 13244.56 178.5861 349.7139 1 401.3121 2.580775
2016 1 11 20 52 44 -1 0 8.330359 -88.10379 13244.89 178.5835 349.7435 1 401.3112 2.579858
2016 1 11 20 52 54 -1 0 8.313524 -88.09099 13245.24 178.568 349.669 1 401.3103 2.578949
2016 1 11 20 53 4 -1 0 8.296704 -88.07822 13245.62 178.5619 349.6646 1 401.3094 2.578033
2016 1 11 20 53 14 -1 0 8.279899 -88.06546 13244.61 178.5817 349.755 1 401.3085 2.5772
2016 1 11 20 53 24 -1 0 8.263112 -88.05271 13242.62 178.6384 349.7103 0 401.3077 2.576414
2016 1 11 20 53 34 -1 0 8.246337 -88.03998 13241.27 178.6783 349.5734 0 401.3069 2.575595
2016 1 11 20 53 44 -1 0 8.229587 -88.02727 13241.53 178.6709 349.5423 0 401.306 2.574691
2016 1 11 20 53 54 -1 0 8.212862 -88.01456 13238.52 178.7753 349.5448 0 401.3053 2.573974
2016 1 11 20 54 4 -1 0 8.196138 -88.00188 13236.72 178.8429 349.5665 0 401.3045 2.573179
2016 1 11 20 54 14 -1 0 8.179443 -87.9892 13237.33 178.7963 349.5548 0 401.3035 2.572262
2016 1 11 20 54 24 -1 0 8.162779 -87.97655 13240.15 178.7209 349.4544 0 401.3025 2.571222
2016 1 11 20 54 34 -1 0 8.146139 -87.96394 13242.06 178.7132 349.3791 0 401.3015 2.57023
2016 1 11 20 54 44 -1 0 8.129511 -87.95132 13240.05 178.7572 349.3251 0 401.3007 2.569457
2016 1 11 20 54 54 -1 0 8.112885 -87.93871 13240.27 178.7077 349.3775 0 401.2998 2.56856
2016 1 11 20 55 4 -1 0 8.096261 -87.92609 13242.45 178.642 349.4123 0 401.2988 2.567565
2016 1 11 20 55 14 -1 0 8.079637 -87.91348 13247.12 178.5247 349.4621 1 401.2977 2.566415
2016 1 11 20 55 24 -1 0 8.062985 -87.90084 13247.26 178.5137 349.4073 1 401.2968 2.565527
2016 1 11 20 55 34 -1 0 8.046311 -87.88819 13246.79 178.5219 349.3953 0 401.2959 2.564659
2016 1 11 20 55 44 -1 0 8.029576 -87.8755 13241.44 178.6724 349.3533 0 401.2953 2.564075
2016 1 11 20 55 54 -1 0 8.012788 -87.86279 13241.87 178.6559 349.2852 0 401.2944 2.563162
2016 1 11 20 56 4 -1 0 7.995992 -87.85007 13246.12 178.5422 349.2769 1 401.2796 2.548397
2016 1 11 20 56 14 -1 0 7.97918 -87.83732 13245 178.5863 349.3465 0 401.279 2.547764
2016 1 11 20 56 24 -1 0 7.962378 -87.82459 13243.64 178.6144 349.39 0 401.2784 2.547138
2016 1 11 20 56 34 -1 0 7.945571 -87.81185 13243.37 178.6323 349.2241 0 401.2777 2.54645
2016 1 11 20 56 44 -1 0 7.928771 -87.79912 13242.89 178.6576 349.1723 0 401.277 2.545773
2016 1 11 20 56 54 -1 0 7.911987 -87.78641 13243.57 178.6419 349.0458 0 401.2762 2.545026
2016 1 11 20 57 4 -1 0 7.895209 -87.77372 13246.82 178.538 349.1233 0 401.2753 2.544134
2016 1 11 20 57 14 -1 0 7.878464 -87.76102 13247.22 178.5299 349.1768 0 401.2746 2.54341
2016 1 11 20 57 24 -1 0 7.861726 -87.74831 13246.81 178.5277 349.2829 1 401.2739 2.542728
2016 1 11 20 57 34 -1 0 7.844975 -87.73562 13244.35 178.594 349.1305 1 401.2733 2.542167
2016 1 11 20 57 44 -1 0 7.828215 -87.72293 13245.5 178.5527 349.0794 1 401.2726 2.541398
2016 1 11 20 57 54 -1 0 7.81146 -87.71026 13244.52 178.5743 349.0224 0 401.2719 2.540757
2016 1 11 20 58 4 -1 0 7.794703 -87.69757 13244.8 178.5696 349.1047 0 401.2712 2.540033
2016 1 11 20 58 14 -1 0 7.777956 -87.68488 13245.18 178.5511 348.9995 0 401.2705 2.539314
2016 1 11 20 58 24 -1 0 7.761195 -87.6722 13245.08 178.5598 348.958 0 401.2698 2.538612
2016 1 11 20 58 34 -1 0 7.744433 -87.6595 13244.62 178.567 348.913 0 401.2691 2.537937
2016 1 11 20 58 44 -1 0 7.727657 -87.64681 13243.62 178.5973 348.8918 0 401.2684 2.537287
2016 1 11 20 58 54 -1 0 7.710876 -87.63411 13238.27 178.7727 348.9816 0 401.268 2.536898
2016 1 11 20 59 4 -1 0 7.694085 -87.6214 13236.53 178.8355 349.1324 0 401.2674 2.536305
2016 1 11 20 59 14 -1 0 7.677316 -87.60869 13237.09 178.8276 349.0998 0 401.2667 2.535566
2016 1 11 20 59 24 -1 0 7.660543 -87.596 13237.66 178.8222 349.2318 0 401.2659 2.534827
2016 1 11 20 59 34 -1 0 7.64378 -87.58331 13237.54 178.8361 349.1124 0 401.2652 2.534129
2016 1 11 20 59 44 -1 0 7.627037 -87.57064 13237.84 178.8118 349.1077 0 401.2645 2.533414
2016 1 11 20 59 54 -1 0 7.610297 -87.55799 13237.33 178.8323 349.0469 0 401.2638 2.532739
2016 1 11 21 0 4 -1 0 7.593573 -87.54536 13238.88 178.7763 348.7834 0 401.263 2.531949
2016 1 11 21 0 14 -1 0 7.576858 -87.53271 13238.74 178.7328 348.6681 0 401.2624 2.531259
2016 1 11 21 0 24 -1 0 7.560143 -87.52008 13243.17 178.6021 348.7061 0 401.2614 2.530295
2016 1 11 21 0 34 -1 0 7.543432 -87.50745 13247.79 178.4651 348.6953 0 401.2604 2.529323
2016 1 11 21 0 44 -1 0 7.526697 -87.4948 13247.09 178.5005 348.67 0 401.2597 2.528665
2016 1 11 21 0 54 -1 0 7.509922 -87.48213 13245.87 178.5322 348.6829 0 401.2591 2.528036
2016 1 11 21 1 4 -1 0 7.493104 -87.46943 13247.07 178.5021 348.6062 0 401.2583 2.527257
2016 1 11 21 1 14 -1 0 7.476254 -87.45668 13243.61 178.591 348.7549 0 401.2578 2.526757
2016 1 11 21 1 24 -1 0 7.459364 -87.44392 13243.87 178.5808 348.6955 0 401.2571 2.526032
2016 1 11 21 1 34 -1 0 7.44243 -87.43113 13244.3 178.5811 348.9478 0 401.2563 2.525301
2016 1 11 21 1 44 -1 0 7.425482 -87.41832 13245.12 178.554 349.3287 1 401.2556 2.524544
2016 1 11 21 1 54 -1 0 7.4085 -87.40549 13245.24 178.5552 349.5026 1 401.2549 2.523829
2016 1 11 21 2 4 -1 0 7.391499 -87.39262 13246.98 178.5127 349.6262 1 401.254 2.523013
2016 1 11 21 2 14 -1 0 7.374458 -87.37975 13246.38 178.5408 349.6959 0 401.2533 2.52233
2016 1 11 21 2 24 -1 0 7.357384 -87.36687 13245.96 178.5559 349.7234 0 401.2527 2.521647
2016 1 11 21 2 34 -1 0 7.340288 -87.35397 13246.42 178.5391 349.7541 0 401.2519 2.520896
2016 1 11 21 2 44 -1 0 7.323172 -87.34107 13244.76 178.5808 349.7357 1 401.2513 2.520286
2016 1 11 21 2 54 -1 0 7.306058 -87.32816 13246.3 178.5371 349.7983 1 401.2505 2.519473
2016 1 11 21 3 4 -1 0 7.288949 -87.31525 13243.79 178.6119 349.7569 1 401.2499 2.518906
2016 1 11 21 3 14 -1 0 7.271848 -87.30235 13244.93 178.5744 349.733 1 401.2491 2.518127
2016 1 11 21 3 24 -1 0 7.254771 -87.28947 13245.89 178.5364 349.6649 1 401.2483 2.517354
2016 1 11 21 3 34 -1 0 7.237707 -87.27659 13243.74 178.604 349.6285 1 401.2477 2.516766
2016 1 11 21 3 44 -1 0 7.220669 -87.26373 13246.06 178.5413 349.4955 1 401.2469 2.515911
2016 1 11 21 3 54 -1 0 7.203659 -87.25089 13245.91 178.5416 349.3811 1 401.2462 2.51521
2016 1 11 21 4 4 -1 0 7.18666 -87.23807 13243.57 178.6095 349.4054 1 401.2456 2.514637
2016 1 11 21 4 14 -1 0 7.169685 -87.22527 13243.55 178.6014 349.4627 1 401.2449 2.513929
2016 1 11 21 4 24 -1 0 7.152738 -87.21249 13245.39 178.5483 349.4829 1 401.2441 2.513114
2016 1 11 21 4 34 -1 0 7.135817 -87.19973 13245.75 178.5378 349.4053 1 401.2433 2.512384
2016 1 11 21 4 44 -1 0 7.118906 -87.18699 13244.02 178.5921 349.3794 1 401.2427 2.511773
2016 1 11 21 4 54 -1 0 7.102022 -87.17427 13245.2 178.5636 349.3799 1 401.2419 2.510999
2016 1 11 21 5 4 -1 0 7.085147 -87.16155 13244.73 178.5655 349.4503 1 401.2412 2.510325
2016 1 11 21 5 14 -1 0 7.068291 -87.14885 13244.47 178.5867 349.4949 1 401.2405 2.509633
2016 1 11 21 5 24 -1 0 7.051449 -87.13615 13246.44 178.5185 349.4907 1 401.2397 2.508809
2016 1 11 21 5 34 -1 0 7.034612 -87.12347 13245.99 178.5382 349.3647 1 401.239 2.508137
2016 1 11 21 5 44 -1 0 7.017782 -87.11079 13246.21 178.5283 349.3583 1 401.2383 2.507417
2016 1 11 21 5 54 -1 0 7.000946 -87.09811 13244.18 178.5839 349.4532 1 401.2377 2.506832
2016 1 11 21 6 4 -1 0 6.984107 -87.08543 13246 178.5302 349.431 1 401.2369 2.50602
2016 1 11 21 6 14 -1 0 6.96728 -87.07275 13245.56 178.5472 349.3867 1 401.2362 2.50534
2016 1 11 21 6 24 -1 0 6.950443 -87.06007 13245.1 178.5652 349.5012 1 401.2355 2.504664
2016 1 11 21 6 34 -1 0 6.933613 -87.04739 13246.43 178.5274 349.5754 1 401.2347 2.503883
2016 1 11 21 6 44 -1 0 6.916776 -87.03471 13245.69 178.5457 349.6891 1 401.2341 2.503219
2016 1 11 21 6 54 -1 0 6.899915 -87.02202 13245.3 178.5583 349.6905 1 401.2334 2.50254
2016 1 11 21 7 4 -1 0 6.883041 -87.00932 13246.03 178.5439 349.6925 1 401.2326 2.501793
2016 1 11 21 7 14 -1 0 6.866146 -86.9966 13245.65 178.5506 349.6329 1 401.2473 2.5165
2016 1 11 21 7 24 -1 0 6.849233 -86.98388 13246.26 178.5202 349.5367 1 401.2463 2.515495
2016 1 11 21 7 34 -1 0 6.832308 -86.97114 13245.31 178.5388 349.4671 1 401.2448 2.513995
2016 1 11 21 7 44 -1 0 6.815371 -86.95839 13243.86 178.5812 349.3124 1 401.244 2.513148
2016 1 11 21 7 54 -1 0 6.798432 -86.94563 13243.12 178.5904 349.3055 1 401.243 2.512239
2016 1 11 21 20 44 -1 0 5.48972 -85.96405 13247.34 178.4921 349.7364 1 401.2267 2.49632
2016 1 11 21 20 54 -1 0 5.473113 -85.95161 13246.65 178.4941 350.0242 1 401.227 2.496699
2016 1 11 21 21 4 -1 0 5.45648 -85.93917 13246.44 178.5022 350.632 1 401.2274 2.497111
2016 1 11 21 21 14 -1 0 5.439808 -85.9267 13244.49 178.5525 350.8421 1 401.2277 2.497403
2016 1 11 21 21 24 -1 0 5.423112 -85.91423 13244.96 178.5389 351.2224 1 401.2282 2.49786
2016 1 11 21 21 34 -1 0 5.406402 -85.90174 13244.97 178.5496 351.2074 1 401.2286 2.498288
2016 1 11 21 21 44 -1 0 5.38968 -85.88923 13245.34 178.534 351.0148 1 401.229 2.498738
2016 1 11 21 21 54 -1 0 5.372947 -85.87673 13245.31 178.5545 350.9903 1 401.2295 2.499161
2016 1 11 21 22 4 -1 0 5.356221 -85.86423 13245.69 178.5407 351.146 1 401.2299 2.499609
2016 1 11 21 22 14 -1 0 5.339497 -85.85175 13244.4 178.5915 351.0256 1 401.2302 2.499955
2016 1 11 21 22 24 -1 0 5.322794 -85.83926 13246.56 178.5206 350.8938 1 401.2308 2.500519
2016 1 11 21 22 34 -1 0 5.306118 -85.82678 13246.98 178.5179 351.0141 1 401.2312 2.500977
2016 1 11 21 22 44 -1 0 5.289453 -85.81432 13246.54 178.5355 351.0243 1 401.2316 2.501368
2016 1 11 21 22 54 -1 0 5.272803 -85.80187 13245.99 178.5585 351.0703 1 401.232 2.501755
2016 1 11 21 23 4 -1 0 5.256178 -85.78945 13246.54 178.5355 350.8909 1 401.2325 2.502221
2016 1 11 21 23 14 -1 0 5.239585 -85.77705 13245.76 178.5764 350.749 1 401.2328 2.502582
2016 1 11 21 23 24 -1 0 5.223023 -85.76468 13246.72 178.5513 350.5991 1 401.2333 2.503072
2016 1 11 21 23 34 -1 0 5.206488 -85.75233 13246.87 178.5541 350.5089 1 401.2337 2.503505
2016 1 11 21 23 44 -1 0 5.189974 -85.73997 13247.47 178.5468 350.3684 0 401.2342 2.503963
2016 1 11 21 23 54 -1 0 5.173457 -85.72762 13248.58 178.5088 350.2707 0 401.2347 2.504454
2016 1 11 21 24 4 -1 0 5.156918 -85.71527 13247.99 178.5362 350.2433 0 401.2351 2.504837
2016 1 11 21 24 14 -1 0 5.140346 -85.7029 13248.63 178.5197 350.2676 1 401.2355 2.505305
2016 1 11 21 24 24 -1 0 5.123743 -85.69051 13249.01 178.5225 350.3669 1 401.236 2.505751
2016 1 11 21 24 34 -1 0 5.107096 -85.67808 13248.59 178.5413 350.3524 1 401.2363 2.506147
2016 1 11 21 24 44 -1 0 5.090399 -85.66561 13250.3 178.4965 350.3273 1 401.2369 2.506691
2016 1 11 21 24 54 -1 0 5.073648 -85.6531 13247.97 178.5713 350.3257 1 401.2371 2.506956
2016 1 11 21 25 4 -1 0 5.056834 -85.64055 13248.91 178.53 350.5557 1 401.2376 2.507448
2016 1 11 21 25 14 -1 0 5.039979 -85.62798 13248.59 178.5554 350.6758 1 401.238 2.507856
2016 1 11 21 25 24 -1 0 5.023072 -85.61536 13248.82 178.5468 350.7742 1 401.2385 2.508298
2016 1 11 21 25 34 -1 0 5.006141 -85.60273 13249.21 178.5361 350.8515 1 401.2389 2.508752
2016 1 11 21 25 44 -1 0 4.989179 -85.59007 13249.67 178.5348 350.8329 1 401.2394 2.509215
2016 1 11 21 25 54 -1 0 4.972197 -85.57739 13249.72 178.5233 350.6371 1 401.2398 2.509648
2016 1 11 21 26 4 -1 0 4.955194 -85.5647 13247.82 178.5697 350.417 1 401.2401 2.509951
2016 1 11 21 26 14 -1 0 4.938199 -85.55202 13249.69 178.5216 350.5157 1 401.2407 2.510515
2016 1 11 21 26 24 -1 0 4.921222 -85.53935 13248.24 178.5582 350.4698 1 401.241 2.51084
2016 1 11 21 26 34 -1 0 4.904248 -85.5267 13247.77 178.5816 350.4095 1 401.2414 2.511241
2016 1 11 21 26 44 -1 0 4.887313 -85.51406 13249.66 178.5295 350.4482 1 401.2419 2.511796
2016 1 11 21 26 54 -1 0 4.870402 -85.50143 13248.43 178.5639 350.5132 1 401.2423 2.512146
2016 1 11 21 27 4 -1 0 4.853513 -85.48884 13250.05 178.5197 350.5765 1 401.2428 2.512678
2016 1 11 21 27 14 -1 0 4.836644 -85.47624 13247.97 178.5812 350.6481 1 401.2431 2.512966
2016 1 11 21 27 24 -1 0 4.819794 -85.46368 13249.62 178.5156 350.8313 1 401.2436 2.513503
2016 1 11 21 27 34 -1 0 4.802963 -85.45113 13246.83 178.5938 350.7273 1 401.2438 2.513735
2016 1 11 21 27 44 -1 0 4.786165 -85.43859 13249.23 178.5232 350.7921 1 401.2444 2.514319
2016 1 11 21 27 54 -1 0 4.76939 -85.42608 13248.31 178.5616 350.6325 1 401.2448 2.514686
2016 1 11 21 28 4 -1 0 4.752642 -85.41359 13248.08 178.5464 350.6514 1 401.2452 2.515097
2016 1 11 21 28 14 -1 0 4.735921 -85.40112 13247.57 178.5677 350.7169 1 401.2455 2.515476
2016 1 11 21 28 24 -1 0 4.719231 -85.38868 13249.26 178.5174 350.8195 1 401.2461 2.516017
2016 1 11 21 28 34 -1 0 4.702553 -85.37624 13247.39 178.584 350.8079 1 401.2464 2.516313
2016 1 11 21 28 44 -1 0 4.685882 -85.36381 13249.38 178.528 350.9778 1 401.2469 2.516866
2016 1 11 21 28 54 -1 0 4.669211 -85.35138 13249.36 178.5193 350.8698 1 401.2473 2.517287
2016 1 11 21 29 4 -1 0 4.652532 -85.33894 13249.41 178.5144 350.8841 1 401.2477 2.51771
2016 1 11 21 29 14 -1 0 4.635838 -85.32649 13250.42 178.4808 350.8992 1 401.2482 2.518198
2016 1 11 21 29 24 -1 0 4.619116 -85.31403 13249.34 178.5085 350.8831 1 401.2486 2.518548
2016 1 11 21 29 34 -1 0 4.602368 -85.30154 13248.02 178.558 351.0019 1 401.2489 2.518885
2016 1 11 21 29 44 -1 0 4.585593 -85.28905 13248.3 178.5502 350.9817 1 401.2493 2.519322
2016 1 11 21 29 54 -1 0 4.568811 -85.27654 13249.25 178.5178 350.7493 1 401.2498 2.519812
2016 1 11 21 30 4 -1 0 4.552007 -85.26401 13249.03 178.5181 350.6962 1 401.251 2.52099
2016 1 11 21 30 14 -1 0 4.535192 -85.25148 13248.79 178.5199 350.7899 1 401.2514 2.521394
2016 1 11 21 30 24 -1 0 4.518373 -85.23895 13246.81 178.5942 350.9556 1 401.2517 2.521688
2016 1 11 21 30 34 -1 0 4.501557 -85.22642 13248.58 178.5545 351.0823 1 401.2522 2.522241
2016 1 11 21 30 44 -1 0 4.484766 -85.21391 13249.9 178.5334 351.1147 1 401.2527 2.522749
2016 1 11 21 30 54 -1 0 4.467998 -85.20141 13249.2 178.5676 351.0424 1 401.2531 2.523127
2016 1 11 21 31 4 -1 0 4.451258 -85.18893 13250.55 178.5429 350.9454 1 401.2536 2.523644
2016 1 11 21 31 14 -1 0 4.434542 -85.17648 13251.28 178.5237 351.0867 1 401.2541 2.524117
2016 1 11 21 31 24 -1 0 4.417852 -85.16404 13249.59 178.5802 351.1641 1 401.2544 2.524429
2016 1 11 21 31 34 -1 0 4.401187 -85.15163 13252.75 178.4712 351.1384 1 401.255 2.525061
2016 1 11 21 31 44 -1 0 4.384544 -85.13923 13249.95 178.5908 351.1225 1 401.2552 2.525298
2016 1 11 21 31 54 -1 0 4.367924 -85.12685 13252.13 178.5057 351.1233 1 401.2558 2.525868
2016 1 11 21 32 4 -1 0 4.351329 -85.11447 13250.7 178.5631 350.9853 1 401.2561 2.526189
2016 1 11 21 32 14 -1 0 4.33474 -85.1021 13250.73 178.547 351.0231 1 401.2565 2.526611
2016 1 11 21 32 24 -1 0 4.318168 -85.08974 13250.85 178.538 351.2454 1 401.257 2.52704
2016 1 11 21 32 34 -1 0 4.301587 -85.07739 13251.43 178.5307 351.1249 1 401.2574 2.527497
2016 1 11 21 32 44 -1 0 4.28499 -85.06503 13251.2 178.5441 351.3945 1 401.2578 2.527909
2016 1 11 21 32 54 -1 0 4.268382 -85.05265 13252.82 178.5107 351.44 1 401.2583 2.528433
2016 1 11 21 33 4 -1 0 4.251729 -85.04025 13251.82 178.5365 351.2113 1 401.2587 2.528792
2016 1 11 21 33 14 -1 0 4.235028 -85.02782 13251.09 178.5501 351.1398 1 401.259 2.529167
2016 1 11 21 33 24 -1 0 4.218281 -85.01537 13252.56 178.5056 351.4196 1 401.2596 2.52969
2016 1 11 21 33 34 -1 0 4.201484 -85.00286 13252.71 178.5067 351.1761 1 401.26 2.530126
2016 1 11 21 33 44 -1 0 4.184657 -84.99033 13252.05 178.5235 350.9225 1 401.2604 2.530506
2016 1 11 21 33 54 -1 0 4.167782 -84.97776 13252 178.5183 350.8991 1 401.2608 2.530925
2016 1 11 21 34 4 -1 0 4.150863 -84.96517 13249.98 178.5686 351.1527 1 401.2611 2.531224
2016 1 11 21 34 14 -1 0 4.13393 -84.95257 13252.38 178.4894 351.4532 1 401.2617 2.531816
