year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2009 3 383.289 383.289 383.278 383.282 NA 383.0828 383.2691 383.2616 383.1832 383.1462 383.2465 383.3543 383.1939 383.1739 383.1062 383.0434 383.5005 383.5945 383.1398 383.4261 383.2889
2009 4 383.4537 383.4354 383.4504 383.4513 NA 383.4987 383.4314 383.4323 383.5057 383.4642 383.4887 383.5611 383.5062 383.3471 383.3836 382.6754 383.4418 383.0453 383.5403 383.6826 383.3762
2009 5 383.6788 383.6028 383.6001 383.6021 383.5478 383.6106 383.7109 383.6679 383.678 383.4808 383.5456 383.6687 NA 383.4204 383.5336 383.4448 383.78 383.3599 383.7705 383.7996 383.8138
2009 6 383.9413 383.8764 383.8411 383.8413 383.7733 383.8717 383.9441 383.9744 383.9633 383.994 383.9638 383.8618 384.0298 384.0722 384.0375 384.4208 383.9689 384.8097 383.974 384.0109 383.9117
2009 7 384.3316 384.2714 384.239 384.242 384.1953 384.2554 384.2712 384.3191 384.3757 384.3712 384.381 384.272 NA 384.2403 384.5457 383.8553 384.3557 384.8335 384.1228 384.3152 384.4553
2009 8 384.6404 384.6282 384.6224 384.623 384.536 384.5765 384.6457 384.6354 384.7692 384.6679 384.6313 384.4982 NA 384.4207 384.755 385.1831 384.7894 384.9714 384.7361 385.0665 384.6125
2009 9 384.9592 384.9132 384.8916 384.8907 384.8373 384.967 384.8986 384.9638 384.949 384.8832 384.9466 384.9873 NA 384.8601 NA 385.2867 385.3167 385.0144 385.3716 385.0533 384.677
2009 10 385.1739 385.1471 385.1258 385.1264 NA 385.1678 385.1407 385.1663 385.171 385.1528 385.1729 385.1381 385.1458 385.2923 385.2016 385.2691 384.6867 387.3929 384.4409 385.0411 385.1948
2009 11 385.2023 385.2016 385.2195 385.2202 NA 385.1835 385.2286 385.2084 385.1623 385.1799 385.0872 385.085 NA 384.9707 384.9376 386.8123 384.4333 387.9327 384.1215 385.1801 385.7747
2009 12 385.1696 385.1994 385.2201 385.2203 385.2299 385.0059 385.1353 385.1033 385.0906 385.1929 384.6793 384.599 384.3937 384.9252 384.9168 385.0152 385.0136 386.1306 384.563 385.4422 385.0979
2010 1 385.0658 385.1552 385.1824 385.1857 385.08 384.4536 385.0218 384.9586 385.0662 385.1373 384.7175 384.6995 384.7529 384.9713 384.4804 NA 384.1064 384.0909 383.9102 385.2891 384.7819
2010 2 384.6892 384.7544 384.6609 384.6755 385.0194 384.5716 384.4564 384.5726 384.8497 384.6364 384.29 384.3545 384.1885 384.5881 384.6056 385.0095 387.2726 382.6259 387.8137 385.0266 384.8013
2010 3 384.7085 384.6651 384.6942 384.6932 384.7052 384.6618 384.5693 384.7011 384.6375 384.8459 384.6342 384.7093 384.995 385.0009 384.5752 385.319 385.1904 384.9098 385.2725 385.051 385.0396
2010 4 384.9627 384.9796 384.9248 384.9265 384.921 384.9801 384.9299 384.9847 384.9946 384.9071 384.862 385.3895 385.1173 384.8582 384.9439 385.1728 386.0089 NA 385.5277 385.228 385.2954
2010 5 385.2522 385.168 385.1006 385.1 384.9818 385.2248 385.2201 385.2196 385.1639 385.1601 385.5161 385.2595 384.9199 385.2035 385.1688 386.1152 385.2559 385.0414 385.2512 385.6595 385.4156
2010 6 385.7699 385.6872 385.6249 385.6248 385.4194 385.6029 385.9112 385.7911 NA 385.8035 385.8574 385.7026 386.174 385.7987 385.7489 386.1359 386.0504 385.1657 386.0204 385.8084 386.071
2010 7 386.3738 386.2331 386.1815 386.1828 386.0416 386.3969 386.3288 386.3871 NA 386.4024 386.435 386.3577 NA 386.2995 386.6019 387.2799 386.7525 386.6759 386.2809 386.5801 386.9291
2010 8 387.1261 387.0269 386.934 386.9313 386.7045 387.1296 387.1626 387.1607 NA 386.9722 387.299 387.3803 NA 387.1248 387.2832 388.0692 387.3041 388.2378 387.0844 387.3502 387.3814
2010 9 387.3963 387.3932 387.3839 387.384 387.4064 387.4175 387.4248 387.4217 NA 387.3975 387.5572 387.3998 387.4623 387.4678 387.4763 385.7498 NA 387.5204 387.5758 387.1955 387.3309
2010 10 387.4016 387.4081 387.4012 387.3985 387.3934 387.4036 387.4315 387.4044 NA 387.4154 387.3387 387.5075 387.4908 387.2819 387.3788 387.6732 387.0171 NA 386.8339 387.333 387.0484
2010 11 387.4069 387.359 387.3725 387.3617 NA 387.457 387.4547 387.4071 NA 387.2993 387.487 387.4574 387.2485 387.1027 387.2827 387.2353 386.7567 387.3571 387.0067 387.2678 387.1862
2010 12 387.3404 387.3678 387.4599 387.3846 387.4599 387.2689 387.1986 387.221 NA 387.2797 386.7533 386.8859 NA 386.8601 387.1626 386.9893 387.505 387.7179 387.1044 387.5143 387.3129
2011 1 387.2534 387.2695 387.2877 387.2878 387.3013 387.1053 386.8016 386.9371 NA 387.1886 386.2205 386.3433 387.8576 387.0513 386.8287 387.2282 387.2104 NA 387.3111 387.4057 387.1659
2011 2 387.002 387.1407 387.2202 387.2225 387.394 386.7813 386.8109 386.8535 NA 387.0751 386.8879 386.605 386.9866 386.7316 386.8519 NA 386.9983 387.3137 387.0129 387.3884 387.1417
2011 3 386.9046 386.8187 386.8036 386.8212 386.8133 386.8782 386.7802 386.7446 NA 386.949 386.7685 386.8977 387.3833 387.2009 387.0376 388.0918 387.5849 387.2011 387.8055 387.6072 387.3644
2011 4 387.1245 387.1233 387.1096 387.1149 387.0755 387.1072 387.0475 387.0816 NA 387.1087 387.0639 386.9648 387.0565 387.3401 387.3438 387.9728 387.7938 387.0148 NA 387.3081 387.363
2011 5 387.3576 387.3501 387.3903 387.3904 387.3478 387.3219 387.3837 387.3251 NA 387.3448 387.5573 387.4129 387.3689 387.6918 387.6262 NA 387.4767 387.6121 387.2273 387.4761 387.7927
2011 6 387.6527 387.5408 387.5298 387.5291 387.4304 387.6753 387.589 387.6402 NA 387.5873 387.6914 387.6522 387.5327 NA 387.6452 388.177 387.5577 387.828 387.5754 387.594 387.8942
2011 7 388.101 388.0465 388.0228 388.0218 NA 388.1098 388.1732 388.0921 NA 388.0774 387.8844 387.9553 NA NA 388.2576 388.4119 388.0713 388.1748 387.898 388.2183 388.0255
2011 8 388.6099 388.5553 388.5242 388.5242 388.3663 388.6185 388.5861 388.6256 388.6327 388.7472 388.6542 388.4844 388.4624 388.6329 388.5173 388.4162 388.6044 389.2169 388.6234 388.7564 388.7307
2011 9 388.9641 388.9229 388.912 388.9123 388.8506 389.0038 388.9221 388.9516 388.9559 389.102 389.1375 388.9584 389.0037 389.2101 388.9525 388.8079 388.8743 389.3414 387.9829 388.8594 388.9451
2011 10 389.1155 389.1543 389.1506 389.1518 389.1908 389.1298 389.1172 389.0945 389.0871 389.0288 389.0366 389.1145 389.0628 388.9974 389.0517 389.4158 389.1202 389.4287 389.061 389.0365 388.968
2011 11 389.1626 389.1128 389.1226 389.1279 389.0332 389.0967 389.0957 389.0848 389.0276 389.1124 388.9847 389.1549 389.1267 389.3919 388.992 389.012 386.754 389.1138 386.6205 389.0229 389.005
2011 12 389.0691 389.0762 389.062 389.0534 NA 388.9377 388.8449 388.9312 389.0678 388.8782 388.6617 388.6043 388.4614 388.6235 388.8512 388.4832 389.5715 388.1668 390.0374 389.0021 389.2804
2012 1 388.9803 389.0082 389.0218 389.0217 NA 388.7484 388.7668 388.7653 388.8145 389.0062 388.0978 387.2821 NA 388.765 388.799 388.5675 389.259 388.6218 389.3111 389.1909 NA
2012 2 388.5791 388.4511 388.5392 388.3305 388.9228 388.5531 388.1558 388.527 388.6518 388.5997 388.5133 388.3506 388.6474 389.0765 388.1085 388.6136 389.0251 389.6669 388.8208 389.294 389.1397
2012 3 388.8016 388.7752 388.8101 388.8107 388.8399 388.791 388.5987 388.7032 388.758 388.6269 388.7208 388.6615 389.0503 388.5839 388.9114 389.0541 389.1426 388.6984 389.1586 389.232 389.1443
2012 4 389.0694 389.0365 388.9872 388.9872 388.8876 389.0792 389.0258 389.0587 389.0742 389.0531 389.1167 389.0104 389.0313 388.8344 388.9701 389.2592 389.575 389.6659 389.603 389.5112 388.9726
2012 5 389.2838 389.2474 389.2577 389.2583 NA 389.3195 389.254 389.3124 389.2527 389.258 389.1806 388.9668 389.4637 389.0017 389.3386 388.2413 389.1192 389.901 389.1427 389.4395 389.6981
2012 6 389.6778 389.5864 389.5351 389.5344 389.4483 389.6864 389.5656 389.6941 389.6111 389.6808 389.6825 389.7709 389.7132 389.797 389.8423 389.9132 390.0364 389.536 390.0509 389.891 390.1962
2012 7 390.2715 390.175 390.1186 390.1172 NA 390.2002 390.2654 390.2747 390.2291 389.9352 390.4709 390.2007 NA 390.2558 390.5112 391.056 390.2476 390.1568 390.3759 390.5878 390.5555
2012 8 390.9104 390.8236 390.7327 390.7329 390.5234 390.9245 390.9463 390.929 390.9366 390.8363 391.1481 390.9022 NA 390.8783 391.1464 391.5465 391.2568 391.4707 390.854 391.1839 391.1033
2012 9 391.2922 391.2461 391.2218 391.2225 NA 391.2941 391.2365 391.2696 391.2234 391.2606 391.2126 391.1143 391.4951 391.2881 391.2697 NA 391.4956 391.3895 391.5746 391.2554 391.248
2012 10 391.329 391.3253 391.327 391.3269 NA 391.2843 391.2957 391.3136 391.3548 391.3408 391.0988 391.1232 391.1045 391.2033 391.1816 NA 391.4789 391.1062 391.4273 391.2564 391.1748
2012 11 391.3318 391.3203 391.3467 391.3454 391.3186 391.3179 391.3241 391.3236 391.3272 391.3214 391.3594 391.2565 391.1951 391.1198 NA NA 391.5814 390.9626 391.442 391.2124 391.3428
2012 12 391.4009 391.3947 391.3757 391.3919 391.4091 391.3533 391.2791 391.3269 391.3288 391.3567 391.1824 391.1009 391.1065 391.0955 391.2414 NA 391.4388 391.3134 391.5947 391.5014 391.6597
2013 1 391.353 391.3122 391.2654 391.2621 NA 391.2516 391.3425 391.2227 391.2026 NA 390.7723 391.1185 390.5125 391.0688 391.0048 NA 391.6608 390.3072 391.9777 391.6483 391.4277
2013 2 391.2853 391.3158 391.3128 391.3002 NA 391.1247 391.2268 391.1985 391.2448 391.2693 390.7099 390.7799 391.3775 391.2402 390.8822 389.4908 391.6558 391.1148 391.914 391.4588 391.7853
2013 3 391.3274 391.2786 391.2629 391.282 391.194 391.3485 391.3164 391.2281 391.2977 391.3408 391.2371 391.4699 391.2959 391.1945 391.2028 390.9944 391.4952 387.9372 392.2042 391.9954 392.1062
2013 4 391.7614 391.6482 391.5676 391.5676 391.4172 391.7524 392.0482 391.7032 391.6064 391.453 392.1289 392.0752 391.7777 391.3558 391.8167 392.2386 391.8877 391.5756 391.5503 392.3004 392.7278
2013 5 392.2276 392.1645 392.1133 392.1142 392.0652 392.2147 392.2344 392.2094 392.2214 392.0674 392.1715 392.4043 392.4387 392.4192 392.3309 392.4974 392.3264 392.876 392.0804 392.593 392.8515
2013 6 392.6025 392.5805 392.577 392.5771 392.4008 392.6652 392.6523 392.631 392.6696 392.5565 392.6857 392.5527 392.5609 392.6402 392.6296 394.2824 392.5195 392.4307 392.5063 392.9015 392.8676
2013 7 393.2153 393.0925 393.0367 393.0368 392.8386 393.1988 393.2155 393.2176 393.1398 393.0254 393.2284 393.2232 393.1646 393.089 393.3726 393.0767 393.9988 394.3918 393.8506 393.4722 393.7371
2013 8 393.7944 393.7277 393.6913 393.693 393.4772 393.7692 393.769 393.7496 393.7667 393.817 393.6603 393.5451 NA 393.6445 393.7524 NA 393.8443 394.2192 393.8011 394.1291 393.9613
2013 9 394.0851 394.0908 394.0865 394.0866 393.9761 394.0973 394.0375 394.0765 394.074 394.094 394.0419 393.8668 394.0317 394.0306 394.1128 NA 394.0856 394.4236 394.2317 394.139 394.2203
2013 10 394.11 394.1112 394.0965 394.0965 394.0948 394.0764 394.1111 394.0875 394.1033 394.1368 394.0732 394.0041 393.2573 394.1388 394.121 NA 394.1004 394.1945 394.1047 394.0271 394.0339
2013 11 393.9909 393.9891 394.0348 394.0348 394.0615 393.9674 393.9266 393.9469 393.9776 394.0558 393.8956 393.8889 393.6215 393.9418 393.9351 393.3785 394.3414 393.9765 394.3209 394.0602 394.0405
2013 12 393.9294 393.9155 393.9548 393.9552 394.0078 393.8955 393.8885 393.7829 393.6443 393.5726 393.5502 393.7517 393.4744 393.3833 393.7502 NA 393.1579 394.1976 393.2347 394.1726 394.2082
2014 1 393.9095 393.9213 393.9357 393.936 393.9237 393.7758 393.7683 393.8354 393.7464 393.7135 392.7517 392.9603 393.4379 393.6453 393.8621 NA 392.2389 394.2609 391.8626 393.9257 394.0799
2014 2 393.5848 393.646 393.5686 393.5703 393.7706 393.3998 393.7159 393.608 393.7462 393.4367 393.0728 393.2079 393.4053 393.376 393.3356 NA 393.6798 394.6926 393.5948 393.8624 393.9478
2014 3 393.7422 393.7778 393.7684 393.77 393.7835 393.5701 393.7446 393.7122 393.6204 393.6534 393.5749 393.5416 393.6344 393.5538 393.523 393.8416 393.9877 393.8506 394.0088 394.2823 394.3009
2014 4 393.88 393.9134 393.9323 393.93 393.9031 393.9098 393.8267 393.8541 393.8596 393.8477 393.9514 393.8825 394.0305 393.6373 393.8376 396.0884 394.5084 394.0505 394.8272 394.4335 394.1431
2014 5 394.2557 394.1727 394.1335 394.1335 393.9926 394.2137 394.2086 394.2229 394.1062 394.3651 394.4213 394.7096 394.9505 394.5158 394.1225 395.5237 394.4547 394.3053 394.4072 394.3793 394.5981
2014 6 394.5957 394.5457 394.5264 394.5245 394.508 394.5931 394.5152 394.6114 394.5075 394.6537 394.6515 394.6063 394.7014 394.4487 394.8634 395.7325 394.7625 394.8121 394.6879 394.5297 394.9543
2014 7 395.0267 394.9314 394.8883 394.8883 394.7704 394.9978 395.0339 395.0539 395.0162 395.1681 394.9509 394.818 NA 395.0702 395.0733 395.4274 395.1954 NA NA 395.319 395.24
2014 8 395.5119 395.4283 395.3797 395.3798 395.288 395.5983 395.5365 395.5143 395.4409 395.4904 395.5489 395.7095 395.6393 395.5418 395.5336 394.6382 395.3418 394.1796 395.3777 395.5926 395.8189
2014 9 395.8407 395.7634 395.7482 395.7485 395.6773 395.8233 395.9259 395.8513 395.7123 395.8348 396.0811 396.2291 395.9217 395.8822 395.9135 396.5811 395.915 396.2774 396.0128 395.9226 396.0328
2014 10 395.8586 395.8703 395.8708 395.8708 395.8584 395.8304 395.8573 395.8654 395.8809 395.8663 395.865 395.9061 395.8237 395.8034 395.6688 394.9964 396.1643 395.8019 396.3313 395.7463 395.7801
2014 11 395.8647 395.8927 395.8865 395.8865 395.8735 395.8377 395.8367 395.8428 395.8464 395.9254 395.7744 395.8546 395.8315 395.8537 395.753 396.3776 395.3665 396.6981 395.4339 395.9168 396.0988
2014 12 395.7787 395.8104 395.8092 395.8203 395.8316 395.675 395.4533 395.5921 395.6429 395.5779 395.2953 395.2056 395.0909 395.6214 NA NA 395.7978 395.8102 396.0094 396.5491 396.291
2015 1 395.7833 395.7909 395.7783 395.811 395.8972 395.4732 395.6569 395.6749 395.7128 395.4968 395.1122 395.0072 395.3238 395.3889 395.1612 394.3646 398.5119 394.0756 397.5901 396.0507 396.1511
2015 2 395.7699 395.733 395.7371 395.6964 395.8012 395.6167 395.5515 395.603 395.7075 395.5213 395.7164 395.3024 395.4065 395.6069 395.3056 396.3387 397.6749 396.5688 397.014 396.1526 395.9346
2015 3 395.8685 395.8353 395.8404 395.8403 NA 395.6286 395.8563 395.7548 395.7681 395.9323 395.7864 395.894 396.0569 395.7033 395.892 NA 395.6813 395.4846 395.6031 396.4135 396.4637
2015 4 396.1842 396.1236 396.1067 396.1066 396.0091 396.231 396.1421 396.1447 396.1483 396.0658 396.1241 396.2224 396.0642 396.1215 396.3044 NA 396.6219 397.4965 396.4953 396.7094 396.5543
2015 5 396.6265 396.5484 396.5072 396.5076 396.4056 396.5895 396.5571 396.6345 396.7665 396.6312 396.8843 396.817 396.7148 396.8555 396.1925 396.9169 396.4969 397.5566 396.4326 396.8674 397.1836
2015 6 396.9664 396.9312 396.9268 396.9269 396.9557 396.9993 396.9184 397.0082 396.9912 397.0642 396.9436 396.9112 397.1785 397.2362 396.3709 398.7828 397.3644 397.2952 397.4185 397.0688 397.8836
2015 7 397.4708 397.3612 397.3106 397.3112 NA 397.4707 397.4998 397.4895 397.5181 397.1571 397.5983 397.4485 NA 397.5256 397.543 397.6101 397.5437 397.3016 397.5584 397.6375 397.6943
2015 8 398.0058 397.906 397.8647 397.8644 397.7192 398.0085 397.9517 398.0227 398.0002 398.0798 398.2903 398.1212 NA 398.1095 398.2722 NA 397.5944 397.7446 397.736 398.184 398.3682
2015 9 398.3777 398.3835 398.3686 398.3664 398.2665 398.3584 398.4529 398.4013 398.4073 398.4611 398.4382 398.425 NA 398.3626 398.2923 398.0349 398.0637 397.4113 398.0453 398.258 398.536
2015 10 398.3843 398.372 398.3649 398.3657 398.2785 398.3822 398.3765 398.4026 398.4054 398.4391 398.4089 398.5502 398.4961 398.4195 398.2989 NA 398.0023 396.9236 397.6435 398.2715 398.3867
2015 11 398.5367 398.5072 398.4823 398.4827 398.4273 398.5105 398.4757 398.4984 398.4899 398.4757 398.4441 398.4638 398.4549 398.4737 398.4497 398.5331 398.4147 398.3541 397.8465 398.4781 398.7107
2015 12 398.5695 398.5463 398.5773 398.553 398.4884 398.608 398.6374 398.5866 398.5832 398.5981 398.5505 398.6004 398.6809 398.4392 398.4884 399.1153 397.811 397.5743 397.4884 398.7357 398.94
2016 1 398.5937 398.5157 398.552 398.5533 398.7388 398.3657 398.3291 398.3826 398.4739 398.2454 397.97 398.2397 396.8298 398.7951 397.9389 NA 398.2307 397.2816 398.0395 398.876 398.9646
2016 2 398.4565 398.4076 NA 398.396 NA 398.2079 398.3746 398.3922 398.4094 398.328 398.2582 398.336 398.2915 399.126 398.2476 399.0642 398.8866 398.8609 398.6415 399.0104 399.0021
2016 3 398.9631 398.9845 NA 398.9764 398.8833 398.7103 398.9449 398.8846 398.8176 398.9342 398.7795 398.8119 399.107 399.2525 398.9507 NA 398.5703 NA 398.4862 399.4716 399.4219
2016 4 399.3504 399.1637 NA 399.0474 NA 399.3187 399.3683 399.3405 399.5687 399.3176 399.3892 NA 399.4147 400.0881 399.6372 NA 399.7169 399.4222 399.5862 399.9086 399.9608
2016 5 400.0065 399.9491 NA 400.0293 399.8398 400.0073 399.8601 399.984 399.9479 400.0296 400.045 NA 399.8161 399.9312 399.9451 400.2847 400.1503 400.1116 400.1862 400.2353 400.5811
2016 6 400.5235 400.4736 NA 400.4955 400.3237 400.4981 400.5014 400.5522 400.4758 400.5041 400.5595 NA 401.3868 400.5099 400.6762 401.0768 400.7449 NA 400.7267 400.6824 400.9925
2016 7 401.0785 400.9979 NA 400.9411 400.7451 401.1138 401.1339 401.0593 401.2213 401.0678 401.0631 NA NA 401.2299 401.3834 401.2833 401.583 NA 401.5117 401.2268 401.2503
2016 8 401.497 401.4611 NA 401.4481 401.4419 401.475 401.5517 401.4994 401.4256 401.4984 401.6353 NA 401.349 401.4076 401.4814 400.7758 401.3214 NA 401.1304 401.4664 401.5191
2016 9 401.645 401.6267 NA 401.5995 401.5738 401.6021 401.6025 401.6329 401.6173 401.7029 401.3294 NA NA 401.563 401.5814 401.7647 401.8277 NA 401.9004 401.643 401.642
2016 10 401.6374 401.6803 NA 401.7035 401.7614 401.6262 401.6312 401.6386 401.6489 NA 401.4302 NA 401.6673 401.6291 401.5051 401.6007 401.493 NA 401.4883 401.5089 401.5523
2016 11 401.4843 401.5013 NA 401.5008 401.557 401.487 401.443 401.4479 401.4629 401.4288 401.4633 NA 401.374 401.4391 401.2944 399.795 401.0818 NA 400.8805 401.4275 401.5053
2016 12 401.4477 401.4928 NA 401.5258 NA 401.4264 401.4202 401.3895 401.2304 401.4589 400.916 NA 400.3889 401.1328 401.1698 400.7822 401.2158 NA 401.0953 401.7073 401.4566
2017 1 401.3075 NA NA NA NA 401.0202 401.1927 NA NA NA 400.8913 NA NA NA 401.0654 NA 400.636 NA NA NA NA
2017 2 401.1059 NA NA NA NA NA NA NA NA NA 400.7549 NA 400.8461 NA 400.9166 NA 401.3119 NA NA NA NA
2017 3 401.0547 NA NA NA NA NA NA NA NA NA 400.9352 NA 401.221 NA 400.8877 NA 401.9235 NA NA NA NA
2017 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
