year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 11 15 46 44 -1 0 35.04097 -103.7989 12438.4 178.3853 358.3776 1 -16.42491 -0.8660527
2016 1 11 15 46 54 -1 0 35.01949 -103.7943 12436.26 178.4279 357.7438 1 -16.42525 -0.8663871
2016 1 11 15 47 4 -1 0 34.99803 -103.7898 12437.09 178.4342 357.2301 1 -16.42053 -0.8616692
2016 1 11 15 47 14 -1 0 34.97657 -103.7853 12437.01 178.4406 357.2975 1 -16.42128 -0.8624174
2016 1 11 15 47 24 -1 0 34.95512 -103.7808 12437.9 178.4294 357.0094 1 -16.42204 -0.8631702
2016 1 11 15 47 34 -1 0 34.93367 -103.7763 12440.96 178.3671 357.7453 1 -16.42281 -0.8639365
2016 1 11 15 47 44 -1 0 34.91219 -103.7718 12442.2 178.3613 357.9588 1 -16.42357 -0.8646929
2016 1 11 15 47 54 -1 0 34.89067 -103.7672 12443.07 178.3518 357.4231 1 -16.42432 -0.8654465
2016 1 11 15 48 4 -1 0 34.86908 -103.7627 12439.53 178.4495 357.0222 1 -16.42506 -0.8661793
2016 1 11 15 48 14 -1 0 34.84746 -103.7582 12441.36 178.4163 356.8049 1 -16.42583 -0.8669438
2016 1 11 15 48 24 -1 0 34.8258 -103.7536 12441.5 178.4246 356.5159 1 -16.42659 -0.8676984
2016 1 11 15 48 34 -1 0 34.8041 -103.7491 12442.32 178.3886 356.7658 1 -16.42735 -0.8684602
2016 1 11 15 48 44 -1 0 34.78236 -103.7445 12440.95 178.443 356.617 1 -16.4281 -0.8692111
2016 1 11 15 48 54 -1 0 34.7606 -103.74 12443.11 178.3856 356.7194 1 -16.42888 -0.8699821
2016 1 11 15 49 4 -1 0 34.73879 -103.7354 12443.73 178.3936 356.6772 1 -16.42965 -0.8707457
2016 1 11 15 49 14 -1 0 34.71694 -103.7308 12443.16 178.4271 356.7202 1 -16.43041 -0.8715039
2016 1 11 15 49 24 -1 0 34.69505 -103.7262 12443.42 178.4303 356.7954 1 -16.43118 -0.8722694
2016 1 11 15 49 34 -1 0 34.67313 -103.7216 12442.11 178.4371 357.0001 1 -16.43193 -0.8730257
2016 1 11 15 49 44 -1 0 34.65118 -103.717 12444.06 178.4021 357.0286 1 -16.43271 -0.8738021
2016 1 11 15 49 54 -1 0 34.62919 -103.7124 12443.17 178.4503 357.0154 1 -16.43348 -0.8745639
2016 1 11 15 50 4 -1 0 34.60717 -103.7078 12443.19 178.4673 357.003 1 -16.43425 -0.8753321
2016 1 11 15 50 14 -1 0 34.58514 -103.7032 12445.31 178.433 357.1372 1 -16.43503 -0.876114
2016 1 11 15 50 24 -1 0 34.56307 -103.6986 12445.86 178.4062 357.6995 1 -16.43581 -0.8768858
2016 1 11 15 50 34 -1 0 34.54099 -103.694 12444.47 178.467 357.6948 1 -16.43658 -0.8776486
2016 1 11 15 50 44 -1 0 34.51888 -103.6894 12446.8 178.438 358.0446 1 -16.43736 -0.8784322
2016 1 11 15 50 54 -1 0 34.49677 -103.6848 12444.96 178.469 358.1032 1 -16.43813 -0.8791931
2016 1 11 15 51 4 -1 0 34.47467 -103.6802 12447.53 178.4126 357.7819 1 -16.43892 -0.8799804
2016 1 11 15 51 14 -1 0 34.45256 -103.6756 12447.63 178.4291 357.1995 1 -16.43969 -0.880755
2016 1 11 15 51 24 -1 0 34.43044 -103.671 12447.79 178.4631 356.8666 1 -16.44047 -0.8815305
2016 1 11 15 51 34 -1 0 34.40834 -103.6664 12449.48 178.4476 356.4721 1 -16.44126 -0.8823123
2016 1 11 15 51 44 -1 0 34.38624 -103.6618 12450.41 178.4349 356.5213 1 -16.44204 -0.8830905
2016 1 11 15 51 54 -1 0 34.36416 -103.6572 12450.46 178.4477 356.9979 1 -16.44281 -0.8838632
2016 1 11 15 52 4 -1 0 34.3421 -103.6526 12450.36 178.4541 357.4256 1 -16.44359 -0.8846333
2016 1 11 15 52 14 -1 0 34.32005 -103.6481 12451.47 178.4241 357.5736 1 -16.44437 -0.8854115
2016 1 11 15 52 24 -1 0 34.29802 -103.6435 12452.77 178.3834 357.8584 1 -16.44515 -0.8861906
2016 1 11 15 52 34 -1 0 34.27599 -103.6389 12452.38 178.4238 358.1585 1 -16.44523 -0.8862703
2016 1 11 15 52 44 -1 0 34.25395 -103.6344 12453.32 178.4057 358.3119 1 -16.44601 -0.8870403
2016 1 11 15 52 54 -1 0 34.23191 -103.6298 12452.75 178.4516 358.6468 1 -16.44677 -0.8878003
2016 1 11 15 53 4 -1 0 34.20987 -103.6252 12455.4 178.4085 359.065 1 -16.44756 -0.888583
2016 1 11 15 53 14 -1 0 34.18783 -103.6207 12453 178.4684 359.2729 1 -16.4483 -0.8893285
2016 1 11 15 53 24 -1 0 34.16581 -103.6161 12452.52 178.4952 359.3358 1 -16.44907 -0.8900885
2016 1 11 15 53 34 -1 0 34.14382 -103.6116 12454.49 178.433 359.4084 1 -16.44985 -0.8908658
2016 1 11 15 53 44 -1 0 34.12186 -103.607 12455.55 178.4098 359.0597 1 -16.45062 -0.891634
2016 1 11 15 53 54 -1 0 34.09992 -103.6025 12455.61 178.4364 358.5699 1 -16.45138 -0.8923949
2016 1 11 15 54 4 -1 0 34.078 -103.598 12455.34 178.4503 358.1771 1 -16.45214 -0.8931522
2016 1 11 15 54 14 -1 0 34.05608 -103.5935 12456.84 178.411 358.924 1 -16.45292 -0.8939231
2016 1 11 15 54 24 -1 0 34.03419 -103.5889 12457.8 178.4134 359.3134 1 -16.45369 -0.8946877
2016 1 11 15 54 34 -1 0 34.01229 -103.5844 12456.77 178.47 359.1705 1 -16.45444 -0.8954404
2016 1 11 15 54 44 -1 0 33.99041 -103.5799 12458.9 178.4254 359.6894 1 -16.45771 -0.8987043
2016 1 11 15 54 54 -1 0 33.96855 -103.5754 12459.65 178.4296 360.7342 1 -16.45758 -0.8985766
2016 1 11 15 55 4 -1 0 33.94667 -103.5709 12461.56 178.4078 360.6185 1 -16.45745 -0.8984426
2016 1 11 15 55 14 -1 0 33.9248 -103.5664 12461.06 178.4353 360.685 1 -16.45733 -0.8983204
2016 1 11 15 55 24 -1 0 33.90292 -103.5619 12459.71 178.4857 360.7522 1 -16.45722 -0.8982
2016 1 11 15 55 34 -1 0 33.88105 -103.5574 12462.79 178.4182 360.8782 1 -16.45708 -0.8980642
2016 1 11 15 55 44 -1 0 33.85918 -103.5529 12460.72 178.448 359.4589 1 -16.45697 -0.8979465
2016 1 11 15 55 54 -1 0 33.83732 -103.5485 12461.68 178.4426 359.6519 1 -16.45684 -0.897818
2016 1 11 15 56 4 -1 0 33.81548 -103.544 12463.23 178.4233 359.925 1 -16.45671 -0.8976867
2016 1 11 15 56 14 -1 0 33.79366 -103.5395 12462.2 178.4366 359.6893 1 -16.4566 -0.8975663
2016 1 11 15 56 24 -1 0 33.77183 -103.535 12462.34 178.43 360.5458 1 -16.45647 -0.8974395
2016 1 11 15 56 34 -1 0 33.75001 -103.5306 12462.51 178.4337 361.0754 1 -16.45635 -0.8973155
2016 1 11 15 56 44 -1 0 33.72818 -103.5261 12465.54 178.4104 361.565 1 -16.45622 -0.8971779
2016 1 11 15 56 54 -1 0 33.70634 -103.5216 12465.91 178.4375 360.9151 1 -16.45609 -0.8970511
2016 1 11 15 57 4 -1 0 33.68451 -103.5172 12468.43 178.4135 360.0988 1 -16.45596 -0.8969171
2016 1 11 15 57 14 -1 0 33.66267 -103.5127 12467.44 178.4533 360.3712 1 -16.45584 -0.8967949
2016 1 11 15 57 24 -1 0 33.64086 -103.5083 12467.2 178.4576 360.2941 1 -16.45572 -0.8966718
2016 1 11 15 57 34 -1 0 33.61908 -103.5038 12468.21 178.4715 360.1667 1 -16.4556 -0.8965432
2016 1 11 15 57 44 -1 0 33.59734 -103.4994 12467.86 178.4808 359.548 1 -16.45548 -0.8964201
2016 1 11 15 57 54 -1 0 33.57565 -103.495 12468.84 178.453 359.3958 1 -16.45535 -0.8962934
2016 1 11 15 58 4 -1 0 33.55402 -103.4906 12469.88 178.4372 359.5019 1 -16.45523 -0.8961657
2016 1 11 15 58 14 -1 0 33.53246 -103.4862 12469.72 178.4491 359.6475 1 -16.45511 -0.8960444
2016 1 11 15 58 24 -1 0 33.51094 -103.4818 12472.31 178.3822 359.8829 1 -16.45498 -0.8959122
2016 1 11 16 5 24 -1 0 32.59841 -103.2981 12501.81 178.3765 359.2091 1 -16.4504 -0.8912027
2016 1 11 16 5 34 -1 0 32.57671 -103.2937 12502.41 178.391 359.1208 1 -16.45115 -0.8919556
2016 1 11 16 5 44 -1 0 32.55494 -103.2894 12504 178.3694 358.7579 1 -16.45192 -0.892723
2016 1 11 16 5 54 -1 0 32.53304 -103.2851 12503.68 178.4026 358.644 1 -16.45268 -0.8934722
2016 1 11 16 6 4 -1 0 32.51103 -103.2807 12501.24 178.4877 358.5846 1 -16.45341 -0.8942005
2016 1 11 16 6 14 -1 0 32.48896 -103.2763 12503.75 178.4819 358.3033 1 -16.45419 -0.8949825
2016 1 11 16 6 24 -1 0 32.46682 -103.2719 12503.14 178.5269 358.3265 1 -16.45493 -0.8957218
2016 1 11 16 6 34 -1 0 32.44467 -103.2675 12505.38 178.4757 358.3952 1 -16.45571 -0.8964974
2016 1 11 16 6 44 -1 0 32.42252 -103.2631 12504.37 178.4926 358.5396 1 -16.45645 -0.897233
2016 1 11 16 6 54 -1 0 32.40038 -103.2587 12504.05 178.5076 358.9384 1 -16.4572 -0.8979786
2016 1 11 16 7 4 -1 0 32.37825 -103.2543 12506.09 178.4464 359.5988 1 -16.45797 -0.8987505
2016 1 11 16 7 14 -1 0 32.35616 -103.2499 12507.11 178.4467 359.451 1 -16.45874 -0.8995089
2016 1 11 16 7 24 -1 0 32.33408 -103.2455 12509.54 178.3968 360.1125 1 -16.45951 -0.9002827
2016 1 11 16 7 34 -1 0 32.31202 -103.2411 12508.91 178.4291 360.2727 1 -16.46007 -0.9008382
2016 1 11 16 7 44 -1 0 32.28996 -103.2368 12509.32 178.4461 360.7306 1 -16.46084 -0.901602
2016 1 11 16 7 54 -1 0 32.26791 -103.2324 12510.95 178.41 360.4997 1 -16.46162 -0.9023812
2016 1 11 16 8 4 -1 0 32.24587 -103.228 12510.82 178.4227 360.1222 1 -16.46238 -0.9031377
2016 1 11 16 8 14 -1 0 32.22383 -103.2237 12511.01 178.4481 360.1752 1 -16.46314 -0.9038988
2016 1 11 16 8 24 -1 0 32.2018 -103.2193 12513.16 178.4343 360.5375 1 -16.46393 -0.9046844
2016 1 11 16 8 34 -1 0 32.17979 -103.215 12512.95 178.4839 361.0529 1 -16.46469 -0.9054382
2016 1 11 16 8 44 -1 0 32.15782 -103.2106 12513.5 178.505 361.2758 1 -16.46545 -0.906202
2016 1 11 16 8 54 -1 0 32.13592 -103.2063 12515.18 178.4806 361.3664 1 -16.46623 -0.9069758
2016 1 11 16 9 4 -1 0 32.11408 -103.202 12516.64 178.4597 361.4701 1 -16.46701 -0.9077477
2016 1 11 16 9 14 -1 0 32.09232 -103.1977 12517.68 178.4545 361.3368 1 -16.46777 -0.9085097
2016 1 11 16 9 24 -1 0 32.07064 -103.1934 12518.04 178.4632 361.4042 1 -16.46852 -0.9092598
2016 1 11 16 9 34 -1 0 32.04905 -103.1892 12519.8 178.4361 361.0673 1 -16.46929 -0.9100264
2016 1 11 16 9 44 -1 0 32.02752 -103.1849 12519.83 178.4469 361.0737 1 -16.47004 -0.9107683
2016 1 11 16 9 54 -1 0 32.00607 -103.1807 12522.18 178.3867 361.2888 1 -16.47081 -0.9115376
2016 1 11 16 10 4 -1 0 31.98467 -103.1765 12523.76 178.3892 360.9978 1 -16.4976 -0.938322
2016 1 11 16 10 14 -1 0 31.9633 -103.1723 12523.03 178.4205 360.7074 1 -16.50025 -0.9409684
2016 1 11 16 10 24 -1 0 31.94194 -103.1681 12525.03 178.3863 360.498 1 -16.50316 -0.943875
2016 1 11 16 10 34 -1 0 31.92057 -103.1639 12527.31 178.3408 360.7063 1 -16.5061 -0.9468116
2016 1 11 16 10 44 -1 0 31.89919 -103.1597 12527.25 178.3644 360.8944 1 -16.50881 -0.9495253
2016 1 11 16 10 54 -1 0 31.87774 -103.1555 12525.94 178.4133 360.5651 1 -16.51142 -0.9521254
2016 1 11 16 11 4 -1 0 31.85627 -103.1513 12527.32 178.3809 360.3428 1 -16.51429 -0.9549928
2016 1 11 16 11 14 -1 0 31.83474 -103.1471 12528.59 178.3771 360.0203 1 -16.51715 -0.9578539
2016 1 11 16 11 24 -1 0 31.81316 -103.1428 12529.55 178.3967 359.7271 1 -16.51999 -0.9606941
2016 1 11 16 11 34 -1 0 31.79151 -103.1386 12527.16 178.4741 359.6219 1 -16.52253 -0.9632232
2016 1 11 16 11 44 -1 0 31.76983 -103.1343 12528.57 178.4426 359.6909 1 -16.52543 -0.9661197
2016 1 11 16 11 54 -1 0 31.74812 -103.1301 12528.1 178.4725 359.5339 1 -16.52815 -0.9688407
2016 1 11 16 12 4 -1 0 31.72642 -103.1258 12532.75 178.392 359.1666 1 -16.53136 -0.972052
2016 1 11 16 12 14 -1 0 31.70469 -103.1216 12533.17 178.4024 358.9011 1 -16.53418 -0.974863
2016 1 11 16 12 24 -1 0 31.68297 -103.1169 12530.31 178.4631 358.8225 1 -16.53667 -0.977354
2016 1 11 16 12 34 -1 0 31.66131 -103.1112 12532.73 178.4207 358.7567 1 -16.53965 -0.9803305
2016 1 11 16 12 44 -1 0 31.63977 -103.1042 12533.71 178.3929 358.5972 1 -16.54246 -0.9831407
2016 1 11 16 12 54 -1 0 31.61838 -103.0961 12534.13 178.3942 358.3821 1 -16.54519 -0.9858654
2016 1 11 16 13 4 -1 0 31.5972 -103.0867 12535.06 178.4325 358.0548 1 -16.54793 -0.9885973
2016 1 11 16 13 14 -1 0 31.57628 -103.0761 12536.46 178.4 357.843 1 -16.55066 -0.9913256
2016 1 11 16 13 24 -1 0 31.55569 -103.0643 12536 178.4268 357.7006 1 -16.55316 -0.9938247
2016 1 11 16 13 34 -1 0 31.53548 -103.0513 12536.76 178.4342 357.5543 1 -16.55571 -0.9963774
2016 1 11 16 13 44 -1 0 31.51571 -103.0371 12537.46 178.4156 357.4329 1 -16.55819 -0.9988538
2016 1 11 16 13 54 -1 0 31.49645 -103.0217 12539.79 178.4185 357.0877 1 -16.56076 -1.001414
2016 1 11 16 14 4 -1 0 31.47777 -103.0051 12537.75 178.4521 357.0121 1 -16.56283 -1.003487
2016 1 11 16 14 14 -1 0 31.45971 -102.9875 12537.72 178.4399 356.9194 1 -16.56238 -1.003027
2016 1 11 16 14 24 -1 0 31.44229 -102.9689 12536.23 178.4743 356.8084 1 -16.56435 -1.004999
2016 1 11 16 14 34 -1 0 31.42507 -102.9501 12535.48 178.5083 356.6793 1 -16.56636 -1.007004
2016 1 11 16 14 44 -1 0 31.40788 -102.9314 12537.84 178.4815 356.5726 1 -16.56862 -1.009265
2016 1 11 16 14 54 -1 0 31.39074 -102.9127 12540.67 178.4237 356.4828 1 -16.57092 -1.011554
2016 1 11 16 15 4 -1 0 31.37362 -102.8941 12540.29 178.4614 356.2998 1 -16.57381 -1.014442
2016 1 11 16 15 14 -1 0 31.35652 -102.8755 12541.23 178.439 356.2133 1 -16.57595 -1.016583
2016 1 11 16 15 24 -1 0 31.33944 -102.8569 12541.38 178.4669 356.0212 1 -16.57802 -1.018647
2016 1 11 16 15 34 -1 0 31.32236 -102.8383 12539.73 178.535 355.9727 1 -16.57992 -1.020551
2016 1 11 16 15 44 -1 0 31.3053 -102.8198 12543.34 178.4613 355.9009 1 -16.58228 -1.022901
2016 1 11 16 15 54 -1 0 31.28825 -102.8012 12542.96 178.4828 355.8134 1 -16.58428 -1.024899
2016 1 11 16 16 4 -1 0 31.2712 -102.7827 12544.12 178.4783 355.8564 1 -16.58641 -1.027025
2016 1 11 16 16 14 -1 0 31.25414 -102.7642 12543.81 178.4961 355.8815 1 -16.58841 -1.029022
2016 1 11 16 16 24 -1 0 31.23707 -102.7458 12544.61 178.4656 355.9181 1 -16.59049 -1.031108
2016 1 11 16 16 34 -1 0 31.21998 -102.7272 12544.37 178.4641 355.7991 1 -16.59249 -1.033103
2016 1 11 16 16 44 -1 0 31.20285 -102.7087 12544.7 178.4677 355.7112 1 -16.59454 -1.035146
2016 1 11 16 16 54 -1 0 31.18569 -102.6901 12544.12 178.5009 355.5317 1 -16.5965 -1.037108
2016 1 11 16 17 4 -1 0 31.16848 -102.6715 12543.12 178.5543 355.5049 1 -16.59843 -1.039035
2016 1 11 16 17 14 -1 0 31.15125 -102.6529 12545.16 178.5252 355.3523 1 -16.60062 -1.04122
2016 1 11 16 17 24 -1 0 31.13398 -102.6342 12545.7 178.5571 355.086 1 -16.60268 -1.043275
2016 1 11 16 17 34 -1 0 31.1167 -102.6156 12544.92 178.5875 355.1742 1 -16.60462 -1.045212
2016 1 11 16 17 44 -1 0 31.09941 -102.5969 12547.6 178.5213 355.3663 1 -16.60685 -1.047444
2016 1 11 16 17 54 -1 0 31.08213 -102.5783 12546.2 178.5674 355.4859 1 -16.60873 -1.049316
2016 1 11 16 18 4 -1 0 31.06484 -102.5597 12546.25 178.5386 355.7437 1 -16.61073 -1.051309
2016 1 11 16 18 14 -1 0 31.04754 -102.5411 12548.12 178.4867 355.7367 1 -16.61288 -1.053457
2016 1 11 16 18 24 -1 0 31.03023 -102.5224 12548.85 178.484 355.5387 1 -16.61492 -1.055501
2016 1 11 16 18 34 -1 0 31.01288 -102.5038 12547.9 178.5122 355.8343 1 -16.61682 -1.057397
2016 1 11 16 18 44 -1 0 30.99549 -102.4851 12549.17 178.5437 356.1872 1 -16.67407 -1.114644
2016 1 11 16 18 54 -1 0 30.97809 -102.4664 12552.01 178.4981 356.9133 1 -16.67433 -1.114898
2016 1 11 16 19 4 -1 0 30.96062 -102.4477 12554.8 178.4537 357.198 1 -16.67458 -1.115147
2016 1 11 16 19 14 -1 0 30.94308 -102.4289 12554.16 178.4437 357.0827 1 -16.67421 -1.114776
2016 1 11 16 19 24 -1 0 30.92548 -102.4101 12557.28 178.3905 357.0232 1 -16.67453 -1.115094
2016 1 11 16 19 34 -1 0 30.90786 -102.3912 12555.5 178.4351 357.3555 1 -16.67397 -1.114525
2016 1 11 16 19 44 -1 0 30.8902 -102.3723 12555.82 178.4708 357.4605 1 -16.67379 -1.114344
2016 1 11 16 19 54 -1 0 30.87251 -102.3534 12556.63 178.4927 357.3071 1 -16.6737 -1.114255
2016 1 11 16 20 4 -1 0 30.85479 -102.3344 12554.67 178.5482 357.1578 1 -16.67312 -1.113669
2016 1 11 16 20 14 -1 0 30.83707 -102.3155 12554.9 178.5465 357.1782 1 -16.67294 -1.113485
2016 1 11 16 20 24 -1 0 30.81937 -102.2965 12554.79 178.5328 357.3563 1 -16.6727 -1.113244
2016 1 11 16 20 34 -1 0 30.80169 -102.2776 12554.29 178.533 358.2348 1 -16.6724 -1.112939
2016 1 11 16 20 44 -1 0 30.78403 -102.2588 12557.41 178.4744 358.8546 1 -16.67276 -1.113298
2016 1 11 16 20 54 -1 0 30.76639 -102.24 12556.89 178.5237 358.0737 1 -16.67246 -1.112998
2016 1 11 16 21 4 -1 0 30.74877 -102.2211 12557.73 178.5458 357.5135 1 -16.67242 -1.112955
2016 1 11 16 21 14 -1 0 30.73115 -102.2024 12557.67 178.5352 357.9503 1 -16.67222 -1.112749
2016 1 11 16 21 24 -1 0 30.71355 -102.1837 12562.19 178.4652 357.5322 1 -16.67286 -1.113385
2016 1 11 16 21 34 -1 0 30.69599 -102.165 12559.83 178.54 357.0841 1 -16.67225 -1.112773
2016 1 11 16 21 44 -1 0 30.67846 -102.1463 12562.44 178.504 356.8692 1 -16.67255 -1.11307
2016 1 11 16 21 54 -1 0 30.66097 -102.1277 12563.57 178.5052 356.8402 1 -16.67259 -1.113103
2016 1 11 16 22 4 -1 0 30.64353 -102.1092 12562.71 178.5978 356.7205 1 -16.67227 -1.112782
2016 1 11 16 22 14 -1 0 30.62616 -102.0907 12564.67 178.5903 357.3345 1 -16.67247 -1.112978
2016 1 11 16 22 24 -1 0 30.60885 -102.0724 12568.5 178.464 358.0612 1 -16.67301 -1.113518
2016 1 11 16 22 34 -1 0 30.59163 -102.0541 12567.7 178.4641 357.9526 1 -16.67337 -1.113877
2016 1 11 16 22 44 -1 0 30.57445 -102.0359 12567.21 178.4797 357.9333 1 -16.67313 -1.113632
2016 1 11 16 22 54 -1 0 30.55731 -102.0177 12569.98 178.4305 357.7014 1 -16.67348 -1.11398
2016 1 11 16 23 4 -1 0 30.54022 -101.9996 12570.32 178.4198 357.5705 1 -16.67358 -1.114074
2016 1 11 16 23 14 -1 0 30.52313 -101.9816 12572.73 178.4336 357.2561 1 -16.67401 -1.114502
2016 1 11 16 23 24 -1 0 30.50606 -101.9635 12573.32 178.4788 357.1501 1 -16.67411 -1.114602
2016 1 11 16 23 34 -1 0 30.48898 -101.9454 12573.59 178.486 357.3255 1 -16.67422 -1.114712
2016 1 11 16 23 44 -1 0 30.4719 -101.9274 12574.96 178.4759 356.6207 1 -16.67456 -1.11505
2016 1 11 16 23 54 -1 0 30.45483 -101.9093 12575.71 178.451 356.1995 1 -16.67479 -1.115267
2016 1 11 16 24 4 -1 0 30.43776 -101.8913 12577.15 178.4216 355.9073 1 -16.67512 -1.1156
2016 1 11 16 24 14 -1 0 30.42068 -101.8733 12575.2 178.4832 355.6888 1 -16.67483 -1.115307
2016 1 11 16 24 24 -1 0 30.40358 -101.8553 12574.8 178.5098 355.5311 1 -16.67482 -1.115288
2016 1 11 16 24 34 -1 0 30.38648 -101.8372 12576.51 178.4738 355.4026 1 -16.67517 -1.115643
2016 1 11 16 24 44 -1 0 30.36935 -101.8192 12578.89 178.411 355.1577 1 -16.67564 -1.11611
2016 1 11 16 24 54 -1 0 30.35219 -101.8011 12578.35 178.4193 355.1763 1 -16.67557 -1.116037
2016 1 11 16 25 4 -1 0 30.33497 -101.783 12578.96 178.4341 355.4558 1 -16.6757 -1.116165
2016 1 11 16 25 14 -1 0 30.31771 -101.7649 12580.83 178.4326 355.9589 1 -16.67605 -1.116512
2016 1 11 16 25 24 -1 0 30.30039 -101.7466 12578.41 178.5178 356.3405 1 -16.67562 -1.116071
2016 1 11 16 25 34 -1 0 30.28301 -101.7284 12578.5 178.5434 355.9136 1 -16.67562 -1.116076
2016 1 11 16 25 44 -1 0 30.2656 -101.7101 12578.58 178.5449 355.1748 1 -16.67562 -1.11607
2016 1 11 16 25 54 -1 0 30.24816 -101.6918 12579.91 178.5081 355.1431 1 -16.67584 -1.116282
2016 1 11 16 26 4 -1 0 30.23071 -101.6735 12582.15 178.4684 355.2266 1 -16.6762 -1.116647
2016 1 11 16 26 14 -1 0 30.21323 -101.6551 12580.26 178.528 355.3074 1 -16.67582 -1.116256
2016 1 11 16 26 24 -1 0 30.19573 -101.6368 12582.43 178.4939 355.4442 1 -16.67616 -1.116594
2016 1 11 16 26 34 -1 0 30.17822 -101.6184 12585.03 178.4603 355.4763 1 -16.67656 -1.116996
2016 1 11 16 26 44 -1 0 30.16066 -101.6 12583.21 178.5251 355.4022 1 -16.67616 -1.116588
2016 1 11 16 26 54 -1 0 30.14308 -101.5816 12584.75 178.5011 355.4177 1 -16.67635 -1.116782
2016 1 11 16 27 4 -1 0 30.12548 -101.5632 12586.18 178.4989 355.5038 1 -16.67652 -1.116945
2016 1 11 16 27 14 -1 0 30.10786 -101.5448 12587.54 178.5148 355.5867 1 -16.67666 -1.117085
2016 1 11 16 27 24 -1 0 30.09021 -101.5264 12588.08 178.5171 355.736 1 -16.67665 -1.117067
2016 1 11 16 27 34 -1 0 30.07255 -101.5079 12590.19 178.5022 356.0137 1 -16.67691 -1.117324
2016 1 11 16 27 44 -1 0 30.05489 -101.4895 12589.14 178.5425 356.1984 1 -16.67662 -1.11703
2016 1 11 16 27 54 -1 0 30.03722 -101.471 12588.4 178.5664 356.2853 1 -16.67641 -1.116821
2016 1 11 16 28 4 -1 0 30.01958 -101.4526 12589.04 178.5337 356.007 1 -16.67645 -1.116859
2016 1 11 16 28 14 -1 0 30.00197 -101.4343 12589.47 178.5366 355.8242 1 -16.67645 -1.116857
2016 1 11 16 28 24 -1 0 29.98438 -101.4159 12590.35 178.5459 355.3934 1 -16.68391 -1.124318
2016 1 11 16 28 34 -1 0 29.96682 -101.3976 12590.45 178.5495 355.1592 1 -16.68253 -1.122926
2016 1 11 16 28 44 -1 0 29.94928 -101.3794 12593.73 178.4713 355.2459 1 -16.68188 -1.122277
2016 1 11 16 28 54 -1 0 29.93176 -101.3611 12593.31 178.4943 355.4187 1 -16.68037 -1.120768
2016 1 11 16 29 4 -1 0 29.91425 -101.3429 12595.23 178.4695 355.7072 1 -16.67941 -1.119803
2016 1 11 16 29 14 -1 0 29.89672 -101.3247 12595.26 178.4699 356.0343 1 -16.67801 -1.118403
2016 1 11 16 29 24 -1 0 29.87918 -101.3065 12597.5 178.4498 356.3211 1 -16.67713 -1.117512
2016 1 11 16 29 34 -1 0 29.86162 -101.2883 12598.8 178.4702 356.5567 1 -16.67602 -1.1164
2016 1 11 16 29 44 -1 0 29.84404 -101.27 12599.49 178.5104 356.8124 1 -16.67476 -1.115145
2016 1 11 16 29 54 -1 0 29.82644 -101.2518 12600.62 178.5347 357.3167 1 -16.67361 -1.113991
2016 1 11 16 30 4 -1 0 29.80885 -101.2335 12602.13 178.5336 357.8328 1 -16.67209 -1.112459
2016 1 11 16 30 14 -1 0 29.79127 -101.2153 12605.14 178.4873 358.2398 1 -16.67138 -1.11175
2016 1 11 16 30 24 -1 0 29.7737 -101.1971 12604.52 178.5334 358.036 1 -16.66984 -1.110204
2016 1 11 16 30 34 -1 0 29.75615 -101.1789 12605.41 178.5042 357.9488 1 -16.66864 -1.109007
2016 1 11 16 30 44 -1 0 29.73862 -101.1608 12605.75 178.4839 357.7406 1 -16.66733 -1.107688
2016 1 11 16 30 54 -1 0 29.72113 -101.1427 12607.76 178.4428 357.6932 1 -16.6664 -1.106755
2016 1 11 16 31 4 -1 0 29.70364 -101.1246 12608.56 178.4433 357.7206 1 -16.66519 -1.105543
2016 1 11 16 31 14 -1 0 29.68615 -101.1065 12608.95 178.4509 357.7642 1 -16.66388 -1.104238
2016 1 11 16 31 24 -1 14 29.66866 -101.0884 12608.49 178.4831 357.8092 1 -16.66239 -1.102737
2016 1 11 16 31 34 -1 14 29.65116 -101.0704 12610.73 178.4559 357.8541 1 -16.66151 -1.101856
2016 1 11 16 31 44 -1 14 29.63363 -101.0523 12610.25 178.4925 357.6854 1 -16.66 -1.100347
2016 1 11 16 31 54 -1 14 29.6161 -101.0342 12612.56 178.4613 357.4459 1 -16.65914 -1.099481
2016 1 11 16 32 4 -1 14 29.59853 -101.0161 12612.83 178.4736 357.5357 1 -16.6578 -1.098142
2016 1 11 16 32 14 -1 14 29.58093 -100.9979 12612.1 178.5221 357.691 1 -16.65854 -1.098873
2016 1 11 16 32 24 -1 14 29.5633 -100.9798 12613.05 178.5316 357.9787 1 -16.65752 -1.097855
2016 1 11 16 32 34 -1 14 29.54565 -100.9616 12611.35 178.5955 358.0251 1 -16.65588 -1.09621
2016 1 11 16 32 44 -1 14 29.528 -100.9434 12611.61 178.6081 357.9606 1 -16.6547 -1.09503
2016 1 11 16 32 54 -1 14 29.51038 -100.9253 12614.89 178.5632 357.986 1 -16.65424 -1.094561
2016 1 11 16 33 4 -1 14 29.49277 -100.9072 12616.04 178.5625 357.7775 1 -16.65336 -1.093681
2016 1 11 16 33 14 -1 14 29.47519 -100.8891 12617.89 178.5493 357.3871 1 -16.65278 -1.093099
2016 1 11 16 33 24 -1 14 29.45765 -100.8711 12621.06 178.5044 357.2463 1 -16.65252 -1.092832
