year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2002 11 425.587 425.612 425.5556 425.623 425.5639 425.5829 425.5557 425.5748 425.5527 425.5009 425.5997 425.5819 NA 425.6172 425.6925 425.7604 425.8268 425.8009 425.8571 425.785 425.8638
2002 12 425.7489 425.7314 425.6978 425.7181 425.6976 425.7434 425.7856 425.7025 425.7708 425.791 425.8492 425.8447 NA 425.8448 NA 425.9764 425.8989 425.8702 425.8943 425.9485 426.2262
2003 1 425.9564 425.9252 425.9027 425.903 425.8903 425.9261 425.9901 425.9831 425.9358 425.9746 425.9717 425.9505 NA 426.0712 426.382 426.2163 426.2288 426.2806 426.1982 426.1575 426.3573
2003 2 426.1734 426.1229 426.0787 426.1051 NA 426.194 426.298 426.2207 426.1202 426.1702 426.2485 426.2407 NA 426.1891 426.1212 426.4268 426.6136 426.4076 426.6117 426.5286 426.8196
2003 3 426.4803 426.4656 426.4 426.3999 426.3765 426.4509 426.4664 426.5121 426.4788 426.5776 426.6475 426.5985 NA 426.469 NA 426.8469 426.8963 426.7788 426.8853 426.7521 427.0582
2003 4 426.8132 426.7008 426.7097 426.7092 426.6146 426.7484 426.7122 426.7838 426.7734 426.8076 426.9039 426.9766 NA 426.9029 NA 427.0467 426.9894 427.1149 427.0331 427.0542 427.6565
2003 5 427.0993 427.0791 427.0104 427.0103 NA 427.0725 427.1285 427.0786 427.063 427.1326 427.2129 427.2682 NA 427.2303 NA 427.7492 427.6161 427.5297 427.5754 427.3184 427.7109
2003 6 427.4246 427.4174 427.3468 427.3476 427.2853 427.493 427.4926 427.4414 427.457 427.4127 427.4937 427.475 NA 427.4661 NA 427.6635 427.5882 427.7246 427.6266 427.6586 427.9654
2003 7 427.7347 427.7255 427.6784 427.6782 427.571 427.7157 427.6906 427.7519 427.6966 427.8361 427.8078 427.7316 NA 428.0315 427.737 427.9015 428.0032 428.0661 427.9817 428.0487 428.337
2003 8 428.0981 428.0395 427.9738 427.9739 427.8731 428.1269 428.0499 428.1048 428.0623 428.1277 428.1416 428.1115 NA 428.1819 428.2403 428.3906 428.2363 428.2347 428.2278 428.2801 428.4556
2003 9 428.3868 428.4022 428.3319 428.3297 428.2366 428.3699 428.3904 428.3961 428.4378 428.3949 428.4601 428.3392 NA 428.4176 428.4392 428.6124 428.4944 428.6418 428.5523 428.6483 428.7966
2003 10 428.64 428.6216 428.6031 428.603 428.5851 428.6362 428.6303 428.6227 428.666 428.5782 428.6667 428.6941 NA 428.6477 428.6627 428.9619 428.772 428.7667 428.7818 428.8559 429.1071
2003 11 428.8686 428.8537 428.8249 428.8244 428.7658 428.8377 428.8885 428.8687 NA 428.8964 428.8561 428.9985 NA 428.9746 428.8724 429.059 429.23 429.1131 429.1373 429.0838 429.2779
2003 12 429.0536 429.0316 428.9961 428.9193 428.9255 429.0408 429.0296 429.0594 429.0416 429.0809 429.091 429.0266 NA 429.0411 429.0429 429.2848 429.1654 429.1287 429.3846 429.2924 429.3751
2004 1 429.3092 429.2467 429.2083 429.1987 429.1668 429.2826 429.2396 429.2313 429.4056 429.2244 429.3268 429.1994 NA 429.4021 429.2508 429.5768 429.3995 429.4111 429.4047 429.4803 429.7791
2004 2 429.4714 429.5041 429.396 429.3958 NA 429.4186 429.4673 429.5621 429.5255 429.4933 429.6284 429.6538 NA 429.7277 429.4697 429.7404 429.7724 429.7242 429.7888 429.7142 430.096
2004 3 429.7855 429.7858 429.7737 429.7738 429.7285 429.8144 429.7912 429.815 429.8085 429.6774 429.7991 429.932 NA 429.7705 429.8033 430.1399 430.0571 429.9887 430.0257 430.0501 430.4238
2004 4 430.1886 430.1559 430.1166 430.1167 429.9735 430.1382 430.1685 430.173 430.1939 430.1545 430.2212 430.2985 NA 430.3468 430.2677 430.5939 430.55 430.6811 430.5917 430.5301 431.1714
2004 5 430.5115 430.5177 430.4295 430.4294 430.332 430.5371 430.4554 430.5057 430.514 430.4729 430.6614 430.6533 NA 430.7097 430.536 430.965 430.856 430.8427 430.9248 430.7816 431.5454
2004 6 430.8907 430.9281 430.8116 430.8187 430.7119 430.9113 430.8835 430.9033 430.9219 430.9334 430.9461 430.9766 NA 431.0428 431.0895 431.401 431.2215 431.1408 431.187 431.13 431.5991
2004 7 431.1982 431.199 431.1426 431.1437 431.0814 431.2273 431.1791 431.2252 431.2316 431.29 431.2999 431.3172 NA 431.3983 431.2761 431.5731 431.4218 431.4845 431.4275 431.4271 431.8146
2004 8 431.514 431.4417 431.4636 431.4433 431.3835 431.5105 431.5654 431.5307 431.5315 431.5349 431.6283 431.5255 NA 431.76 431.467 431.5765 431.8928 431.9214 431.9513 431.9667 432.2021
2004 9 431.9077 431.9091 431.8779 431.8484 NA 431.8183 431.8204 431.867 431.9227 431.9024 432.0097 432.0023 NA 432.0179 431.9725 432.5879 432.2149 432.1439 432.2446 432.1087 432.3695
2004 10 432.1829 432.159 432.1173 432.1171 432.051 432.2068 432.1049 432.1654 432.1818 432.1934 432.242 432.2695 NA 432.1918 432.2062 432.1961 432.4532 432.3989 432.4887 432.3893 432.6903
2004 11 432.3718 432.3533 432.355 432.3432 432.298 432.3639 432.262 432.3783 432.3931 432.3402 432.5246 432.5136 NA 432.6552 432.4274 432.5937 432.7729 432.566 432.5542 432.6366 432.9056
2004 12 432.6129 432.5942 432.6249 432.5764 432.5492 432.5832 432.6677 432.628 432.6342 432.6189 432.6376 432.6564 NA 432.7289 432.6347 432.6725 432.8816 432.7276 432.8565 432.8011 433.0355
2005 1 432.8154 432.798 432.8127 432.8123 432.7587 432.8101 432.7933 432.822 432.8448 432.8447 432.875 432.8608 NA 432.857 433.0109 NA 433.1799 433.1056 433.1529 433.1072 433.3769
2005 2 433.0587 433.0396 433.0918 433.0548 432.9529 432.9736 433.0591 433.0796 433.0265 433.0832 433.1403 433.2237 NA 433.2857 433.2683 NA 433.3318 433.1845 433.3501 433.3018 433.7099
2005 3 433.3766 433.3397 433.3258 433.3482 433.2647 433.3739 433.4736 433.4291 433.3008 433.2886 433.3893 433.391 NA 433.3106 433.5648 433.7258 433.6489 433.6404 433.608 433.7301 434.1474
2005 4 433.7277 433.7198 433.6202 433.6208 433.5321 433.7622 433.7697 433.7181 433.6602 433.6948 433.816 433.7734 NA NA 434.0064 NA 434.0659 433.8994 434.186 434.0558 434.4882
2005 5 434.1075 434.0905 434.0328 434.0306 433.9714 434.062 434.1088 434.1165 434.158 434.109 434.2344 434.2919 NA 433.9277 434.2419 NA 434.5361 434.5881 434.5528 434.3648 434.7276
2005 6 434.4528 434.4405 434.4465 434.4454 434.4549 434.4344 434.3638 434.4713 434.458 434.5169 434.5685 434.5506 NA 434.6183 434.6428 NA 434.7466 434.8921 434.6996 434.7105 434.9344
2005 7 434.78 434.7888 434.7489 NA NA 434.7798 434.8449 434.7936 434.7966 434.8075 434.8794 434.868 NA 434.9012 435.0596 NA 435.0066 435.108 435.184 435.08 435.5096
2005 8 435.1353 435.1375 435.08 NA 434.9419 435.1468 435.2594 435.1292 435.1459 435.1202 435.2455 435.3581 NA 435.3551 435.1896 435.3613 435.227 435.2168 435.0938 435.3868 435.5783
2005 9 435.5069 435.4902 435.4365 435.4354 435.3323 435.5171 435.494 435.504 435.451 435.5469 435.6429 435.692 NA 435.5214 435.5486 NA 435.6429 435.7598 435.5762 435.7722 436.0068
2005 10 435.8062 435.8153 435.7609 435.7619 435.6136 435.7798 435.7487 435.7779 435.807 435.8217 435.7867 435.8037 NA 435.6871 436.03 NA 436.0645 435.9677 435.9083 436.0301 436.2203
2005 11 436.0427 436.0139 435.9835 435.9835 NA 436.0285 436.0439 436.0162 436.0024 436.0329 436.0829 436.1426 NA 436.0792 436.1397 NA 436.0907 436.0699 436.0709 436.2243 436.4796
2005 12 436.3073 436.254 436.2285 436.1251 436.1236 436.2505 436.329 436.333 436.2872 436.2802 436.3249 436.4296 NA 436.4971 436.2943 NA 436.5033 436.4752 436.4757 436.5755 436.6285
2006 1 436.4838 436.4631 436.4946 436.4629 436.3841 436.5071 436.4393 436.482 436.4393 436.4906 436.5342 436.4897 NA 436.4586 436.6183 437.2164 436.8674 436.8772 436.7762 436.8166 437.118
2006 2 436.694 436.6586 436.6472 436.6476 436.594 436.651 436.7341 436.6894 436.7144 436.6879 436.7929 436.7517 NA 436.838 437.0894 NA 436.9772 436.9898 436.948 437.1459 437.5538
2006 3 437.0536 437.0327 436.9143 436.9254 436.8112 437.1186 437.057 437.0624 437.0455 437.0093 437.143 437.2118 437.2716 NA 437.2797 437.5623 437.3539 437.4242 437.4068 437.4211 437.6779
2006 4 437.4477 437.4243 437.366 NA 437.2746 437.4273 437.3958 437.4312 437.4136 437.3522 437.4483 437.6624 437.3606 437.5078 437.4477 438.0492 437.5842 437.6026 437.5917 437.822 438.2102
2006 5 437.767 437.713 437.6892 437.6922 437.6142 437.8112 437.8005 437.8561 437.6982 437.8002 437.8089 437.7694 437.9289 437.9692 437.9703 438.1554 438.015 437.7964 438.2118 438.1733 438.4449
2006 6 438.1418 438.0876 438.064 438.0624 437.9352 438.2157 438.1695 438.1571 NA 438.1848 438.1996 438.2491 438.3677 438.4626 438.2956 438.5232 438.5979 438.5276 438.5975 438.54 438.9774
2006 7 438.5043 438.4741 438.408 438.4111 438.3067 438.5304 438.4821 438.5098 438.638 438.6297 438.5281 438.5609 NA 438.771 438.7014 438.8632 438.7676 438.8524 438.6563 438.8447 439.1761
2006 8 438.9082 438.8667 438.8015 438.8049 NA 438.8857 438.8537 438.9018 438.902 438.9699 438.9419 439.0051 438.8879 438.9822 439.0329 439.1513 439.2526 439.1822 439.1066 439.1038 439.5267
2006 9 439.2339 439.2093 439.1609 439.1617 NA 439.2437 439.0923 439.239 439.2829 439.3239 439.317 439.2201 439.4078 439.6591 439.2436 439.6275 439.4635 439.4092 439.5307 439.5322 439.874
2006 10 439.5983 439.559 439.5126 439.5321 439.3958 439.5514 439.5455 439.5578 439.5893 439.6363 439.6499 439.5408 439.6377 439.6089 439.6878 439.9502 439.7337 439.7238 439.6858 439.7282 440.0476
2006 11 439.8442 439.7997 439.7878 439.7738 439.7242 439.8434 439.8863 439.8478 439.7925 439.8746 439.8849 439.7954 439.8051 439.8623 439.884 440.1148 440.1158 439.9663 440.1165 440.0334 440.2972
2006 12 440.0223 440.0001 440.0071 NA 439.9893 440.0153 440.1019 440.0638 440.0649 440.0565 440.1004 440.1126 440.0524 440.1093 440.2178 440.1624 440.2768 440.3211 440.233 440.3358 440.4577
2007 1 440.2989 440.2807 440.2426 440.2255 440.1747 440.2999 440.2723 440.2845 440.3286 440.2791 440.3594 440.2298 440.2841 440.3783 440.3597 440.5746 440.595 440.4816 440.6158 440.585 440.8774
2007 2 440.4999 440.4895 440.4699 440.4695 440.4014 440.4714 440.6261 440.5506 440.6519 440.5841 440.6153 440.6693 440.6181 440.7413 440.7126 441.0037 440.9056 440.9047 440.9018 440.8192 441.2557
2007 3 440.9039 440.834 440.8514 440.7825 440.7108 440.9133 440.8351 440.8965 440.8385 440.7971 441.0192 441.2315 441.1768 441.044 441.003 441.5278 441.4023 441.8796 441.3639 441.3593 441.545
2007 4 441.2824 441.2378 441.1956 441.2375 441.15 441.233 441.2868 441.3523 441.3294 441.3117 441.3144 441.3977 441.2499 441.3136 441.554 441.7938 NA NA NA 441.6115 442.0748
2007 5 441.7111 441.651 441.5621 441.5623 441.4833 441.6888 441.725 441.7296 441.7 441.6961 441.7859 441.6378 441.6945 442.1465 441.7071 442.2043 441.9273 441.9831 441.8833 441.9713 442.3214
2007 6 442.0538 442.0177 441.9635 441.9642 441.9101 442.1873 442.1189 442.0908 442.1422 441.8908 442.1097 442.0842 442.0474 442.1358 442.2687 442.3513 442.3736 442.2188 442.3073 442.2618 442.5465
2007 7 442.4103 442.3815 442.345 442.3447 442.2261 442.4155 442.3789 442.4453 442.436 442.4479 442.4196 442.4247 NA 442.546 442.5527 442.6796 442.8592 442.6386 442.7236 442.755 443.0133
2007 8 442.8076 442.7615 442.7887 442.7121 442.6641 442.8068 442.7865 442.7882 442.8509 442.8831 442.8606 442.9168 NA 442.9831 442.9348 442.8297 443.1883 443.0513 443.0207 443.0835 443.267
2007 9 443.1203 443.082 443.0279 443.0285 NA 443.1604 443.1173 443.1331 443.0991 NA 443.3087 443.3031 443.3402 443.6223 443.5105 443.446 443.3391 443.3457 443.3994 443.4286 443.736
2007 10 443.4824 443.4295 443.3943 443.3922 443.3003 443.4748 443.4384 443.4717 NA 443.6896 443.5124 443.3917 443.5198 443.4008 443.5922 443.6627 443.7616 443.525 443.7679 443.712 444.001
2007 11 443.7439 443.7203 443.699 443.6981 NA 443.757 443.7883 443.7922 NA 443.7618 443.7414 443.8078 443.7853 443.7243 443.7826 444.003 444.0076 444.0117 444.0183 443.9826 444.1307
2007 12 444.0031 443.9849 443.9614 443.9606 443.8719 444.0061 443.991 444.0275 NA 444.1118 444.0406 444.0002 444.0418 444.039 444.1274 444.4004 444.1918 444.18 444.2199 444.2163 444.5225
2008 1 444.2436 444.1958 444.2123 444.2121 444.1819 444.2536 444.2812 444.2536 NA 444.1904 444.3126 444.2729 444.1887 444.3172 444.3718 444.6647 444.5835 444.6424 444.7626 444.9098 444.9191
2008 2 444.523 444.4789 444.3993 444.4009 NA 444.5595 444.5547 444.5101 NA 444.6067 444.7115 445.3533 444.5926 444.7549 444.6215 444.9212 444.9605 444.8718 444.9702 444.9192 445.4066
2008 3 444.9379 444.879 444.8076 444.8066 NA 444.9095 445.0016 444.939 444.7668 444.8014 445.1651 444.9355 445.1771 NA 445.2872 445.3931 445.5559 445.3936 445.6174 445.326 445.8685
2008 4 445.3844 445.2813 445.3084 445.3091 NA 445.3245 445.3756 445.3876 445.2594 445.3154 445.3996 445.4494 445.3957 NA 445.3037 445.7118 445.7731 445.75 445.7687 445.6922 446.1064
2008 5 445.7638 445.6814 445.7113 445.7107 445.6179 445.7844 445.9344 445.7651 445.7571 NA 445.8337 445.858 446.0332 NA 446.04 445.9315 446.1989 446.3329 446.2768 446.0739 446.5356
2008 6 446.1014 446.031 446.083 446.0844 NA 446.0457 446.0984 446.1042 445.9751 446.1725 446.2538 446.2734 446.247 NA 446.4499 446.4654 446.5104 446.5617 446.5507 446.3989 446.7509
2008 7 446.5018 446.4468 446.4159 446.308 446.7324 446.5299 446.509 446.5331 NA 446.5719 446.4972 446.6695 446.4298 446.7357 446.9069 446.93 446.7768 446.6724 446.7811 446.7659 447.2034
2008 8 446.8828 446.8278 446.8117 446.8772 447.0609 446.9184 446.9205 446.8991 446.9151 446.8557 446.9135 446.9275 446.8287 447.0447 446.8885 447.3238 447.141 447.0156 447.1531 447.2232 447.4095
2008 9 447.2546 447.1805 447.1489 447.1497 NA 447.229 447.2364 447.2452 447.1778 447.181 447.3509 447.4022 447.323 447.313 447.4029 447.3909 447.4201 447.331 447.3501 447.5106 447.6479
