year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 21 15 40 14 3 58 -57.88103 -73.04043 9226.378 287.4089 323.9983 1 -15.03601 -0.1899404
2016 1 21 15 40 24 3 58 -57.89854 -73.05676 9147.694 290.7925 323.7883 0 -15.0386 -0.1925269
2016 1 21 15 40 34 3 58 -57.91611 -73.07317 9068.557 294.267 323.2277 0 -15.0412 -0.1951325
2016 1 21 15 40 44 3 58 -57.93373 -73.08965 8990.098 297.6914 322.2236 0 -15.04376 -0.1976917
2016 1 21 15 40 54 3 58 -57.95138 -73.10617 8910.64 301.1727 321.5541 0 -15.04638 -0.2003082
2016 1 21 15 41 4 3 58 -57.96903 -73.1227 8833.608 304.6361 321.1713 0 -15.04885 -0.2027737
2016 1 21 15 41 14 3 58 -57.98666 -73.13918 8755.663 308.1468 321.1026 0 -15.05138 -0.2053011
2016 1 21 15 41 24 3 58 -58.00419 -73.15557 8675.916 311.7777 320.9543 0 -15.04634 -0.2002587
2016 1 21 15 41 34 3 58 -58.02156 -73.17182 8597.409 315.3216 320.1706 0 -15.05185 -0.2057729
2016 1 21 15 41 44 3 58 -58.0387 -73.18787 8514.927 318.995 319.7517 0 -15.05775 -0.2116681
2016 1 21 15 41 54 3 58 -58.05558 -73.2037 8436.656 322.6065 319.5284 0 -15.06329 -0.2172059
2016 1 21 15 42 4 3 58 -58.07226 -73.21939 8357.664 326.2073 318.9799 0 -15.06891 -0.2228264
2016 1 21 15 42 14 3 58 -58.08879 -73.23502 8281.461 329.841 318.0476 0 -15.07429 -0.2282096
2016 1 21 15 42 24 3 58 -58.10526 -73.2506 8205.456 333.5353 317.3651 0 -15.07921 -0.2331253
2016 1 21 15 42 34 3 58 -58.12169 -73.26618 8127.969 337.3199 316.5216 0 -15.07665 -0.2305659
2016 1 21 15 42 44 3 58 -58.13806 -73.28171 8048.717 341.1879 315.747 0 -15.08008 -0.2339964
2016 1 21 15 42 54 3 58 -58.15437 -73.29716 7971.912 344.9736 315.2837 0 -15.08339 -0.2373023
2016 1 21 15 43 4 3 58 -58.17058 -73.31254 7892.996 348.8709 314.9762 0 -15.08681 -0.2407255
2016 1 21 15 43 14 3 58 -58.18669 -73.32784 7815.664 352.7386 314.5521 0 -15.09016 -0.2440723
2016 1 21 15 43 24 3 58 -58.20272 -73.34307 7737.448 356.6849 314.0085 0 -15.09356 -0.2474691
2016 1 21 15 43 34 3 58 -58.21868 -73.35828 7660.311 360.6445 313.0158 0 -15.09691 -0.2508169
2016 1 21 15 43 44 3 58 -58.23462 -73.37349 7583.963 364.6129 312.3785 0 -15.10021 -0.2541228
2016 1 21 15 43 54 3 58 -58.25055 -73.3887 7508.149 368.6117 311.6575 0 -15.1035 -0.2574041
2016 1 21 15 44 4 3 58 -58.2665 -73.40395 7431.686 372.6704 311.2791 0 -15.10681 -0.26072
2016 1 21 15 44 14 3 58 -58.28243 -73.41918 7368.429 375.8634 311.0729 0 -15.10944 -0.263341
2016 1 21 15 44 24 3 58 -58.2984 -73.43446 7352.608 376.7684 310.6968 0 -15.10955 -0.2634564
2016 1 21 15 44 34 3 58 -58.3144 -73.44978 7348.969 376.9458 310.9402 0 -15.10902 -0.2629261
2016 1 21 15 44 44 3 58 -58.3304 -73.4651 7345.469 377.0739 311.245 0 -15.10849 -0.2623893
2016 1 21 15 44 54 3 58 -58.34642 -73.48031 7343.576 377.0518 311.1303 0 -15.10787 -0.261768
2016 1 21 15 45 4 3 58 -58.36259 -73.49506 7345.066 376.9021 311.205 0 -15.10707 -0.2609657
2016 1 21 15 45 14 3 58 -58.37885 -73.50954 7341.055 376.9998 311.1858 0 -15.10655 -0.2604527
2016 1 21 15 45 24 3 58 -58.39513 -73.52388 7340.795 376.9321 311.0358 0 -15.10584 -0.2597431
2016 1 21 15 45 34 3 59 -58.41144 -73.53813 7338.893 376.9415 310.6557 0 -15.10522 -0.2591173
2016 1 21 15 45 44 3 59 -58.42775 -73.55233 7338.047 376.9418 310.5172 0 -15.10454 -0.2584378
2016 1 21 15 45 54 3 59 -58.44406 -73.5665 7335.446 377.0003 310.2855 0 -15.10396 -0.257851
2016 1 21 15 46 4 3 59 -58.46035 -73.58062 7335.29 376.9326 310.5767 0 -15.10324 -0.257136
2016 1 21 15 46 14 3 59 -58.47664 -73.59473 7332.987 376.964 310.5786 1 -15.10264 -0.2565348
2016 1 21 15 46 24 3 59 -58.49292 -73.60885 7332.567 376.9147 310.4331 1 -15.10194 -0.2558343
2016 1 21 15 46 34 3 59 -58.5092 -73.62296 7331.305 376.9037 310.1582 0 -15.10129 -0.2551775
2016 1 21 15 46 44 3 59 -58.52548 -73.63708 7328.807 376.9406 309.9739 0 -15.1007 -0.2545872
2016 1 21 15 46 54 3 59 -58.54175 -73.65121 7328.299 376.903 309.7646 0 -15.1 -0.2538913
2016 1 21 15 47 4 3 59 -58.558 -73.66535 7325.857 376.94 309.725 0 -15.09941 -0.2533
2016 1 21 15 47 14 3 59 -58.57424 -73.67948 7325.812 376.8269 309.5679 0 -15.09869 -0.2525795
2016 1 21 15 47 24 3 59 -58.59043 -73.69357 7355.714 374.995 309.6233 0 -15.09639 -0.2502748
2016 1 21 15 47 34 3 59 -58.60652 -73.70753 7428.91 371.0062 309.8409 0 -15.09179 -0.2456772
2016 1 21 15 47 44 3 59 -58.62257 -73.72157 7504.143 366.8648 310.2639 1 -15.08709 -0.2409731
2016 1 21 15 47 54 3 59 -58.63871 -73.73573 7579.983 362.7573 310.8106 1 -15.08235 -0.2362282
2016 1 21 15 48 4 3 59 -58.65498 -73.74999 7653.894 358.7941 311.3137 1 -15.0777 -0.2315805
2016 1 21 15 48 14 3 59 -58.67136 -73.76435 7725.55 354.9373 311.87 1 -15.07316 -0.2270439
2016 1 21 15 48 24 3 59 -58.68784 -73.7788 7799.409 351.0667 312.461 1 -15.06851 -0.2223853
2016 1 21 15 48 34 3 59 -58.70442 -73.79333 7872.682 347.2201 313.1017 1 -15.06387 -0.2177513
2016 1 21 15 48 44 3 59 -58.72107 -73.80796 7945.345 343.4151 313.6459 1 -15.05927 -0.2131437
2016 1 21 15 48 54 3 59 -58.73782 -73.82266 8019.201 339.6243 313.8 1 -15.05459 -0.2084679
2016 1 21 15 49 4 3 59 -58.75464 -73.83744 8092.637 335.882 314.0941 1 -15.04993 -0.2038093
2016 1 21 15 49 14 3 59 -58.77152 -73.85229 8165.942 332.1764 314.828 1 -15.02302 -0.1768954
2016 1 21 15 49 24 3 59 -58.78846 -73.86723 8239.215 328.5125 315.1779 1 -15.01486 -0.1687289
2016 1 21 15 49 34 3 59 -58.80546 -73.8822 8313.746 324.8353 315.8007 1 -15.00657 -0.1604424
2016 1 21 15 49 44 3 59 -58.82249 -73.89724 8387.773 321.1935 316.9584 1 -14.99833 -0.1521977
2016 1 21 15 49 54 3 59 -58.83957 -73.91234 8460.395 317.6513 317.9298 1 -14.9902 -0.1440749
2016 1 21 15 50 4 3 59 -58.85667 -73.92749 8533.339 314.1077 318.6791 1 -14.98205 -0.1359184
2016 1 21 15 50 14 3 59 -58.87381 -73.94269 8606.852 310.5974 319.4471 1 -14.97384 -0.1277083
2016 1 21 15 50 24 3 59 -58.89098 -73.95792 8682.187 307.0753 320.3431 1 -14.96546 -0.1193272
2016 1 21 15 50 34 3 59 -58.90816 -73.97317 8756.047 303.6009 321.3448 1 -14.95721 -0.111077
2016 1 21 15 50 44 3 59 -58.92536 -73.98846 8831.429 300.1481 322.3511 1 -14.94882 -0.1026887
2016 1 21 15 50 54 3 59 -58.94258 -74.00378 8898.822 297.0618 323.38 1 -14.94116 -0.09502059
2016 1 21 15 51 4 3 59 -58.95986 -74.01922 8949.478 294.7002 324.0581 1 -14.935 -0.08886319
2016 1 21 15 51 14 3 59 -58.97724 -74.03475 8997.392 292.659 324.557 1 -14.92908 -0.08294499
2016 1 21 15 51 24 3 59 -58.99476 -74.05044 9018.293 291.6772 325.0519 1 -14.9256 -0.07946241
2016 1 21 15 51 34 3 59 -59.01248 -74.06635 9035.208 290.9639 325.5057 1 -14.92249 -0.07634636
2016 1 21 15 51 44 3 59 -59.0304 -74.08241 9054.395 290.0728 325.7128 1 -14.91916 -0.07301476
2016 1 21 15 51 54 3 59 -59.04847 -74.0986 9089.167 288.5006 325.687 1 -14.9144 -0.06825435
2016 1 21 15 52 4 3 59 -59.06664 -74.11485 9140.441 286.2653 326.5251 1 -14.90813 -0.06198872
2016 1 21 15 52 14 3 59 -59.08487 -74.1312 9177.869 284.5168 327.1757 1 -14.90312 -0.05697274
2016 1 21 15 52 24 3 59 -59.1032 -74.1477 9221.791 282.5738 328.0508 1 -14.8975 -0.0513574
2016 1 21 15 52 34 3 59 -59.12158 -74.16425 9277.816 280.1756 328.7995 1 -14.88483 -0.03868801
2016 1 21 15 52 44 3 59 -59.13998 -74.18079 9343.84 277.4869 330.0869 1 -14.87709 -0.03094628
2016 1 21 15 52 54 3 59 -59.1584 -74.1974 9393.395 275.3268 330.444 1 -14.87088 -0.02473158
2016 1 21 15 53 4 3 59 -59.17687 -74.2141 9443.034 273.2228 331.6796 1 -14.86465 -0.01850506
2016 1 21 15 53 14 3 59 -59.19538 -74.23085 9495.302 271.0268 332.655 1 -14.84555 0.0006017275
2016 1 21 15 53 24 3 59 -59.21394 -74.24767 9544.845 268.9282 333.5041 1 -14.83412 0.01203602
2016 1 21 15 53 34 3 59 -59.23248 -74.26447 9624.294 265.7509 334.8296 1 -14.82491 0.02124113
2016 1 21 15 53 44 3 59 -59.25096 -74.28119 9708.196 262.3437 336.1846 1 -14.81536 0.03079095
2016 1 21 15 53 54 3 59 -59.26938 -74.29793 9783.165 259.3469 337.0245 1 -14.80654 0.03961498
2016 1 21 15 54 4 3 59 -59.28778 -74.31467 9841.637 256.978 337.3362 1 -14.79903 0.04712116
2016 1 21 15 54 14 3 59 -59.30621 -74.3315 9889.226 255.1045 338.1487 1 -14.7924 0.05376059
2016 1 21 15 54 24 3 59 -59.32471 -74.3484 9925.455 253.626 338.4947 1 -14.78665 0.05950236
2016 1 21 15 54 34 3 59 -59.3433 -74.36543 9965.074 252.0589 339.1435 1 -14.78063 0.0655297
2016 1 21 15 54 44 3 59 -59.3619 -74.38245 10036.1 249.3526 340.7512 1 -14.77209 0.07406906
2016 1 21 15 54 54 3 59 -59.38041 -74.39932 10142.96 245.4318 342.2107 1 -14.76071 0.08545424
2016 1 21 15 55 4 3 59 -59.3988 -74.41612 10214.22 242.6976 343.0192 1 -14.75219 0.0939745
2016 1 21 15 55 14 3 59 -59.41721 -74.43308 10249.38 241.3509 343.3905 1 -14.74654 0.09961986
2016 1 21 15 55 24 3 59 -59.43571 -74.45013 10280.9 240.1687 344.1943 1 -14.74118 0.104986
2016 1 21 15 55 34 3 59 -59.45431 -74.46728 10311.08 239.0363 344.9208 1 -14.73591 0.1102594
2016 1 21 15 55 44 3 59 -59.473 -74.48453 10340.31 237.9411 345.2743 1 -14.73069 0.1154718
2016 1 21 15 55 54 3 59 -59.49177 -74.50184 10383.05 236.373 345.9436 1 -14.72439 0.1217765
2016 1 21 15 56 4 3 59 -59.51054 -74.51914 10445.79 234.1443 346.8547 1 -14.71649 0.1296765
2016 1 21 15 56 14 3 59 -59.52922 -74.5364 10530.27 231.1828 347.6646 1 -14.70687 0.1392991
2016 1 21 15 56 24 3 59 -59.54779 -74.55355 10619.79 228.0492 348.6057 1 -14.69686 0.1493055
2016 1 21 15 56 34 3 59 -59.5662 -74.5706 10718.21 224.7169 350.3252 1 -14.68617 0.1600013
2016 1 21 15 56 44 3 59 -59.58449 -74.58754 10788.73 222.2902 351.4176 1 -14.67772 0.168447
2016 1 21 15 56 54 3 59 -59.60275 -74.60455 10835.93 220.6871 352.5828 1 -14.67114 0.1750291
2016 1 21 15 57 4 3 59 -59.62102 -74.62157 10880.61 219.1618 353.5178 1 -14.66476 0.1814102
2016 1 21 15 57 14 3 59 -59.6393 -74.63862 10921.49 217.7985 353.8462 1 -14.65868 0.1874912
2016 1 21 15 57 24 3 59 -59.65761 -74.65573 10955.65 216.6581 354.2305 1 -14.65314 0.1930393
2016 1 21 15 57 34 3 59 -59.67596 -74.67291 10987.44 215.5806 354.4472 1 -14.64777 0.1984045
2016 1 21 15 57 44 3 59 -59.69437 -74.69012 11020.1 214.4796 354.8714 1 -14.64233 0.203847
2016 1 21 15 57 54 3 59 -59.7128 -74.70739 11052.41 213.4275 355.5569 1 -14.5564 0.2897798
2016 1 21 15 58 4 3 59 -59.73126 -74.72472 11082.12 212.4327 356.3489 1 -14.54711 0.2990695
2016 1 21 15 58 14 3 59 -59.74974 -74.74208 11112.63 211.4407 356.7423 1 -14.5377 0.3084829
2016 1 21 15 58 24 3 59 -59.76826 -74.75948 11143.38 210.4295 357.1106 1 -14.52825 0.3179345
2016 1 21 15 58 34 3 59 -59.7868 -74.77692 11174.68 209.428 357.1842 1 -14.51871 0.3274752
2016 1 21 15 58 44 3 59 -59.80536 -74.7944 11207.62 208.3662 357.6517 1 -14.50893 0.3372542
2016 1 21 15 58 54 3 59 -59.82394 -74.81193 11243.97 207.184 358.1126 1 -14.49866 0.3475253
2016 1 21 15 59 4 3 59 -59.84252 -74.82947 11281.38 205.9899 358.9098 1 -14.48824 0.35795
2016 1 21 15 59 14 3 59 -59.8611 -74.84703 11317.48 204.8479 359.59 1 -14.478 0.3681856
2016 1 21 15 59 24 3 59 -59.87968 -74.86462 11352.92 203.7278 360.0277 1 -14.46786 0.3783302
2016 1 21 15 59 34 3 59 -59.89825 -74.88222 11390.01 202.5631 360.4747 1 -14.45749 0.3887041
2016 1 21 15 59 44 3 59 -59.91681 -74.89981 11426.31 201.4589 361.3664 1 -14.44723 0.3989605
2016 1 21 15 59 54 3 59 -59.93535 -74.91741 11462.92 200.3394 362.1852 1 -14.43693 0.4092607
2016 1 21 16 4 14 3 59 -60.40857 -75.37457 12213.86 178.1894 372.9165 1 -14.22094 0.6252815
2016 1 21 16 4 24 3 59 -60.42674 -75.3924 12213.8 178.1818 373.064 1 -14.21805 0.6281666
2016 1 21 16 4 34 3 59 -60.44498 -75.41032 12209.58 178.2499 373.5788 1 -14.21611 0.6301112
2016 1 21 16 4 44 3 59 -60.46327 -75.42836 12211.67 178.1877 374.0293 1 -14.21271 0.6335083
2016 1 21 16 4 54 3 59 -60.48161 -75.44648 12208.84 178.2449 374.152 1 -14.21043 0.6357912
2016 1 21 16 5 4 3 0 -60.50002 -75.4647 12207.42 178.2567 373.892 1 -14.20782 0.6384062
2016 1 21 16 5 14 3 0 -60.51849 -75.48295 12208.23 178.2314 373.4747 1 -14.20468 0.6415395
2016 1 21 16 5 24 3 0 -60.53703 -75.5013 12205.33 178.2836 373.6158 1 -14.20239 0.6438352
2016 1 21 16 5 34 3 0 -60.55563 -75.51974 12202.47 178.3325 373.8961 1 -14.20007 0.6461527
2016 1 21 16 5 44 3 0 -60.57428 -75.53823 12203.94 178.2752 374.2903 1 -14.19676 0.6494679
2016 1 21 16 5 54 3 0 -60.59297 -75.5568 12199.6 178.3796 374.4945 1 -14.19477 0.6514607
2016 1 21 16 6 4 3 0 -60.61167 -75.57542 12198.49 178.3813 374.4112 1 -14.19203 0.6541957
2016 1 21 16 6 14 3 0 -60.63039 -75.59406 12200.47 178.313 374.6495 1 -14.18859 0.6576419
2016 1 21 16 6 24 3 0 -60.64911 -75.6127 12199.84 178.311 375.2513 1 -14.18574 0.6604906
2016 1 21 16 6 34 3 0 -60.66784 -75.63141 12197.68 178.3422 375.1987 1 -14.18324 0.66299
2016 1 21 16 6 44 3 0 -60.68658 -75.65015 12194.36 178.4101 374.9766 1 -14.18101 0.6652274
2016 1 21 16 6 54 3 0 -60.70532 -75.66891 12194.68 178.3822 375.0834 1 -14.17794 0.6682962
2016 1 21 16 7 4 3 0 -60.72404 -75.68768 12194.8 178.3465 375.0364 1 -14.17492 0.6713195
2016 1 21 16 7 14 3 0 -60.74275 -75.70645 12193.63 178.365 374.6771 1 -14.17219 0.6740417
2016 1 21 16 7 24 3 0 -60.76144 -75.72522 12192.47 178.3568 374.5265 1 -14.16947 0.6767685
2016 1 21 16 7 34 3 0 -60.78009 -75.74398 12192.81 178.3174 374.4549 1 -14.16641 0.6798309
2016 1 21 16 7 44 3 0 -60.79872 -75.76274 12192.18 178.2986 374.119 1 -14.16357 0.6826677
2016 1 21 16 7 54 3 0 -60.81733 -75.78151 12191.57 178.2921 373.9622 1 -14.16074 0.6855055
2016 1 21 16 8 4 3 0 -60.83593 -75.80032 12190.23 178.3 374.144 1 -14.15806 0.6881786
2016 1 21 16 8 14 3 0 -60.85455 -75.81917 12189.73 178.2908 374.0744 1 -14.1552 0.6910445
2016 1 21 16 8 24 3 0 -60.87317 -75.83807 12186.82 178.3586 374.1165 1 -14.15288 0.693363
2016 1 21 16 8 34 3 0 -60.89182 -75.85699 12187.93 178.3097 374.137 1 -14.14964 0.6966027
2016 1 21 16 8 44 3 0 -60.91048 -75.87593 12185.66 178.3385 374.1168 1 -14.14717 0.6990748
2016 1 21 16 8 54 3 0 -60.92915 -75.89492 12187.28 178.2879 374.1061 1 -14.14381 0.7024355
2016 1 21 16 9 4 3 0 -60.94784 -75.91393 12185.22 178.338 374.2254 1 -14.14129 0.7049604
2016 1 21 16 9 14 3 0 -60.96656 -75.93292 12183.43 178.3623 374.4178 1 -14.1387 0.7075489
2016 1 21 16 9 24 3 0 -60.98547 -75.95135 12185.93 178.2757 374.5759 1 -14.13512 0.7111325
2016 1 21 16 9 34 3 0 -61.00462 -75.96905 12184.38 178.285 374.6584 1 -14.13246 0.713792
2016 1 21 16 9 44 3 0 -61.02398 -75.98613 12184.25 178.2728 374.6893 1 -14.1295 0.7167516
2016 1 21 16 9 54 3 0 -61.04354 -76.00256 12180.78 178.3311 374.7591 1 -14.12729 0.7189618
2016 1 21 16 10 4 3 0 -61.06326 -76.01859 12179.15 178.3741 374.8927 1 -14.12465 0.7216012
2016 1 21 16 10 14 3 0 -61.08295 -76.03468 12180.08 178.3121 375.0712 1 -14.12143 0.7248273
2016 1 21 16 10 24 3 0 -61.10265 -76.05082 12178.17 178.3355 375.2727 1 -14.11885 0.7274041
2016 1 21 16 10 34 3 0 -61.12235 -76.06693 12176.94 178.3405 375.4406 1 -14.11612 0.7301345
2016 1 21 16 10 44 3 0 -61.14204 -76.08305 12176.61 178.3235 375.4996 1 -14.11319 0.7330714
2016 1 21 16 10 54 3 0 -61.16171 -76.09915 12173.79 178.3631 375.5431 1 -14.11083 0.7354334
2016 1 21 16 11 4 3 0 -61.18135 -76.11525 12174.62 178.3017 375.3345 1 -14.10763 0.7386286
2016 1 21 16 11 14 3 0 -61.20097 -76.13136 12170.82 178.3634 375.158 1 -14.1055 0.7407633
2016 1 21 16 11 24 3 0 -61.22057 -76.14748 12172.02 178.3127 375.1172 1 -14.10223 0.7440358
2016 1 21 16 11 34 3 0 -61.24015 -76.16361 12173.54 178.2421 375.1012 1 -14.09888 0.7473792
2016 1 21 16 11 44 3 0 -61.25974 -76.17978 12171.9 178.2713 375.3395 1 -14.09626 0.7500041
2016 1 21 16 11 54 3 0 -61.27933 -76.19599 12169.42 178.3135 375.3032 1 -14.09383 0.7524372
2016 1 21 16 12 4 3 0 -61.29893 -76.21222 12169.25 178.3077 375.4456 1 -14.09087 0.7553986
2016 1 21 16 12 14 3 0 -61.31854 -76.22848 12167.11 178.3359 375.5772 1 -14.08835 0.7579135
2016 1 21 16 12 24 3 0 -61.33815 -76.24473 12165.42 178.3654 375.7733 1 -14.08574 0.7605302
2016 1 21 16 12 34 3 0 -61.35773 -76.26097 12163.37 178.3796 375.5091 1 -14.08321 0.7630614
2016 1 21 16 12 44 3 0 -61.37726 -76.27722 12163.83 178.3575 375.4907 1 -14.08011 0.7661584
2016 1 21 16 12 54 3 0 -61.39674 -76.29343 12161.79 178.3768 375.4071 1 -14.07759 0.7686769
2016 1 21 16 13 4 3 0 -61.41617 -76.30963 12160.88 178.3685 375.212 1 -14.07483 0.7714446
2016 1 21 16 13 14 3 0 -61.43554 -76.32579 12163.35 178.2757 375.2192 1 -14.07129 0.7749809
2016 1 21 16 13 24 3 0 -61.45487 -76.34193 12162.95 178.2742 375.4143 1 -14.06843 0.7778495
2016 1 21 16 13 34 3 0 -61.47417 -76.35811 12160.01 178.3161 375.6788 1 -14.06614 0.7801379
2016 1 21 16 13 44 3 0 -61.49346 -76.37429 12160.28 178.2897 375.777 1 -14.06312 0.7831558
2016 1 21 16 13 54 3 0 -61.51274 -76.3905 12158.39 178.2999 375.8483 1 -14.06059 0.7856843
2016 1 21 16 14 4 3 0 -61.53204 -76.40674 12157.9 178.2977 375.7953 1 -14.05775 0.788532
2016 1 21 16 14 14 3 0 -61.55135 -76.42299 12157.84 178.2872 375.5417 1 -14.0548 0.7914816
2016 1 21 16 14 24 3 0 -61.57067 -76.4393 12157.4 178.2801 375.7238 1 -14.05194 0.7943448
2016 1 21 16 14 34 3 0 -61.59002 -76.4556 12155.9 178.2981 375.9375 1 -14.04931 0.7969689
2016 1 21 16 14 44 3 0 -61.60937 -76.47196 12153.18 178.3368 375.9452 1 -14.04696 0.7993182
2016 1 21 16 14 54 3 0 -61.62874 -76.48834 12154.31 178.2939 375.709 1 -14.04374 0.8025488
2016 1 21 16 15 4 3 0 -61.64811 -76.50476 12152.93 178.3113 375.544 1 -14.03751 0.808779
2016 1 21 16 15 14 3 0 -61.66749 -76.52122 12150.3 178.354 375.6764 1 -14.03517 0.8111165
2016 1 21 16 15 24 3 0 -61.68687 -76.53767 12151.24 178.3143 375.6497 1 -14.03201 0.8142753
2016 1 21 16 15 34 3 0 -61.70624 -76.55415 12149.95 178.3309 375.6058 1 -14.02937 0.8169184
2016 1 21 16 15 44 3 0 -61.7256 -76.57065 12149.55 178.3087 375.6402 1 -14.02652 0.8197689
2016 1 21 16 15 54 3 0 -61.74495 -76.58716 12147.61 178.3387 375.5743 1 -14.02403 0.822262
2016 1 21 16 16 4 3 0 -61.76428 -76.60369 12148.63 178.2973 375.9922 1 -14.02086 0.8254344
2016 1 21 16 16 14 3 0 -61.78362 -76.62022 12146.06 178.3325 376.1146 1 -14.01851 0.8277837
2016 1 21 16 16 24 3 0 -61.80295 -76.63676 12147.06 178.2905 376.0732 1 -14.01534 0.8309498
2016 1 21 16 16 34 3 0 -61.82228 -76.65332 12144.44 178.3241 375.9095 1 -14.01301 0.8332873
2016 1 21 16 16 44 3 0 -61.84162 -76.66993 12144.58 178.3008 375.8818 1 -14.01003 0.8362606
2016 1 21 16 16 54 3 0 -61.86097 -76.68656 12143.25 178.3036 375.6618 1 -14.0074 0.8388964
2016 1 21 16 17 4 3 0 -61.88033 -76.70325 12140.12 178.3659 375.5353 1 -14.00518 0.8411203
2016 1 21 16 17 14 3 0 -61.8997 -76.71995 12139.79 178.3514 375.4678 1 -14.00231 0.8439917
2016 1 21 16 17 24 3 0 -61.91907 -76.73666 12140.06 178.3202 375.3985 1 -13.9993 0.8469995
2016 1 21 16 17 34 3 0 -61.93843 -76.75341 12137.93 178.3644 375.725 1 -13.99684 0.8494561
2016 1 21 16 17 44 3 0 -61.95779 -76.77017 12139.25 178.3052 375.941 1 -13.9936 0.8527041
2016 1 21 16 17 54 3 0 -61.97715 -76.78696 12137.05 178.3504 375.7684 1 -13.99116 0.8551471
2016 1 21 16 18 4 3 0 -61.99652 -76.80379 12134.83 178.3792 375.4557 1 -13.98872 0.8575837
2016 1 21 16 18 14 3 0 -62.0159 -76.82066 12136.67 178.2963 374.9931 1 -13.99086 0.8554465
2016 1 21 16 18 24 3 0 -62.03527 -76.83752 12136.9 178.2851 374.8488 1 -13.98864 0.8576677
2016 1 21 16 18 34 3 0 -62.05465 -76.85442 12135.88 178.3081 374.909 1 -13.98671 0.8595941
2016 1 21 16 18 44 3 0 -62.07404 -76.87134 12135.28 178.3055 374.9634 1 -13.98469 0.8616197
2016 1 21 16 18 54 3 0 -62.09344 -76.88829 12132.09 178.3559 375.0082 1 -13.98328 0.8630313
2016 1 21 16 19 4 3 0 -62.11283 -76.90528 12130.5 178.3599 374.9725 1 -13.98149 0.8648231
2016 1 21 16 19 14 3 0 -62.13223 -76.92229 12130.24 178.3308 375.1018 1 -13.97938 0.8669342
2016 1 21 16 19 24 3 0 -62.15163 -76.93933 12129.33 178.3394 375.0065 1 -13.97742 0.868887
2016 1 21 16 19 34 3 0 -62.17104 -76.95641 12129.51 178.3085 374.6691 1 -13.97521 0.8711026
2016 1 21 16 19 44 3 0 -62.19047 -76.97355 12128.06 178.3209 374.3935 1 -13.97338 0.8729327
2016 1 21 16 19 54 3 0 -62.20992 -76.99072 12126.9 178.337 374.8208 1 -13.97148 0.8748354
2016 1 21 16 20 4 3 0 -62.22938 -77.00787 12126.08 178.3533 374.6445 1 -13.9695 0.8768192
2016 1 21 16 20 14 3 0 -62.24885 -77.0251 12123.6 178.4053 374.6174 1 -13.96791 0.8784091
2016 1 21 16 20 24 3 0 -62.26833 -77.04235 12124.01 178.3529 374.8961 1 -13.96563 0.8806866
2016 1 21 16 20 34 3 0 -62.28781 -77.05962 12123.23 178.3548 375.8052 1 -13.96363 0.8826849
2016 1 21 16 20 44 3 0 -62.30729 -77.0769 12125.69 178.2901 375.4472 1 -13.96087 0.8854508
2016 1 21 16 20 54 3 0 -62.32679 -77.09424 12122.06 178.3521 374.7667 1 -13.95955 0.8867733
2016 1 21 16 21 4 3 0 -62.3463 -77.11163 12119.43 178.4048 374.8923 1 -13.95799 0.8883341
2016 1 21 16 21 14 3 0 -62.36582 -77.12901 12121.34 178.3255 374.9739 1 -13.95535 0.8909754
2016 1 21 16 21 24 3 0 -62.38533 -77.14641 12120.7 178.3347 375.2451 1 -13.95332 0.8930082
2016 1 21 16 21 34 3 0 -62.40484 -77.16384 12119.38 178.3426 375.1633 1 -13.95144 0.894881
2016 1 21 16 21 44 3 0 -62.42435 -77.18133 12119.6 178.3066 374.9422 1 -13.94921 0.8971176
2016 1 21 16 21 54 3 0 -62.44385 -77.19885 12117.35 178.3584 374.9878 1 -13.94756 0.8987712
2016 1 21 16 22 4 3 0 -62.46335 -77.21639 12117.4 178.3432 375.1537 1 -13.94536 0.9009686
2016 1 21 16 22 14 3 0 -62.48285 -77.23395 12116.93 178.3164 375.3347 1 -13.94329 0.9030442
2016 1 21 16 22 24 3 0 -62.50235 -77.25153 12115.22 178.3283 375.5089 1 -13.94151 0.9048242
2016 1 21 16 22 34 3 0 -62.52187 -77.26912 12116.61 178.2759 375.7974 1 -13.93684 0.9094873
2016 1 21 16 22 44 3 0 -62.5414 -77.28677 12113.23 178.3289 375.8555 1 -13.93548 0.9108535
2016 1 21 16 22 54 3 0 -62.56095 -77.30446 12113.16 178.3275 375.8367 1 -13.93332 0.9130137
2016 1 21 16 23 4 3 0 -62.58052 -77.32217 12114.03 178.2865 375.5161 1 -13.93094 0.9153985
2016 1 21 16 23 14 3 0 -62.6001 -77.33995 12111.03 178.3463 375.3644 1 -13.92947 0.916862
2016 1 21 16 23 24 3 0 -62.6197 -77.35777 12110.54 178.3273 375.1454 1 -13.92741 0.9189266
2016 1 21 16 23 34 3 0 -62.63931 -77.37563 12109.33 178.3484 375.1015 1 -13.92552 0.9208203
2016 1 21 16 23 44 3 0 -62.65892 -77.39352 12106.44 178.3795 375.1046 1 -13.92402 0.9223157
2016 1 21 16 23 54 3 0 -62.67854 -77.41144 12106.85 178.3621 375.441 1 -13.92174 0.9245986
2016 1 21 16 24 4 3 0 -62.69817 -77.42937 12107.22 178.332 375.7176 1 -13.91947 0.9268716
2016 1 21 16 24 14 3 0 -62.7178 -77.44734 12108.48 178.2883 375.3967 1 -13.91698 0.9293582
